galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
DDO161,5.34,51.5,1.53,0.5364444810316623,241.24198501872658,56.183825651981984,297.4258106707086,35.891951744088814,17.321132439352336,39.8529023909374,,559.2780606198011,559.2780606198011,formula
DDO161,5.81,53.0,1.86,0.5751978154488024,219.05130808950085,55.36928032649785,274.4205884159987,35.67475437897225,17.93587239854679,39.92973351647807,,559.2780606198011,559.2780606198011,formula
DDO161,6.28,55.0,1.48,0.6140659995452603,203.02229299363057,54.686885560228156,257.70917855385875,35.70686208559918,18.53196269471296,40.2295120691046,,559.2780606198011,559.2780606198011,formula
DDO161,6.75,57.6,0.99,0.6604184513122482,189.4514074074074,54.71963713295506,244.17104454036246,35.760271251767655,19.218677130527134,40.59746975671571,,559.2780606198011,559.2780606198011,formula
DDO161,7.22,59.7,1.19,0.6906344093181124,179.17927977839335,53.498154160766724,232.67743393916007,35.96768549684563,19.65341377574735,40.986962232406725,,559.2780606198011,559.2780606198011,formula
DDO161,7.69,60.5,1.26,0.6931460488655425,171.89628088426525,50.41110246239252,222.3073833466578,36.35770069737634,19.689118262019722,41.34662958374961,,559.2780606198011,559.2780606198011,formula
DDO161,8.16,61.8,1.33,0.7023084675695621,165.9322549019608,48.13550461999622,214.06775952195702,36.796836820574676,19.818822308582543,41.79465178344197,,559.2780606198011,559.2780606198011,formula
DDO161,8.64,62.9,1.35,0.7136754214346621,158.63084490740738,46.19710713101817,204.82795203842556,37.021216889778216,19.978563652374937,42.0679629363248,,559.2780606198011,559.2780606198011,formula
DDO161,9.11,63.0,2.09,0.7079065294251512,152.7109220636663,43.45955992063586,196.17048198430214,37.29874662773536,19.897652898696187,42.274260382376795,,559.2780606198011,559.2780606198011,formula
DDO161,9.58,64.5,2.38,0.7331939129184921,144.519624217119,42.803681594498705,187.3233058116177,37.20884303495609,20.249920238739154,42.362215117664675,,559.2780606198011,559.2780606198011,formula
DDO161,10.05,65.6,1.08,0.7546300072370551,136.27709452736318,41.99482656050215,178.27192108786534,37.007901858927376,20.54380702141272,42.32768369439848,,559.2780606198011,559.2780606198011,formula
DDO161,10.52,67.5,3.22,0.7997351278322724,125.24800380228136,42.51656951554772,167.76457331782908,36.29888428037424,21.148860756635617,42.01051429468058,,559.2780606198011,559.2780606198011,formula
DDO161,10.99,66.8,2.37,0.8114365186852489,114.49281164695178,41.29378002605723,155.786591673009,35.472186287287116,21.303019562643435,41.37746539466101,,559.2780606198011,559.2780606198011,formula
DDO161,11.46,66.8,0.95,0.8364985715113042,103.9728184991274,40.82332450140281,144.7961430005302,34.518524012477705,21.62950065965639,40.73528935439242,,559.2780606198011,559.2780606198011,formula
DDO161,11.94,66.6,0.96,0.8589168989695046,94.42804857621441,40.23227617162799,134.6603247478424,33.57783346197309,21.91742178015558,40.097933581286185,,559.2780606198011,559.2780606198011,formula
DDO161,12.41,66.8,0.99,0.8868674873606152,85.90185334407737,39.96821340514108,125.87006674921844,32.650298620380184,22.271181566270812,39.52274697383522,,559.2780606198011,559.2780606198011,formula
DDO161,12.9,66.3,0.74,0.9019982061752657,78.69889147286823,39.10603158389473,117.80492305676296,31.86244968611171,22.460360803696855,38.98311823638846,,559.2780606198011,559.2780606198011,formula
DDO161,13.37,66.1,1.31,0.925069515800214,71.65925205684367,38.69641621056411,110.35566826740778,30.95293524045821,22.745792682059733,38.41165558440878,,559.2780606198011,559.2780606198011,formula
