galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
ESO079-G014,0.41,33.2,11.6,0.23661360671301362,2056.0648780487804,737.210752647455,2793.2756306962356,29.034231520741166,17.385522959792052,33.841439221544,,1277.4261496806498,1277.4261496806498,formula
ESO079-G014,0.98,50.4,11.8,0.10046199480763521,2331.8450000000003,130.95181552689274,2462.796815526893,47.803850263341765,11.328405855033393,49.127801489750745,,1277.4261496806498,1277.4261496806498,formula
ESO079-G014,1.78,53.9,9.75,0.0,2191.4216853932585,0.0,2191.4216853932585,62.455829191517424,0.0,62.455829191517424,,1277.4261496806498,1277.4261496806498,formula
ESO079-G014,2.69,67.6,5.1,0.0,2145.1051672862454,0.0,2145.1051672862454,75.96270729772604,0.0,75.96270729772604,,1277.4261496806498,1277.4261496806498,formula
ESO079-G014,3.36,81.7,5.06,0.0,2036.5346726190473,0.0,2036.5346726190473,82.7209556279423,0.0,82.7209556279423,,1277.4261496806498,1277.4261496806498,formula
ESO079-G014,4.39,102.0,5.35,0.2684949201336923,1738.6562642369024,78.12811663671894,1816.7843808736213,87.36533065238179,18.519784880910365,89.30668190026543,,1277.4261496806498,1277.4261496806498,formula
ESO079-G014,5.65,116.0,6.44,0.3671522955341018,1521.5261769911504,83.01060942133445,1604.5367864124848,92.71797506416974,21.656637394354178,95.21361690026558,,1277.4261496806498,1277.4261496806498,formula
ESO079-G014,6.34,132.0,9.1,0.477802619689562,1475.86190851735,96.27090863996294,1572.132817157313,96.73140389759676,24.705415616365677,99.83647660438224,,1277.4261496806498,1277.4261496806498,formula
ESO079-G014,6.89,137.0,5.25,0.46781165430248167,1487.253671988389,86.73364881442008,1573.987320802809,101.22834484471234,24.445753012156413,104.13823812765105,,1277.4261496806498,1277.4261496806498,formula
ESO079-G014,8.34,154.0,4.2,0.4537179966997454,1588.6797362110312,69.4953517463997,1658.175087957431,115.10685904845114,24.074701110605165,117.59753498081912,,1277.4261496806498,1277.4261496806498,formula
ESO079-G014,10.04,163.0,3.28,0.35991824475278344,1708.758097609562,45.79372286796473,1754.5518204775267,130.9806523880531,21.44222417554592,132.72415107128907,,1277.4261496806498,1277.4261496806498,formula
ESO079-G014,11.65,170.0,2.41,0.35689902998715106,1608.9090643776824,39.134090446458806,1648.0431548241413,136.90796397580382,21.352099515065145,138.56299200616752,,1277.4261496806498,1277.4261496806498,formula
ESO079-G014,13.36,175.0,2.18,0.38688556375875793,1421.9146781437125,36.99234551492348,1458.907023658636,137.8288072211321,22.231008435952194,139.61016379934298,,1277.4261496806498,1277.4261496806498,formula
ESO079-G014,15.06,177.0,2.23,0.43388784050041757,1199.78462815405,36.80343117421649,1236.5880593282666,134.42007476563907,23.542720180210704,136.46617226801555,,1277.4261496806498,1277.4261496806498,formula
ESO079-G014,16.67,178.0,2.03,0.47576314272989234,1024.1471505698862,36.45784520560359,1060.60499577549,130.66190339957552,24.652632305240992,132.9672338569823,,1277.4261496806498,1277.4261496806498,formula
