galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC0024,0.21,17.4,6.51,0.0,1649.4409523809525,0.0,1649.4409523809525,18.6113567479644,0.0,18.6113567479644,,1524.4398647631913,1524.4398647631913,formula
NGC0024,0.32,31.0,8.86,0.31356459743641696,2072.110625,1493.7824140952998,3565.8930390952996,25.750250484218594,21.863448321582208,33.77996110877714,,1524.4398647631913,1524.4398647631913,formula
NGC0024,0.43,36.1,8.16,0.3255771397464111,2056.1797674418603,1154.2390020581524,3210.418769500013,29.734782662733554,22.278302693091444,37.1548122170602,,1524.4398647631913,1524.4398647631913,formula
NGC0024,0.54,46.0,8.52,0.4611073275756769,2163.0133333333333,1301.7229483162619,3464.736281649595,34.17641291885384,26.512834478621507,43.254567297463296,,1524.4398647631913,1524.4398647631913,formula
NGC0024,0.64,58.0,6.9,0.6294366413517918,2151.5153124999997,1499.2786069051917,3650.7939194051914,37.10754370744579,30.97641535780605,48.3374400275741,,1524.4398647631913,1524.4398647631913,formula
NGC0024,0.74,63.4,9.55,0.6446881694666357,2158.9497297297294,1328.0923592920913,3487.0420890218206,39.970273954527755,31.349455272399034,50.79774744884016,,1524.4398647631913,1524.4398647631913,formula
NGC0024,0.85,71.9,8.52,0.6857399521120735,2229.357294117647,1229.8462586593491,3459.2035527769963,43.5310659184909,32.33217159209147,54.22474545685251,,1524.4398647631913,1524.4398647631913,formula
NGC0024,0.96,76.4,6.82,0.6644993946569645,2324.794270833333,1055.197257631339,3379.9915284646722,47.24195698740686,31.82749389012722,56.96307459509261,,1524.4398647631913,1524.4398647631913,formula
NGC0024,1.07,78.1,6.65,0.6158780576667281,2394.4542056074765,877.4477223739102,3271.9019279813865,50.61685490031952,30.640970332874314,59.16870002746455,,1524.4398647631913,1524.4398647631913,formula
NGC0024,1.17,80.5,6.14,0.5908480574309473,2438.182649572649,769.8396006543825,3208.0222502270317,53.410426884644906,30.01186986453239,61.264884173281736,,1524.4398647631913,1524.4398647631913,formula
NGC0024,1.28,82.8,5.8,0.5610592026246155,2489.8307031249997,668.2039179478224,3158.034621072822,56.45337279560894,29.245529828902274,63.57896126057119,,1524.4398647631913,1524.4398647631913,formula
NGC0024,1.38,85.6,6.48,0.5464512748469628,2533.6873188405802,603.6464547299837,3137.333773570564,59.131112791828976,28.86229560390818,65.7990927561116,,1524.4398647631913,1524.4398647631913,formula
NGC0024,1.48,88.0,7.5,0.5242628604862287,2596.2779054054054,540.0048676621557,3136.282773067561,61.98783187045664,28.27025299037825,68.13001177263945,,1524.4398647631913,1524.4398647631913,formula
NGC0024,1.59,92.0,8.52,0.5305801721353072,2612.362893081761,508.70287160753355,3121.065764689294,64.44887120811349,28.440069723120903,70.44497544790528,,1524.4398647631913,1524.4398647631913,formula
NGC0024,1.7,92.4,8.52,0.49638633042791686,2614.196764705883,445.1241826046061,3059.3209473104894,66.66434204280426,27.508382548376602,72.11688852431053,,1524.4398647631913,1524.4398647631913,formula
NGC0024,1.8,95.1,9.2,0.506977756307804,2568.6113888888885,429.3650568132304,2997.976445702119,67.9963271066901,27.800307592971247,73.45990472539297,,1524.4398647631913,1524.4398647631913,formula
NGC0024,1.91,96.5,8.52,0.5016777759184471,2515.135340314136,400.4071208773906,2915.542461191527,69.31023373211202,27.654612650981317,74.62362964152719,,1524.4398647631913,1524.4398647631913,formula
NGC0024,2.02,101.0,8.86,0.5430493880760073,2424.377475247525,409.82481966253584,2834.202294910061,69.98030079958217,28.77231543894795,75.66431547115405,,1524.4398647631913,1524.4398647631913,formula
NGC0024,2.13,99.9,9.55,0.5216591093028825,2335.423521126761,373.35114649679485,2708.7746676235556,70.52979583126553,28.199963511291518,75.95847577484803,,1524.4398647631913,1524.4398647631913,formula
NGC0024,2.23,103.0,8.18,0.5515680948118934,2249.5254708520183,377.0548842433784,2626.580355095397,70.82684378115405,28.9971100605342,76.53283081046156,,1524.4398647631913,1524.4398647631913,formula
NGC0024,2.34,104.0,8.52,0.5538677351752822,2176.6304273504275,360.8282287638044,2537.458656114232,71.36746597715236,29.05749568196307,77.05616948244509,,1524.4398647631913,1524.4398647631913,formula
NGC0024,2.44,107.0,9.2,0.5801986612022693,2106.5405327868853,362.49097074548035,2469.0315035323656,71.6935066794755,29.74017432058817,77.61724594842934,,1524.4398647631913,1524.4398647631913,formula
NGC0024,2.54,107.0,9.55,0.5785015304359605,2029.9157874015748,347.20110032405313,2377.1168877256277,71.80519549447658,29.696646188132004,77.70377658018363,,1524.4398647631913,1524.4398647631913,formula
NGC0024,2.65,106.0,11.2,0.5664725415006651,1951.7920377358494,325.8691790782397,2277.661216814089,71.91834884089039,29.386277827539427,77.6904255655569,,1524.4398647631913,1524.4398647631913,formula
NGC0024,2.76,107.0,11.2,0.576266341523459,1875.7727898550725,318.29108106507283,2194.0638709201453,71.95229600228195,29.639220363221447,77.81784039498655,,1524.4398647631913,1524.4398647631913,formula
NGC0024,7.07,104.0,3.11,0.7579173033392784,483.5398161244696,163.4228219807938,646.9626381052634,58.469021712356366,33.99116578471842,67.63154479534097,,1524.4398647631913,1524.4398647631913,formula
NGC0024,8.49,106.0,2.55,0.8614789086153871,334.50573616018846,154.68466324452086,489.1903994047093,53.29121597411716,36.23910582431611,64.44553119453654,,1524.4398647631913,1524.4398647631913,formula
NGC0024,9.91,109.0,4.95,0.9670356764534691,239.02928355196772,148.75759191058603,387.7868754625538,48.670116087800736,38.39515250437101,61.99167634315036,,1524.4398647631913,1524.4398647631913,formula
NGC0024,11.27,110.0,2.83,1.0433874720164866,179.6870363797693,141.13411328628402,320.8211496660533,45.00080999271013,39.88209443768495,60.130311463823475,,1524.4398647631913,1524.4398647631913,formula
