galaxy,segment_index,r_left_kpc,r_right_kpc,r_mid_kpc,dr_kpc,h_i_kpc,mass_bar_segment_msun,v_vis_segment_kms,v_obs_segment_kms,v_err_segment_kms,n_points,r_max_gal_kpc,r_min_gal_kpc,r_scale,sigma_scale,r_ref_kpc,density_ref_gal_msun_per_kpc3,segment_wedge_volume_eff_kpc3,segment_density_eff_msun_per_kpc3,alpha_geom_i,alpha_density_i,weight_geom_i,weight_density_i,Dw_i,sigma_left_i,sigma_right_i,sigma_i,alpha_star_gal,alpha_relax_i,neighbor_gradient_i,mass_ref_gal_msun,mass_norm_i,kappa_dyn_gal,beta_i,source_core_i,info_source_i,c_info_gal,tau_struct_gal,ell_info_kpc,I_struct_i,gamma_topo,mean_dw_pert,mean_sigma,mean_beta,dw_internal,dw_external,observer_gap,observer_factor,factor_dw,factor_sigma,factor_rscale,factor_beta,gamma_raw,g_topo_km2s2_per_kpc,v_struct_kms,v_topo_total_segment_kms
UGC01281,1,0.23,0.84,0.535,0.61,0.35,9812134.106170094,8.881473492568254,10.914000000000001,4.356,5,4.99,0.23,3.077111879822369,0.32498005891736587,0.25,319991537.7142018,0.11422249999999996,85903688.90691498,2.417655423988218,2.2078271058782555,0.3799101292577988,0.21164005702166547,2.3425847398103365,,0.034775549081653256,0.034775549081653256,2.2837439568601114,0.0588407829502251,0.05700909685516927,227338591.16650173,0.20775197230029374,0.32498005891736587,0.9482349444295362,0.007224688909539133,0.006850702486657526,1.0,2.0,2.0,0.13648800367828134,1000000.0,0.32403232745662347,0.09429560117254687,0.9442181585033893,2.2837439568601114,2.3240323274566235,0.040288370596512024,1.0963081062470155,10.801077581920781,9.429560117354688,1.2308447519293477,1.0,1374340.746937807,476855.63342922996,505.0918370797909,505.1699164202449
UGC01281,2,1.0,1.61,1.3050000000000002,0.6100000000000001,0.35,89155242.25908662,17.14148187160106,26.139999999999997,5.038,5,4.99,0.23,3.077111879822369,0.32498005891736587,0.25,319991537.7142018,0.2786175,319991537.7142018,2.181064255202657,2.3792310935855343,0.2817544644305902,0.5,2.3078091907286833,0.034775549081653256,0.11576244672139469,0.07526899790152397,2.2837439568601114,0.024065233868571845,0.12339179983856387,227338591.16650173,0.6262343130166201,0.32498005891736587,0.9806500247837532,0.04713602919231029,0.0462239481956468,1.0,2.0,2.0,0.19728686628180764,1000000.0,0.32403232745662347,0.09429560117254687,0.9442181585033893,2.2837439568601114,2.3240323274566235,0.040288370596512024,1.0963081062470155,10.801077581920781,9.429560117354688,1.2308447519293477,1.0,1374340.746937807,115844.96192469727,388.81573439320834,389.193403994061
UGC01281,3,1.76,2.22,1.9900000000000002,0.4600000000000002,0.35,227338591.16650173,22.166147625823672,38.525000000000006,4.865,4,4.99,0.23,3.077111879822369,0.32498005891736587,0.25,319991537.7142018,0.3203900000000001,709568311.0162666,2.1421726648767914,2.5329295761949493,0.26783690805425614,0.6891957877837043,2.423571637450078,0.11576244672139469,0.07393428644517241,0.09484836658328355,2.2837439568601114,0.13982768058996653,0.20619210126800763,227338591.16650173,1.0,0.32498005891736587,0.8974143739031952,0.09484836658328355,0.08511828751307815,1.0,2.0,2.0,0.25619085766373617,1000000.0,0.32403232745662347,0.09429560117254687,0.9442181585033893,2.2837439568601114,2.3240323274566235,0.040288370596512024,1.0963081062470155,10.801077581920781,9.429560117354688,1.2308447519293477,1.0,1374340.746937807,64693.02736388882,358.8023473364392,359.4863871618904
UGC01281,4,2.38,3.07,2.7249999999999996,0.69,0.35,399756665.6176082,25.118562460484434,48.379999999999995,6.388,5,4.99,0.23,3.077111879822369,0.32498005891736587,0.25,319991537.7142018,0.6580874999999998,607452148.2593247,2.0917943280577598,2.4296874725848494,0.20334389357659716,0.6549746981367278,2.3496373510049056,0.07393428644517241,0.15307863271579158,0.113506459580482,2.2837439568601114,0.06589339414479412,0.1645021153340319,227338591.16650173,1.3260541982461294,0.32498005891736587,0.9523370580583885,0.15051571725475274,0.14334169536193944,1.0,2.0,2.0,0.3239743899630072,1000000.0,0.32403232745662347,0.09429560117254687,0.9442181585033893,2.2837439568601114,2.3240323274566235,0.040288370596512024,1.0963081062470155,10.801077581920781,9.429560117354688,1.2308447519293477,1.0,1374340.746937807,43629.241978016296,344.80383465108736,345.7175531704684
UGC01281,5,3.46,4.99,4.225,1.5300000000000002,0.35,697967314.7328941,26.65534840303284,55.620000000000005,4.0,5,4.99,0.23,3.077111879822369,0.32498005891736587,0.25,319991537.7142018,2.2624875,308495545.1611971,2.0447080649397886,2.2339922205737257,0.12100305567235564,0.4908542332322813,2.196558718289114,0.15307863271579158,,0.15307863271579158,2.2837439568601114,0.08718523857099747,0.10005139393188991,227338591.16650173,1.7521890443416963,0.32498005891736587,0.942454391342074,0.26822270316741637,0.2527876644577732,1.0,2.0,2.0,0.4535008277409559,1000000.0,0.32403232745662347,0.09429560117254687,0.9442181585033893,2.2837439568601114,2.3240323274566235,0.040288370596512024,1.0963081062470155,10.801077581920781,9.429560117354688,1.2308447519293477,1.0,1374340.746937807,25405.319295036225,327.6239826714889,328.7065281067827
