galaxy,segment_index,r_left_kpc,r_right_kpc,r_mid_kpc,dr_kpc,h_i_kpc,mass_bar_segment_msun,v_vis_segment_kms,v_obs_segment_kms,v_err_segment_kms,n_points,r_max_gal_kpc,r_min_gal_kpc,r_scale,sigma_scale,r_ref_kpc,density_ref_gal_msun_per_kpc3,segment_wedge_volume_eff_kpc3,segment_density_eff_msun_per_kpc3,alpha_geom_i,alpha_density_i,weight_geom_i,weight_density_i,Dw_i,sigma_left_i,sigma_right_i,sigma_i,alpha_star_gal,alpha_relax_i,neighbor_gradient_i,mass_ref_gal_msun,mass_norm_i,kappa_dyn_gal,beta_i,source_core_i,info_source_i,c_info_gal,tau_struct_gal,ell_info_kpc,I_struct_i,gamma_topo,mean_dw_pert,mean_sigma,mean_beta,dw_internal,dw_external,observer_gap,observer_factor,factor_dw,factor_sigma,factor_rscale,factor_beta,gamma_raw,g_topo_km2s2_per_kpc,v_struct_kms,v_topo_total_segment_kms
UGC05750,1,0.31,4.09,2.1999999999999997,3.78,0.35,195541322.45660406,19.55186144552288,25.28,7.7,5,22.85,0.31,4.300134098843159,0.23255088725466128,0.31,65596798.793171406,2.9105999999999996,67182478.68364051,2.0547706871917395,2.337161290387782,0.1082335566752456,0.5059711120613155,2.2873991493437433,,0.11640982461049054,0.11640982461049054,2.1749247693295803,0.11247438001416299,0.03079624989695517,2892040593.3953934,0.26002618350866125,0.23255088725466128,0.927786121852269,0.030269602416378483,0.028083717035901866,1.0,2.0,10.905000000000001,1.1073693436935264,1000000.0,0.22919423703849806,0.11640982461049054,0.9625834692572475,2.1749247693295803,2.229194237038498,0.054269467708917496,1.1570278643427405,7.639807901316603,11.640982461149054,1.7200536395376638,1.0,1769937.301355892,228795.31894494354,709.4714241453814,709.7407815286231
UGC05750,2,4.82,22.85,13.835,18.03,0.35000000000000003,5588539864.334183,41.681157619043795,68.21666666666665,9.233333333333333,6,22.85,0.31,4.300134098843159,0.23255088725466128,0.31,65596798.793171406,87.30576750000002,64011118.902702294,2.0057370299939614,2.1782434507522117,0.02168011005002213,0.49388278155124005,2.170989324733253,0.11640982461049054,,0.11640982461049054,2.1749247693295803,0.003935444596327553,0.0064564517254847775,2892040593.3953934,1.3901030119706668,0.23255088725466128,0.9973808166622259,0.16182164781401995,0.1613978072503743,1.0,2.0,10.905000000000001,2.9465265598517716,1000000.0,0.22919423703849806,0.11640982461049054,0.9625834692572475,2.1749247693295803,2.229194237038498,0.054269467708917496,1.1570278643427405,7.639807901316603,11.640982461149054,1.7200536395376638,1.0,1769937.301355892,15394.019530097527,461.49351046238917,463.3719662424162
