galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC6503,0.76,77.0,10.0,0.15980254484804346,6602.1578947368425,158.2423718969432,6760.400266633786,70.83530193342865,10.966503665329112,71.6791755159173,,752.5800215261671,752.5800215261671,formula
NGC6503,1.52,100.0,5.0,0.0,10019.021907894738,0.0,10019.021907894738,123.40548326553404,0.0,123.40548326553404,,752.5800215261671,752.5800215261671,formula
NGC6503,2.28,110.0,2.0,0.0,8965.19649122807,0.0,8965.19649122807,142.97079422035816,0.0,142.97079422035816,,752.5800215261671,752.5800215261671,formula
NGC6503,3.04,118.0,2.0,0.0,5994.405526315788,0.0,5994.405526315788,134.99256572122775,0.0,134.99256572122775,,752.5800215261671,752.5800215261671,formula
NGC6503,3.79,121.0,2.0,0.0,3972.270026385224,0.0,3972.270026385224,122.69842460276334,0.0,122.69842460276334,,752.5800215261671,752.5800215261671,formula
NGC6503,4.55,121.0,2.0,0.1401308674325278,2781.8438021978022,23.177954116231266,2805.0217563140336,112.50506344160692,10.269356904346653,112.97277986855441,,752.5800215261671,752.5800215261671,formula
NGC6503,5.31,117.0,2.0,0.20972198571150533,2064.865423728814,29.723649062387047,2094.5890727912015,104.7111999740238,12.563143576401378,105.46216372008152,,752.5800215261671,752.5800215261671,formula
NGC6503,6.07,116.0,2.0,0.30116658113885775,1599.6478583196047,37.33969557107804,1636.9875538906826,98.53863455518349,15.054964367823782,99.6820668531529,,752.5800215261671,752.5800215261671,formula
NGC6503,6.83,116.0,2.0,0.37748237493613607,1298.6750366032209,41.593805835312736,1340.2688424385335,94.18041463064388,16.854841851977906,95.67672754570562,,752.5800215261671,752.5800215261671,formula
NGC6503,7.59,116.0,2.0,0.44709322814831676,1073.3096179183137,44.331150364171776,1117.6407682824856,90.25752046228614,18.3432121304875,92.10262445372588,,752.5800215261671,752.5800215261671,formula
NGC6503,8.35,115.0,1.0,0.5046084708227423,892.2091736526946,45.480030399289305,937.6892040519839,86.31307316971167,19.487387044805818,88.48561947477153,,752.5800215261671,752.5800215261671,formula
NGC6503,9.11,115.0,1.0,0.5639777534319579,757.9739626783754,46.59038307553263,804.564345753908,83.09718888145375,20.601902577628657,85.61297325649952,,752.5800215261671,752.5800215261671,formula
NGC6503,9.86,116.0,1.0,0.6216578540052178,660.9332352941177,47.449014315330395,708.3822496094481,80.72670995401708,21.62977764909195,83.57421241716345,,752.5800215261671,752.5800215261671,formula
NGC6503,10.64,117.0,1.0,0.6781891266465572,578.0906015037596,47.969134166398355,626.0597356701579,78.42757168241282,22.591847811334038,81.61663793326996,,752.5800215261671,752.5800215261671,formula
NGC6503,11.38,117.0,1.0,0.7208575201965892,510.38263620386635,47.67161406562816,558.0542502694946,76.21124851358886,23.291693112928662,79.69101183989854,,752.5800215261671,752.5800215261671,formula
NGC6503,12.12,118.0,1.0,0.7700712226356914,455.9168646864688,47.816849612858945,503.73371429932774,74.33513570311149,24.07364154646842,78.13611595995704,,752.5800215261671,752.5800215261671,formula
NGC6503,12.86,117.0,1.0,0.7900748040768161,411.01543545878707,46.23596524567749,457.2514007044646,72.70253434372148,24.384308746802983,76.68280780630958,,752.5800215261671,752.5800215261671,formula
NGC6503,13.7,116.0,1.0,0.8136024404053213,367.16884671532847,44.69349942437801,411.86234613970646,70.9239959393152,24.74471543812898,75.11667020118755,,752.5800215261671,752.5800215261671,formula
NGC6503,14.44,115.0,1.0,0.8356411147306103,332.1019459833795,43.55171801330423,375.65366399668375,69.24992490970658,25.07761567837168,73.65079027486476,,752.5800215261671,752.5800215261671,formula
NGC6503,15.18,117.0,1.0,0.8947996353348633,301.14104084321474,44.361549988268635,345.50259083148336,67.61154487215921,25.950112308464444,72.4205035112427,,752.5800215261671,752.5800215261671,formula
NGC6503,15.91,116.0,1.0,0.9135582251609863,275.1044186046512,43.21342984016732,318.31784844481854,66.1582292689277,26.22071068367641,71.16485768100056,,752.5800215261671,752.5800215261671,formula
NGC6503,16.65,115.0,2.0,0.92738682207569,253.3928768768769,41.9178855568052,295.3107624336821,64.9537635553168,26.41841771417824,70.12078290008468,,752.5800215261671,752.5800215261671,formula
NGC6503,17.49,115.0,2.0,0.9584955833245256,230.8723727844483,41.24326053351101,272.1156333179593,63.544927413602416,26.857859682616326,68.98769764770461,,752.5800215261671,752.5800215261671,formula
NGC6503,18.23,115.0,2.0,0.9871293320216586,212.7019473395502,40.75116916851184,253.45311650806204,62.27002890636875,27.256078476955757,67.97389435615685,,752.5800215261671,752.5800215261671,formula
