galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC5033,0.76,206.0,16.0,0.0,113163.5680263158,0.0,113163.5680263158,293.26491726764726,0.0,293.26491726764726,,1451.0358753466394,1451.0358753466394,formula
NGC5033,2.28,214.0,10.0,0.0,40969.900789473686,0.0,40969.900789473686,305.63274333748996,0.0,305.63274333748996,,1451.0358753466394,1451.0358753466394,formula
NGC5033,3.8,222.0,8.0,0.0,22370.52994736842,0.0,22370.52994736842,291.5613379719609,0.0,291.5613379719609,,1451.0358753466394,1451.0358753466394,formula
NGC5033,5.33,224.0,8.0,0.0,13184.5017260788,0.0,13184.5017260788,265.0912940856414,0.0,265.0912940856414,,1451.0358753466394,1451.0358753466394,formula
NGC5033,6.85,225.0,8.0,0.0,8590.29700729927,0.0,8590.29700729927,242.5768630764278,0.0,242.5768630764278,,1451.0358753466394,1451.0358753466394,formula
NGC5033,8.0,222.0,6.0,0.0,6365.8347,0.0,6365.8347,225.66939890024966,0.0,225.66939890024966,,1451.0358753466394,1451.0358753466394,formula
NGC5033,10.28,220.0,3.0,0.11813395508502299,4171.895038910507,16.674767210598922,4188.569806121105,207.09196266393346,13.092616504158247,207.50541584962298,,1451.0358753466394,1451.0358753466394,formula
NGC5033,12.56,218.0,2.0,0.2199237732690243,3007.9099840764334,25.40742713813332,3033.3174112145666,194.36910608427462,17.863854143352004,195.18828521418737,,1451.0358753466394,1451.0358753466394,formula
NGC5033,14.91,219.0,2.0,0.348662041392658,2217.163266264252,33.931665354281805,2251.094931618534,181.81832773403235,22.492690600111445,183.20432699702357,,1451.0358753466394,1451.0358753466394,formula
NGC5033,17.15,217.0,2.0,0.42682526678736576,1730.8360699708455,36.11304808238299,1766.9491180532286,172.28998403853893,24.88651792864699,174.07807838614508,,1451.0358753466394,1451.0358753466394,formula
NGC5033,19.39,218.0,2.0,0.5041903515766253,1411.7361990716863,37.73070078088284,1449.4668998525692,165.44958416387755,27.048073649362134,167.64594593410638,,1451.0358753466394,1451.0358753466394,formula
NGC5033,21.64,220.0,2.0,0.5488101617542688,1222.0175970425137,36.799594891877824,1258.8171919343915,162.6175291904289,28.219554097473548,165.04788406235397,,1451.0358753466394,1451.0358753466394,formula
NGC5033,24.01,222.0,2.0,0.6153104386399325,1035.6595626822154,37.18606917708534,1072.8456318593007,157.69015853882573,29.880386894111982,160.49617945901954,,1451.0358753466394,1451.0358753466394,formula
NGC5033,26.25,218.0,3.0,0.6518958951594598,873.9022095238097,36.03521260447953,909.9374221282892,151.45934437993586,30.755882866007727,154.5505009078508,,1451.0358753466394,1451.0358753466394,formula
NGC5033,28.5,217.0,3.0,0.7155858108993789,737.8750631578948,36.43300643873737,774.3080695966322,145.01530712307581,32.223294113172464,148.5522803039523,,1451.0358753466394,1451.0358753466394,formula
NGC5033,30.87,207.0,3.0,0.7117617647072878,622.8024263038549,33.45616635213178,656.2585926559866,138.6575309891244,32.13707913439409,142.33306978805138,,1451.0358753466394,1451.0358753466394,formula
NGC5033,33.12,199.0,3.0,0.7086865795694468,538.5177687198068,31.04860058369469,569.5663693035015,133.5503968545208,32.0675794429821,137.34641659443454,,1451.0358753466394,1451.0358753466394,formula
NGC5033,35.36,191.0,3.0,0.7036599347927026,467.5351951357466,28.875447099216302,496.4106422349629,128.57699833173893,31.95365095616287,132.48803836357564,,1451.0358753466394,1451.0358753466394,formula
NGC5033,37.73,193.0,3.0,0.7788938729391636,407.77256824807847,29.95502127544165,437.7275895235201,124.0373290586346,33.61849123209448,128.5124972628048,,1451.0358753466394,1451.0358753466394,formula
NGC5033,39.98,192.0,3.0,0.8208591121265701,361.4874762381191,29.792296655848997,391.2797728939681,120.21759147479207,34.51225898576972,125.07343970764073,,1451.0358753466394,1451.0358753466394,formula
NGC5033,42.22,194.0,4.0,0.8836267284584295,323.0727759355755,30.36887928489731,353.44165522047285,116.79097824746567,35.80745848853789,122.15689372036424,,1451.0358753466394,1451.0358753466394,formula
NGC5033,44.59,196.0,5.0,0.9457558611938007,288.71946400538235,30.77653473674728,319.49599874212964,113.46365453307062,37.04491441360826,119.35797662457068,,1451.0358753466394,1451.0358753466394,formula
