galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC4559,0.67,43.8,10.9,0.0,5207.733134328358,0.0,5207.733134328358,59.06929151428854,0.0,59.06929151428854,,1205.0680892145972,1205.0680892145972,formula
NGC4559,1.32,64.2,7.71,0.0,4425.93606060606,0.0,4425.93606060606,76.4345183801141,0.0,76.4345183801141,,1205.0680892145972,1205.0680892145972,formula
NGC4559,1.97,73.3,8.62,0.0,3997.638223350253,0.0,3997.638223350253,88.74315353873784,0.0,88.74315353873784,,1205.0680892145972,1205.0680892145972,formula
NGC4559,2.62,84.2,8.4,0.0,3570.5631297709924,0.0,3570.5631297709924,96.72060483681851,0.0,96.72060483681851,,1205.0680892145972,1205.0680892145972,formula
NGC4559,3.28,96.2,5.67,0.0,3458.994207317074,0.0,3458.994207317074,106.51526181726261,0.0,106.51526181726261,,1205.0680892145972,1205.0680892145972,formula
NGC4559,3.93,102.0,4.79,0.0,3370.7361323155214,0.0,3370.7361323155214,115.09558201772994,0.0,115.09558201772994,,1205.0680892145972,1205.0680892145972,formula
NGC4559,4.58,104.0,5.67,0.0,3019.5490174672486,0.0,3019.5490174672486,117.59904123758832,0.0,117.59904123758832,,1205.0680892145972,1205.0680892145972,formula
NGC4559,5.22,106.0,5.37,0.0,2617.753601532567,0.0,2617.753601532567,116.8959956542567,0.0,116.8959956542567,,1205.0680892145972,1205.0680892145972,formula
NGC4559,5.9,106.0,5.24,0.0,2290.6351186440675,0.0,2290.6351186440675,116.25294490893552,0.0,116.25294490893552,,1205.0680892145972,1205.0680892145972,formula
NGC4559,6.54,108.0,5.22,0.0,1988.935290519878,0.0,1988.935290519878,114.05102717643538,0.0,114.05102717643538,,1205.0680892145972,1205.0680892145972,formula
NGC4559,7.19,111.0,4.68,0.0,1741.3830598052848,0.0,1741.3830598052848,111.89523761090102,0.0,111.89523761090102,,1205.0680892145972,1205.0680892145972,formula
NGC4559,7.87,114.0,4.61,0.030362836726236093,1601.502986022872,4.64921037316647,1606.1521963960383,112.26677380240336,6.048907805283539,112.4296125833262,,1205.0680892145972,1205.0680892145972,formula
NGC4559,8.51,116.0,4.47,0.058474255881550766,1489.8488014101058,8.280312550343808,1498.1291139604496,112.59934857715652,8.39437072110982,112.91181851251633,,1205.0680892145972,1205.0680892145972,formula
NGC4559,9.16,117.0,5.22,0.10067884633999431,1347.1501528384279,13.245072596426526,1360.3952254348544,111.08508180669446,11.014756691968596,111.62983590861032,,1205.0680892145972,1205.0680892145972,formula
NGC4559,9.84,118.0,5.22,0.17107175567933963,1181.951758130081,20.950519688525226,1202.9022778186063,107.84435682964593,14.35803307333871,108.79594851709821,,1205.0680892145972,1205.0680892145972,formula
NGC4559,10.48,120.0,4.5,0.25403729937354436,1044.98106870229,29.211091884094817,1074.192160586385,104.6489445718398,17.496635189238923,106.10152611035015,,1205.0680892145972,1205.0680892145972,formula
NGC4559,11.13,121.0,3.62,0.3107025751755497,936.0958939802337,33.6404095759977,969.7363035562314,102.07226508704507,19.34987748232155,103.89015862236835,,1205.0680892145972,1205.0680892145972,formula
NGC4559,11.78,122.0,3.17,0.3687200762196257,838.3083955857387,37.71925277631961,876.0276483620584,99.37440767119068,21.07920296655082,101.58546007035183,,1205.0680892145972,1205.0680892145972,formula
NGC4559,12.43,122.0,2.74,0.4101053361779345,754.8500160901046,39.759038925555394,794.60905501566,96.86478049322159,22.23071869833842,99.38304963043072,,1205.0680892145972,1205.0680892145972,formula
NGC4559,13.08,122.0,3.18,0.44275003807696434,688.4951987767585,40.79082128326434,729.2860200600228,94.89740354719933,23.09857013724221,97.66811732794433,,1205.0680892145972,1205.0680892145972,formula
NGC4559,13.73,123.0,3.56,0.48036782115336824,635.4380844865259,42.16139347104653,677.5994779575724,93.40537939540742,24.059840655280095,96.45434584484761,,1205.0680892145972,1205.0680892145972,formula
NGC4559,14.38,124.0,4.31,0.5196061040852699,586.0215924895688,43.54386196065906,629.5654544502279,91.79864105747971,25.023203931436864,95.14804903409359,,1205.0680892145972,1205.0680892145972,formula
NGC4559,15.03,124.0,4.76,0.5474042928710487,540.5606520292748,43.889517314569694,584.4501693438445,90.13671061226941,25.683836264039343,93.7245221126146,,1205.0680892145972,1205.0680892145972,formula
NGC4559,15.68,123.0,5.23,0.5516691242422718,506.9610331632653,42.39788631564571,549.358919478911,89.15800020188878,25.7836936343365,92.81135629560278,,1205.0680892145972,1205.0680892145972,formula
NGC4559,16.33,123.0,5.66,0.5627390180027465,479.6869136558482,41.527179004964395,521.2140926608125,88.50586025795128,26.041098923645073,92.25739066953426,,1205.0680892145972,1205.0680892145972,formula
NGC4559,16.98,123.0,5.62,0.5745028292126575,454.1522379269729,40.77238083908582,494.9246187660587,87.81517522615324,26.311879952745247,91.67235148422711,,1205.0680892145972,1205.0680892145972,formula
NGC4559,17.72,121.0,5.67,0.5638589055769443,427.1636681715575,38.34584502992338,465.5095132014809,87.00195515044474,26.066997792807715,90.82306190571997,,1205.0680892145972,1205.0680892145972,formula
NGC4559,18.28,122.0,6.32,0.5831510115684276,410.25245623632384,38.4429253410462,448.69538157737003,86.59916223613251,26.509180961212753,90.5657306890102,,1205.0680892145972,1205.0680892145972,formula
NGC4559,19.02,122.0,6.35,0.5956142499062469,387.75136172450055,37.73689411374903,425.4882558382496,85.8780000931554,26.790963514653715,89.95991677432515,,1205.0680892145972,1205.0680892145972,formula
NGC4559,19.67,121.0,5.86,0.5964837201117367,368.38560244026434,36.54313659596671,404.92873903623104,85.12429030541165,26.810510939604736,89.24655901962083,,1205.0680892145972,1205.0680892145972,formula
NGC4559,20.32,120.0,5.94,0.6000645635841125,349.0451624015748,35.58654808285914,384.63171048443394,84.21756170775784,26.89086568044431,88.40654023907788,,1205.0680892145972,1205.0680892145972,formula
NGC4559,20.97,119.0,6.13,0.6068215856619241,329.59525512637106,34.87178487018536,364.4670399965564,83.1361082803375,27.04184403341952,87.42353132153715,,1205.0680892145972,1205.0680892145972,formula
