galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC0289,1.5,164.0,28.2,0.0,21382.534733333337,0.0,21382.534733333337,179.0916025390359,0.0,179.0916025390359,,940.0940920078632,940.0940920078632,formula
NGC0289,2.52,194.0,32.0,0.0,20368.860992063495,0.0,20368.860992063495,226.56021208499962,0.0,226.56021208499962,,940.0940920078632,940.0940920078632,formula
NGC0289,3.46,175.0,25.2,0.0,13479.232658959536,0.0,13479.232658959536,215.95866502643509,0.0,215.95866502643509,,940.0940920078632,940.0940920078632,formula
NGC0289,4.32,185.0,31.5,0.0,11285.745925925927,0.0,11285.745925925927,220.8040361949935,0.0,220.8040361949935,,940.0940920078632,940.0940920078632,formula
NGC0289,5.43,175.0,27.9,0.0,9055.093112338858,0.0,9055.093112338858,221.74119058037007,0.0,221.74119058037007,,940.0940920078632,940.0940920078632,formula
NGC0289,6.38,167.0,27.2,0.0,7019.487852664578,0.0,7019.487852664578,211.6230906588409,0.0,211.6230906588409,,940.0940920078632,940.0940920078632,formula
NGC0289,7.57,176.0,7.18,0.0,5189.1784015852045,0.0,5189.1784015852045,198.1970749027341,0.0,198.1970749027341,,940.0940920078632,940.0940920078632,formula
NGC0289,10.6,185.0,4.29,0.13763403522455583,2799.3662830188678,12.206504091868593,2811.5727871107365,172.25934691621237,11.374926082124977,172.63450276052527,,940.0940920078632,940.0940920078632,formula
NGC0289,13.57,183.0,4.22,0.30427983036629214,1776.0991893883565,21.07971045280074,1797.1788998411573,155.24711269456833,16.913062136836903,156.16567379179236,,940.0940920078632,940.0940920078632,formula
NGC0289,16.64,172.0,4.33,0.3555448501281001,1204.8368389423074,20.086875784209617,1224.9237147265171,141.59267283302478,18.282385321649034,142.7681008245513,,940.0940920078632,940.0940920078632,formula
NGC0289,19.71,161.0,4.24,0.3378245415105695,910.0857483510908,16.112981005040666,926.1987293561315,133.93203537615636,17.820966741716106,135.11246040099098,,940.0940920078632,940.0940920078632,formula
NGC0289,22.68,156.0,5.08,0.3432274578410414,737.8330555555555,14.226900587797223,752.0599561433527,129.36017045443313,17.962909155569456,130.60137750166052,,940.0940920078632,940.0940920078632,formula
NGC0289,25.75,159.0,6.49,0.4412018955371619,600.0253825242718,16.107623121442963,616.1330056457148,124.3006580835355,20.36593467968402,125.95802830854869,,940.0940920078632,940.0940920078632,formula
NGC0289,28.72,173.0,6.97,0.6380166801824986,496.2340981894151,20.884251798121074,517.1183499875361,119.3810843475632,24.490727054173732,121.86730083021466,,940.0940920078632,940.0940920078632,formula
NGC0289,31.79,177.0,6.57,0.6969856042706007,434.2262409562756,20.611262937694942,454.83750389397056,117.49064728734795,25.59750083092727,120.24676398468827,,940.0940920078632,940.0940920078632,formula
NGC0289,34.77,179.0,4.47,0.7272467055896111,389.9998993385102,19.66293734129926,409.66283667980946,116.4486861239748,26.14728152900365,119.34813291944276,,940.0940920078632,940.0940920078632,formula
NGC0289,37.84,181.0,4.26,0.7739954106359248,344.1128646934461,19.229083318711226,363.34194801215733,114.11060774529247,26.97459013182652,117.25552998805657,,940.0940920078632,940.0940920078632,formula
NGC0289,40.81,182.0,4.26,0.8095696667661356,307.4258515069835,18.649146307170266,326.0749978141538,112.0091469479167,27.587527268597643,115.35649379551901,,940.0940920078632,940.0940920078632,formula
NGC0289,43.88,182.0,4.83,0.8476210967142923,271.4520373746581,18.15960768647064,289.61164506112874,109.13897287403799,28.22841804427467,112.73047052719299,,940.0940920078632,940.0940920078632,formula
NGC0289,46.85,180.0,5.5,0.870897969463921,240.8707897545358,17.475475684838344,258.3462654393741,106.22992280897131,28.61338910081566,110.0160103613773,,940.0940920078632,940.0940920078632,formula
NGC0289,49.92,177.0,8.5,0.8854178969116292,214.26061698717947,16.674201399131608,230.9348183863111,103.42093598493489,28.850929514396064,107.36976359219877,,940.0940920078632,940.0940920078632,formula
NGC0289,52.99,175.0,11.0,0.9034866176323021,192.45314587658046,16.028730542447526,208.481876419028,100.98560392451985,29.143823212548735,105.10687242727896,,940.0940920078632,940.0940920078632,formula
NGC0289,55.96,172.0,11.6,0.9096983069559685,174.53909399571123,15.282380340937484,189.82147433664872,98.82918445479554,29.24383702387328,103.06507509277263,,940.0940920078632,940.0940920078632,formula
NGC0289,59.03,168.0,12.6,0.9155248368116086,156.5878519396917,14.58037421943175,171.16822615912344,96.14250308786431,29.337339521044786,100.51895537744639,,940.0940920078632,940.0940920078632,formula
NGC0289,62.0,158.0,5.38,0.8755385220771427,139.34771935483872,13.27562245048416,152.62334180532287,92.94922592469504,28.689520594287,97.27613886215889,,940.0940920078632,940.0940920078632,formula
NGC0289,65.07,158.0,6.5,0.9237625584560484,124.21966036575998,13.345992371639767,137.56565273739974,89.9053574599423,29.469029906371187,94.61182285329143,,940.0940920078632,940.0940920078632,formula
NGC0289,68.05,166.0,15.5,1.0345170960011705,112.32978839088905,14.291600441320087,126.62138883220913,87.43021274136304,31.185628260976753,92.82556495940023,,940.0940920078632,940.0940920078632,formula
NGC0289,71.12,165.0,8.75,1.0649594208761453,101.73640607424072,14.077081830621196,115.81348790486192,85.06170231073442,31.64114504555389,90.75602051541144,,940.0940920078632,940.0940920078632,formula
