galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
ESO444-G084,0.26,18.3,1.8,1.008522400799795,346.6315384615385,893.8192453633178,1240.4507838248564,9.493376638478008,15.244441734431033,17.958763982926627,,230.42919384851194,230.42919384851194,formula
ESO444-G084,0.77,35.3,3.0,0.9763565295583815,457.3332467532467,292.18317924008915,749.5164259933358,18.765569535721532,14.999368253858849,24.023481180188448,,230.42919384851194,230.42919384851194,formula
ESO444-G084,1.29,47.8,4.63,1.166900603759233,373.65434108527126,208.44028327564493,582.0946243609162,21.954819516452417,16.39780367688252,27.402592312144154,,230.42919384851194,230.42919384851194,formula
ESO444-G084,1.81,52.8,1.26,1.2116084557177462,303.16933701657456,154.24859652545896,457.41793354203355,23.4251253998778,16.70897841614145,28.773711260646945,,230.42919384851194,230.42919384851194,formula
ESO444-G084,2.32,58.0,3.11,1.3256801068238744,238.96831896551723,131.67043030880802,370.6387492743253,23.545838273461406,17.47785451125036,29.323742911102507,,230.42919384851194,230.42919384851194,formula
ESO444-G084,3.39,63.1,1.35,1.6398607722529592,118.52890855457227,111.46660642302291,229.99551497759518,20.045273757172787,19.43892475869094,27.922836456457063,,230.42919384851194,230.42919384851194,formula
ESO444-G084,4.44,62.7,7.36,1.8605666243496488,63.41518018018017,96.5605557095353,159.97573588971545,16.779851012449424,20.70576893888118,26.651308923772145,,230.42919384851194,230.42919384851194,formula
