galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC07125,1.44,26.1,3.3,0.0,585.6142361111112,0.0,585.6142361111112,29.03936121886981,0.0,29.03936121886981,,332.66648446000414,332.66648446000414,formula
UGC07125,2.88,43.0,3.47,0.10993563964989762,571.7611111111112,12.698577346942114,584.4596884580533,40.57920649790974,6.0474707737361815,41.027355541872225,,332.66648446000414,332.66648446000414,formula
UGC07125,4.33,48.5,2.35,0.23298914924284703,418.3802540415704,17.90015732007971,436.2804113616501,42.56273604927202,8.803844682634125,43.463711084029,,332.66648446000414,332.66648446000414,formula
UGC07125,5.76,52.5,2.0,0.33064552360212196,324.0850694444444,19.096299294992228,343.1813687394366,43.20567092408125,10.487835045382589,44.46037206253626,,332.66648446000414,332.66648446000414,formula
UGC07125,7.2,56.4,2.05,0.47897462575074795,240.15173611111106,22.130389568617705,262.2821256797288,41.58235803799491,12.622947551742719,43.45608478560911,,332.66648446000414,332.66648446000414,formula
UGC07125,8.64,58.5,2.21,0.48513399795545264,213.20706018518516,18.679146017577228,231.8862062027624,42.91979729681863,12.703850660011211,44.7604381300258,,332.66648446000414,332.66648446000414,formula
UGC07125,10.08,61.5,2.1,0.5054754253518987,195.46571428571426,16.682017136184662,212.14773142189892,44.38799837793995,12.967448967809412,46.24336852709522,,332.66648446000414,332.66648446000414,formula
UGC07125,11.47,64.6,2.01,0.5304322014281496,181.92240627724493,15.384221071794535,197.30662734903947,45.67986427300326,13.283712421363363,47.572124355482416,,332.66648446000414,332.66648446000414,formula
UGC07125,13.0,65.6,2.12,0.43542349689211146,192.55464615384614,11.142369535567713,203.69701568941386,50.03209369994424,12.035397956128424,51.4593160075256,,332.66648446000414,332.66648446000414,formula
UGC07125,14.42,65.4,2.65,0.4330054340095558,173.1728294036061,9.989347814426994,183.1621772180331,49.971513885412755,12.00193298948287,51.392592807563595,,332.66648446000414,332.66648446000414,formula
UGC07125,15.84,65.5,3.05,0.4887835501366231,144.94324494949495,10.265271798347891,155.20851674784285,47.915561146667166,12.751545211692212,49.58329260230538,,332.66648446000414,332.66648446000414,formula
UGC07125,17.26,65.1,3.22,0.4857689772574549,132.03365585168018,9.362633715177822,141.396289566858,47.737835099635596,12.712161811586935,49.40141655786774,,332.66648446000414,332.66648446000414,formula
UGC07125,18.68,64.9,3.48,0.5996508067070605,100.17741434689508,10.679000308931654,110.85641465582673,43.258688144695284,14.123870778608932,45.506019665214,,332.66648446000414,332.66648446000414,formula
