galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC2915,0.34,13.5,10.1,0.0,5946.749411764707,0.0,5946.749411764707,44.96548454092317,0.0,44.96548454092317,,235.56925024961913,235.56925024961913,formula
NGC2915,0.67,31.3,12.5,0.0,3653.3983582089554,0.0,3653.3983582089554,49.47501288529393,0.0,49.47501288529393,,235.56925024961913,235.56925024961913,formula
NGC2915,1.0,35.3,13.4,0.0,2299.442,0.0,2299.442,47.95249732808501,0.0,47.95249732808501,,235.56925024961913,235.56925024961913,formula
NGC2915,1.34,50.5,9.38,0.19765841381277027,1542.940895522388,34.74794354283825,1577.6888390652264,45.47021882507275,6.823653299179499,45.979376293588444,,235.56925024961913,235.56925024961913,formula
NGC2915,1.68,61.0,10.1,0.6065053211830612,1078.438392857143,85.04404987112987,1163.4824427282729,42.56496799012071,11.952991415687464,44.21142956050503,,235.56925024961913,235.56925024961913,formula
NGC2915,2.01,66.5,11.9,0.8179944693111704,795.777960199005,95.86783275819279,891.6457929571977,39.99392078803977,13.881438824702844,42.3344781926501,,235.56925024961913,235.56925024961913,formula
NGC2915,2.34,74.4,11.6,1.0463299882326704,610.6355555555556,105.33468839387307,715.9702439494287,37.800624333468356,15.699782509374547,40.931288409255615,,235.56925024961913,235.56925024961913,formula
NGC2915,2.67,83.0,9.17,1.259106089317215,482.3030711610486,111.0886432378975,593.3917143989461,35.88522258534841,17.22227271428444,39.80396811179993,,235.56925024961913,235.56925024961913,formula
NGC2915,3.01,86.4,7.66,1.3828994663279155,383.5762458471761,108.22876759251346,491.80501343968956,33.97888314821427,18.049060652938852,38.475097016816804,,235.56925024961913,235.56925024961913,formula
NGC2915,3.35,83.6,8.18,1.4071588477841552,310.89041791044775,98.95025515063622,409.840673061084,32.27201419186599,18.20668434269764,37.053559272418504,,235.56925024961913,235.56925024961913,formula
NGC2915,3.68,79.8,7.93,1.3947210105117676,262.8323913043478,89.28081053088268,352.1132018352305,31.10021221792546,18.12604156327708,35.99689684894586,,235.56925024961913,235.56925024961913,formula
NGC2915,4.02,82.8,6.95,1.4772847964280282,228.22830845771148,86.56787858201788,314.7961870397294,30.28989600510375,18.654835081010816,35.57359515005072,,235.56925024961913,235.56925024961913,formula
NGC2915,4.35,83.5,7.19,1.5111623741669118,203.63609195402302,81.83526149147905,285.4713534455021,29.762677970908463,18.867522028288025,35.239188235371344,,235.56925024961913,235.56925024961913,formula
NGC2915,4.68,80.4,7.85,1.4811879912696748,183.73899572649574,74.5560565346446,258.2950522611403,29.32402598552934,18.67946317703313,34.768100963126194,,235.56925024961913,235.56925024961913,formula
NGC2915,5.02,80.3,7.57,1.5045758776430505,164.84852589641434,70.60394650199923,235.4524723984136,28.766988024469992,18.82635948451097,34.37981110244843,,235.56925024961913,235.56925024961913,formula
NGC2915,5.35,82.1,7.92,1.5639541158376022,147.62235514018693,68.8634576621813,216.48581280236823,28.10301763156405,19.194256914313456,34.03232431810484,,235.56925024961913,235.56925024961913,formula
NGC2915,5.69,82.4,8.33,1.6045512617412387,131.38469244288225,66.42933879006397,197.8140312329462,27.34188910810663,19.441783295661537,33.54939399922842,,235.56925024961913,235.56925024961913,formula
NGC2915,6.03,80.9,7.88,1.613295646698633,117.91396351575455,63.02534758271499,180.93931109846955,26.664980780041823,19.49468763339827,33.031258618523324,,235.56925024961913,235.56925024961913,formula
NGC2915,6.36,79.0,6.15,1.5997369375089683,108.84355345911948,59.252960843649284,168.09651430276875,26.310549215096213,19.412594647949806,32.697000335896405,,235.56925024961913,235.56925024961913,formula
NGC2915,6.69,81.4,6.11,1.6429917936800227,102.81581464872944,57.85326532189535,160.6690799706248,26.226662006439174,19.673290141800884,32.785303796113894,,235.56925024961913,235.56925024961913,formula
NGC2915,7.02,79.7,5.59,1.608459749175275,99.03346153846155,53.97487993873362,153.0083414771952,26.366928148724494,19.465447777277305,32.77374798783182,,235.56925024961913,235.56925024961913,formula
NGC2915,7.36,77.5,6.33,1.5658856579450497,95.33654891304346,50.11881935037322,145.4553682634167,26.48918647297421,19.206106071214617,32.719283464323404,,235.56925024961913,235.56925024961913,formula
NGC2915,7.7,79.9,6.41,1.6194368422246568,89.22848051948051,49.544093863567944,138.77257438304846,26.211816037810124,19.53175677581188,32.68866504997525,,235.56925024961913,235.56925024961913,formula
