galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC4013,5.49,198.0,10.0,0.0,8486.925500910747,0.0,8486.925500910747,215.85462932260685,0.0,215.85462932260685,,1313.4937400284925,1313.4937400284925,formula
NGC4013,6.17,195.0,5.0,0.0,8041.63202593193,0.0,8041.63202593193,222.74844466348134,0.0,222.74844466348134,,1313.4937400284925,1313.4937400284925,formula
NGC4013,6.92,194.0,4.0,0.0,7389.939624277457,0.0,7389.939624277457,226.13797160140976,0.0,226.13797160140976,,1313.4937400284925,1313.4937400284925,formula
NGC4013,7.69,195.0,3.0,0.0,6709.174382314694,0.0,6709.174382314694,227.14213831871882,0.0,227.14213831871882,,1313.4937400284925,1313.4937400284925,formula
NGC4013,8.36,195.0,3.0,0.0,6093.328193779904,0.0,6093.328193779904,225.69941005682756,0.0,225.69941005682756,,1313.4937400284925,1313.4937400284925,formula
NGC4013,9.12,195.0,3.0,0.0,5393.670559210526,0.0,5393.670559210526,221.78880832900472,0.0,221.78880832900472,,1313.4937400284925,1313.4937400284925,formula
NGC4013,9.88,192.0,7.0,0.0,4634.501133603238,0.0,4634.501133603238,213.98334327699433,0.0,213.98334327699433,,1313.4937400284925,1313.4937400284925,formula
NGC4013,10.56,188.0,8.0,0.0,3934.026837121212,0.0,3934.026837121212,203.82179324105653,0.0,203.82179324105653,,1313.4937400284925,1313.4937400284925,formula
NGC4013,11.31,186.0,7.0,0.0,3323.295172413793,0.0,3323.295172413793,193.8722992074938,0.0,193.8722992074938,,1313.4937400284925,1313.4937400284925,formula
NGC4013,12.08,186.0,6.0,0.009808467979035961,2835.883617549669,1.0665034180243091,2836.9501209676932,185.08774702826764,3.589339951820342,185.12254714455972,,1313.4937400284925,1313.4937400284925,formula
NGC4013,12.77,186.0,5.0,0.08199441781377734,2491.559827721221,8.433763078753113,2499.9935907999743,178.37381814604964,10.377820316216564,178.67545481827008,,1313.4937400284925,1313.4937400284925,formula
NGC4013,13.47,185.0,6.0,0.13349175768512847,2213.117364513734,13.017118638813411,2226.1344831525475,172.65772760001215,13.241623316830028,173.1647524413234,,1313.4937400284925,1313.4937400284925,formula
NGC4013,14.17,180.0,10.0,0.1386878515314861,1980.564241354975,12.85572510971122,1993.4199664646862,167.52490949109625,13.49687463098802,168.06772719592718,,1313.4937400284925,1313.4937400284925,formula
NGC4013,14.98,163.0,8.0,0.010358598419713014,1755.305373831776,0.9082746448439305,1756.21364847662,162.15571066108035,3.6886249714171377,162.19765859647842,,1313.4937400284925,1313.4937400284925,formula
