galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC2841,3.44,285.0,14.4,0.0,24436.085726744186,0.0,24436.085726744186,289.9312589218348,0.0,289.9312589218348,,1928.748100831497,1063.2427497550727,True,4.149652097269163,0.551260555640574,formula
NGC2841,3.77,297.0,13.6,0.07409706488639302,21708.584694960213,20.89739178211898,21729.482086742333,286.07929722368937,8.875988227718002,286.2169587341369,,1928.748100831497,1063.2427497550727,True,4.149652097269163,0.551260555640574,formula
NGC2841,4.13,303.0,8.47,0.1255771081419878,19560.275278450365,32.32904352716156,19592.604321977527,284.22515177232293,11.555040015818951,284.4599371612234,,1928.748100831497,1063.2427497550727,True,4.149652097269163,0.551260555640574,formula
NGC2841,4.47,306.0,5.93,0.15427802437482535,17889.551454138702,36.696865964892496,17926.248320103594,282.78312361242496,12.80761456568199,283.0730117670405,,1928.748100831497,1063.2427497550727,True,4.149652097269163,0.551260555640574,formula
NGC2841,4.8,307.0,5.93,0.16834306301153154,16523.603604166663,37.289487753869224,16560.89309192053,281.6261658653187,13.378697291536731,281.94376538809746,,1928.748100831497,1063.2427497550727,True,4.149652097269163,0.551260555640574,formula
NGC2841,5.13,304.0,8.47,0.1534812008619171,15397.687660818712,31.810482269032242,15429.498143087745,281.0518416591501,12.774497017109338,281.3420080152271,,1928.748100831497,1063.2427497550727,True,4.149652097269163,0.551260555640574,formula
NGC2841,5.48,308.0,8.47,0.1786949969884397,14410.151021897806,34.67083211048596,14444.82185400829,281.0117926351134,13.783909458693607,281.34964680974,,1928.748100831497,1063.2427497550727,True,4.149652097269163,0.551260555640574,formula
NGC2841,5.83,313.0,12.7,0.212287501301346,13500.819794168096,38.71580559558777,13539.535599763683,280.55263213878425,15.023752747641872,280.95460940625674,,1928.748100831497,1063.2427497550727,True,4.149652097269163,0.551260555640574,formula
NGC2841,6.16,314.0,9.32,0.2204401870867428,12748.520357142857,38.04893355107647,12786.569290693933,280.233626461922,15.309520915908214,280.65150423732746,,1928.748100831497,1063.2427497550727,True,4.149652097269163,0.551260555640574,formula
NGC2841,6.51,315.0,6.78,0.2120286387694182,12248.964193548389,34.6294797099879,12283.593673258376,282.3840592172299,15.014590001462617,282.78294646762566,,1928.748100831497,1063.2427497550727,True,4.149652097269163,0.551260555640574,formula
NGC2841,6.86,317.0,8.47,0.21068435321453116,11788.88357142857,32.654316478452934,11821.537887907023,284.37957257862246,14.966917219059747,284.77315517977144,,1928.748100831497,1063.2427497550727,True,4.149652097269163,0.551260555640574,formula
NGC2841,7.18,320.0,7.63,0.2210400812122615,11352.194679665738,32.73248798805147,11384.927167653788,285.497386678057,15.330338018263314,285.9086865832415,,1928.748100831497,1063.2427497550727,True,4.149652097269163,0.551260555640574,formula
