galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,dsigma_dr,a_bar_kmps2_per_kpc,a_topo_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_topo_kmps,v_model_kmps,g_scale,lambda_reorg,l0_kpc
NGC3949,1.74,123.0,5.5,-0.09773938803067025,5.173679939491763e-06,14798.03264367816,-29.321816409201077,14768.710827268958,160.46363077034,0.0,160.30457522930527,300.0,0.0,1.0
NGC3949,2.61,145.0,5.5,-0.0977348869291229,-7.91014176867999e-07,13184.831417624522,-29.320466078736867,13155.510951545786,185.50582201106252,0.0,185.29944302003312,300.0,0.0,1.0
NGC3949,3.5,152.0,6.2,-0.0977410215457743,3.208849824182236e-05,11561.828714285712,-29.32230646373229,11532.506407821978,201.16262202506704,0.0,200.90737275515033,300.0,0.0,1.0
NGC3949,4.37,157.0,6.6,-0.09767995290555784,0.0006426386474666923,8354.517986270024,-29.30398587166735,8325.214000398357,191.07392182084925,0.0,190.73852568828568,300.0,0.0,1.0
NGC3949,5.24,161.0,8.8,-0.09662283029918226,0.019070778389959395,6364.422633587786,-28.986849089754678,6335.435784498031,182.61865895904504,0.0,182.202314778846,300.0,0.0,1.0
NGC3949,6.11,165.0,11.2,-0.06449679850702848,0.08418699817833587,4814.714713584288,-19.349039552108543,4795.365674032179,171.51649162689867,0.0,171.1715054217162,300.0,0.0,1.0
NGC3949,7.07,169.0,25.5,0.06638628262401985,0.13633654284484203,3715.185304101839,19.915884787205957,3735.101188889045,162.0689979607451,11.866141135413235,162.50281660773004,300.0,0.0,1.0
