galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,dsigma_dr,a_bar_kmps2_per_kpc,a_topo_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_topo_kmps,v_model_kmps,g_scale,lambda_reorg,l0_kpc
UGC03580,1.71,72.9,4.09,-0.1882384635667903,4.4130335193792725e-05,8624.600058479531,-56.47153907003709,8568.128519409494,121.44161601362194,0.0,121.04337969583564,300.0,0.0,1.0
UGC03580,1.83,74.9,6.17,-0.18823138007429555,0.00010018381712029178,7983.62218579235,-56.46941402228866,7927.152771770062,120.87195125420952,0.0,120.44371952218685,300.0,0.0,1.0
UGC03580,1.94,77.0,7.74,-0.1882162100875184,0.00020176508611058352,7438.728762886598,-56.46486302625552,7382.2638998603425,120.12965412420033,0.0,119.67285392155175,300.0,0.0,1.0
UGC03580,2.06,79.2,5.36,-0.18818363893116793,0.0003951530231620648,6911.367912621359,-56.45509167935038,6854.912820942009,119.32065160733912,0.0,118.83232056616811,300.0,0.0,1.0
UGC03580,2.18,81.4,6.34,-0.1881213733619595,0.0007336156762424162,6462.521697247706,-56.43641200858785,6406.085285239118,118.69413338493187,0.0,118.1747262396714,300.0,0.0,1.0
UGC03580,2.29,83.6,2.03,-0.18801902309767823,0.0011782396653842175,6132.546812227075,-56.40570692930347,6076.141105297772,118.50541000308804,0.0,117.95915874204893,300.0,0.0,1.0
UGC03580,2.4,85.7,1.94,-0.18786216063557498,0.001761521373866537,5852.042166666668,-56.3586481906725,5795.683518475996,118.51118596993282,0.0,117.93913872986519,300.0,0.0,1.0
UGC03580,2.52,87.8,1.7,-0.18760685820278394,0.002839926820104033,5575.277023809524,-56.28205746083518,5518.994966348689,118.53142241616777,0.0,117.93162135406557,300.0,0.0,1.0
UGC03580,2.63,89.7,2.16,-0.18722263192576558,0.004248602789971745,5333.579543726236,-56.16678957772967,5277.412754148506,118.43696298031287,0.0,117.81169527432567,300.0,0.0,1.0
UGC03580,2.75,91.4,1.88,-0.18661387988598957,0.006381425104665217,5067.5679272727275,-55.984163965796874,5011.58376330693,118.05003939008238,0.0,117.3961470794253,300.0,0.0,1.0
UGC03580,2.86,92.8,3.36,-0.18577998357095665,0.00896460992710324,4830.657167832167,-55.733995071287,4774.92317276088,117.5401186829416,0.0,116.86008845665023,300.0,0.0,1.0
UGC03580,2.98,94.1,1.4,-0.18452308697573258,0.013032820928124411,4584.196979865772,-55.356926092719775,4528.840053773052,116.87988278570441,0.0,116.17204207658439,300.0,0.0,1.0
UGC03580,3.09,95.2,5.51,-0.182831476174651,0.017484693235237936,4366.339190938511,-54.8494428523953,4311.4897480861155,116.15501754121514,0.0,115.42314898488127,300.0,0.0,1.0
UGC03580,3.2,96.1,6.23,-0.18067645446398023,0.020804074817559796,4160.68253125,-54.20293633919407,4106.479594910806,115.38710543210622,0.0,114.63304368163038,300.0,0.0,1.0
UGC03580,4.52,97.4,2.3,-0.1340016569312435,0.02993587903630468,2482.0768584070797,-40.20049707937305,2441.8763613277065,105.91972148754924,0.0,105.05846540475086,300.0,0.0,1.0
UGC03580,4.69,96.9,11.7,-0.12903130619526632,0.035778266903661586,2344.7217484008524,-38.70939185857989,2306.0123565422728,104.8653660652553,0.0,103.99614392939414,300.0,0.0,1.0
UGC03580,6.03,96.8,2.3,-0.012001032442077612,0.10055411620923574,1572.7238142620233,-3.6003097326232836,1569.1235045294,97.3833897541054,0.0,97.27185992008316,300.0,0.0,1.0
UGC03580,7.53,105.0,1.02,0.16102469768942532,0.05884532146611929,1121.3609296148738,48.307409306827594,1169.6683389217014,91.89041190461603,19.072356752127195,93.84882840014792,300.0,0.0,1.0
UGC03580,8.58,110.0,7.12,0.18128098874201182,0.004755002221055626,907.8072027972028,54.38429662260354,962.1914994198063,88.2552310064395,21.601325538539026,90.86034924554241,300.0,0.0,1.0
UGC03580,8.7,110.0,5.26,0.1816522285028016,0.003079531529741608,888.8394827586206,54.495668550840485,943.3351513094611,87.93692910262445,21.774120335671707,90.59258146444614,300.0,0.0,1.0
UGC03580,8.82,110.0,5.16,0.1820200763091498,0.0042213627522458275,870.1098526077097,54.60602289274494,924.7158755004547,87.60347538768083,21.94595912495078,90.31054214162381,300.0,0.0,1.0
UGC03580,9.03,111.0,0.82,0.18333137939163038,0.0031146428280539595,838.4912181616834,54.99941381748911,893.4906319791725,87.01480161443799,22.285526845285187,89.82327319114978,300.0,0.0,1.0
UGC03580,9.05,111.0,7.81,0.18338771099568726,0.002801582843546376,835.3413591160221,55.01631329870618,890.3576724147283,86.94733635943082,22.313619951798294,89.76489812478647,300.0,0.0,1.0
UGC03580,10.53,112.0,1.43,0.1858915428139002,0.0011523336330410555,661.5258309591643,55.767462844170055,717.2932938033343,83.4617696912784,24.232857523393946,86.90856335108245,300.0,0.0,1.0
UGC03580,12.07,112.0,1.21,0.18680171305017496,0.0005439205233663119,538.1363545981773,56.040513915052486,594.1768685132297,80.59346003243688,26.007864252081205,84.68597760523689,300.0,0.0,1.0
UGC03580,13.58,114.0,1.35,0.18755329883134791,0.00038554571155965944,444.2651840942562,56.265989649404375,500.5311737436606,77.67316911263502,27.642216615874194,82.44521416940411,300.0,0.0,1.0
UGC03580,15.09,118.0,1.36,0.18796606109908512,0.00018853514283682232,371.9650231941684,56.389818329725536,428.3548415238939,74.91963827995968,29.17057350474204,80.39822484729099,300.0,0.0,1.0
UGC03580,16.6,122.0,1.44,0.18812267496271512,7.130298789852219e-05,316.29778313253007,56.436802488814536,372.7345856213446,72.460632070111,30.608020538975097,78.65999060077696,300.0,0.0,1.0
UGC03580,18.11,125.0,1.64,0.18818139612253862,2.918041133512933e-05,273.02445610160134,56.45441883676158,329.47887493836294,70.31694603721068,31.974826428516423,77.24546863819101,300.0,0.0,1.0
UGC03580,19.62,128.0,1.97,0.18821079980494723,1.50676218740875e-05,238.03352191641181,56.46323994148417,294.496761857896,68.33899106659389,33.28376132067888,76.01333085486992,300.0,0.0,1.0
UGC03580,21.02,131.0,1.81,0.18822617670712996,8.267019644174478e-06,210.39365842055184,56.46785301213899,266.8615114326908,66.50168945222369,34.452202691775184,74.89612119672928,300.0,0.0,1.0
UGC03580,24.04,127.0,1.93,0.18823344639098633,1.9293327968086804e-06,159.3498294509151,56.4700339172959,215.819863368211,61.89321368292326,36.84480445560531,72.02992097296645,300.0,0.0,1.0
UGC03580,27.06,124.0,1.92,0.18823782987722268,1.451485508726301e-06,124.839977827051,56.471348963166804,181.3113267902178,58.122025085160274,39.09110772213156,70.04487492274716,300.0,0.0,1.0
