galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,dsigma_dr,a_bar_kmps2_per_kpc,a_topo_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_topo_kmps,v_model_kmps,g_scale,lambda_reorg,l0_kpc
F561-1,1.61,23.4,10.0,-0.05731378590105807,0.06608822423668102,525.2647204968944,-17.19413577031742,508.07058472657695,29.080512375128468,0.0,28.600588130487612,300.0,0.0,1.0
F561-1,3.23,40.6,5.0,0.049749137362365185,0.03506712966797771,471.8208359133127,14.924741208709555,486.74557712202227,39.03820308364615,6.943119911403796,39.650828668567975,300.0,0.0,1.0
F561-1,4.84,45.5,5.0,0.05657154993550321,-0.00983149679219755,366.862417355372,16.971464980650964,383.83388233602295,42.138036261790845,9.063216344452485,43.10169359208929,300.0,0.0,1.0
F561-1,6.45,49.2,5.0,0.018091717691489068,-0.03529139256162758,368.2734418604651,5.42751530744672,373.7009571679118,48.7377030644654,5.9167113951105765,49.0955310973721,300.0,0.0,1.0
F561-1,8.06,50.4,5.0,-0.057066734112937625,-0.023342007073626162,375.7607071960298,-17.120020233881288,358.6406869621485,55.03300191703157,0.0,53.76470902845952,300.0,0.0,1.0
F561-1,9.66,50.4,5.0,-0.05730148053174845,-0.00014671651175676706,341.6626501035197,-17.190444159524535,324.47220594399516,57.449640555881636,0.0,55.98572594348485,300.0,0.0,1.0
