galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,dsigma_dr,a_bar_kmps2_per_kpc,a_topo_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_topo_kmps,v_model_kmps,g_scale,lambda_reorg,l0_kpc
UGC02259,1.02,56.1,3.4,0.23102679858054093,-0.00013873285068875671,608.4106862745098,69.30803957416228,677.7187258486721,24.911421075482625,8.407984322395322,26.29207295679908,300.0,0.0,1.0
UGC02259,2.04,71.1,3.0,0.2308852910728384,-9.050952623460007e-05,668.629411764706,69.26558732185151,737.8949990865575,36.93242477823519,11.887043288243595,38.79827055600001,300.0,0.0,1.0
UGC02259,3.05,80.7,1.5,0.23084210450357256,-9.218180862043124e-05,602.4601311475411,69.25263135107177,671.7127624986128,42.866110157092635,14.533427868908591,45.26283161293347,300.0,0.0,1.0
UGC02259,4.07,82.8,1.5,0.23069716865140646,-1.3706732781559872e-05,527.1127764127764,69.20915059542195,596.3219270081984,46.31791230182984,16.78336208640472,49.26489868987216,300.0,0.0,1.0
UGC02259,5.09,83.7,1.5,0.2308141427686982,8.14683975733782e-05,397.9710019646365,69.24424283060945,467.21524479524595,45.007470491019596,18.773736868503352,48.76602911871954,300.0,0.0,1.0
UGC02259,6.11,86.0,1.5,0.23086336418245615,5.152798316969409e-05,334.5081669394435,69.25900925473684,403.76717619418037,45.20890288427712,20.571158123606995,49.669079380902986,300.0,0.0,1.0
UGC02259,7.13,88.3,2.3,0.23091925985436437,6.629849202657856e-05,282.51199158485275,69.27577795630931,351.78776954116205,44.881070620028666,22.224677654096254,50.08240007056856,300.0,0.0,1.0
UGC02259,8.14,90.0,3.0,0.2309977212723311,7.768457224427587e-05,219.38320638820636,69.29931638169933,288.6825227699057,42.25848198882681,23.750714417613473,48.47551686518703,300.0,0.0,1.0
