r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.35,20.9,9.81,48.914033477864265,48.76689450846752,6794.885714285713,3103.2578994214527,580.3950654389649,0.9335986058781501,84.40179195320661,2.054130571509099,0.431965348648735,0.25988591211590933,0.18240033212646764,225.13541514608963,41.06477449607692,41.06477449607692,6835.95048878179,0.006043482734327824,1.5047570057600432
1.07,61.7,8.19,98.36746532929592,98.2917982336268,9029.23140186916,1094.1520785714288,381.46169774091106,0.8033274475007571,93.30312609741229,2.117561481057957,0.49285902181563856,0.30185882316343765,0.1985329850485799,70.04949731932288,13.907135803957669,13.907135803957669,9043.138537673118,0.0015402347315036495,1.5047570057600432
1.6,81.3,4.32,114.33412785542993,114.28088772843864,8162.575812499999,-1295.4346507980574,283.46078517496153,0.6768558690689191,97.81417000828218,2.166383959808832,0.5397286014164788,0.3354026298562169,0.18384247632990117,41.378809405131776,7.60718278862243,7.60718278862243,8170.182995288622,0.0009319586075958558,1.5047570057600432
3.7,124.0,3.41,144.14642220575112,144.2299608264524,5622.238270270269,-994.6668384902695,-406.7689903744994,-0.8279011366911242,104.97125375760065,2.199965562920515,0.5719669404036942,0.35909991764890625,0.2772031285886975,-23.488059542110815,-6.510963589550728,-6.510963589550728,5615.727306680718,0.0011580732221841883,1.5047570057600432
5.09,156.0,7.02,154.3930875475799,154.52556325734588,4691.188546168959,-490.0045628297476,-709.5308096548818,-0.9680789800729297,115.74094662615715,2.2638948602147617,0.6333390658061713,0.40561998695619267,0.36524355731617864,-22.01304077849226,-8.040121321282616,-8.040121321282616,4683.148424847676,0.0017138772492594464,1.5047570057600432
6.61,166.0,6.34,166.3831196904408,166.54641455161982,4196.324992435703,-347.89097832585145,-534.530317054977,-0.9141969761014055,121.84858023374782,2.3262649921860086,0.6932143924985682,0.45278411693104154,0.4880503038182369,-16.852284960959416,-8.224762795227747,-8.224762795227747,4188.100229640476,0.001959991852402783,1.5047570057600432
8.17,165.0,12.1,171.83910323103672,171.96749983645165,3619.6843329253365,-419.65701783048314,-391.5045384330998,-0.8134328772550112,121.2113594247075,2.349135959374591,0.7151705209996072,0.47051927422269646,0.4477160995323015,-12.068213568277987,-5.403133507112218,-5.403133507112218,3614.2811994182243,0.0014927084823252023,1.5047570057600432
9.11,174.0,4.84,169.21114314153363,169.32463524248328,3147.182447859496,-420.43218779853316,-331.91680349845194,-0.7460669547202937,120.2790627183745,2.3648626212227457,0.7302681163738358,0.4828514802852605,0.42815633112894746,-9.850300114040492,-4.21746835734663,-4.21746835734663,3142.964979502149,0.0013400774906461718,1.5047570057600432
10.37,164.0,5.86,167.04935531043836,167.16574589311054,2694.733519768564,-279.5379453808835,-303.2369066958891,-0.7067832447567864,121.40306590985493,2.397995144495896,0.7620753387160601,0.5091981705843245,0.45334414547490115,-8.274412039266084,-3.751156255248317,-3.751156255248317,2690.9823635133157,0.0013920323578253345,1.5047570057600432
11.28,176.0,7.35,169.18194685962732,169.28614828154133,2540.5851063829787,-192.06588815650824,-259.4366974607294,-0.6372398951733503,120.00007346446061,2.4225572805128746,0.7856549892923596,0.5290497352845693,0.46121870614272337,-6.779151971213406,-3.12667170090794,-3.12667170090794,2537.4584346820707,0.0012306896128140591,1.5047570057600432
