r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.92,234.0,12.0,282.41350305263603,282.470193294797,86727.61967391304,-26974.06057373099,-11658.192128817309,-0.9380553391588722,107.07801583699329,2.202024641923091,0.5739436562461673,0.36056950327868015,0.3188148761466685,-109.17946137220633,-34.808036455139934,-34.808036455139934,86692.8116374579,0.0004013489195945948,0.18297202095472975
2.32,192.0,12.0,336.9615655835249,337.04054489037367,48963.934870689656,-19968.876269619817,-13841.093661914818,-0.9670049532732085,122.33090887209235,2.318741757640344,0.6859920873347303,0.4470018990618154,0.4499970567708307,-50.98904949039948,-22.94492219822199,-22.94492219822199,48940.989948491435,0.0004686086250791169,0.18297202095472975
3.24,212.0,6.3,361.6763291864594,361.794746506911,40399.826728395055,-11348.023800735738,-15201.581218061523,-0.9778016720114823,131.3659109164246,2.400095174463913,0.7640913674853564,0.5108848021125568,0.6669648478449991,-39.64500226524426,-26.441822903653282,-26.441822903653282,40373.3849054914,0.0006545033740221979,0.18297202095472975
4.17,223.0,4.41,341.4203852122743,341.5190753091253,27970.09083932854,-10914.507665487541,-10645.799037737741,-0.9173585828441054,133.08235206160717,2.439597549666014,0.8020136476793736,0.5429820580919198,0.5520725907599501,-29.276795656785676,-16.162916427391323,-16.162916427391323,27953.927922901148,0.0005778642808216763,0.18297202095472975
5.1,222.0,4.01,320.083417296828,320.16260962204814,20098.842470588235,-6802.437780733524,-7234.219551083158,-0.7888192960040366,129.13439825219263,2.4536932400110505,0.8155455104106084,0.5546059551569591,0.4977491396502492,-19.973275513568527,-9.941680702876123,-9.941680702876123,20088.90078988536,0.0004946394658010479,0.18297202095472975
6.03,224.0,3.85,303.85627837154726,303.9158865541583,15317.556567164182,-4195.149672112077,-5384.2274071421125,-0.6612911079413059,123.94296817415453,2.4654318305953202,0.8268145573715073,0.5643545622047497,0.44201001702608744,-13.592434949489329,-6.007992403449764,-6.007992403449764,15311.548574760733,0.0003922291637770091,0.18297202095472975
6.96,224.0,3.23,292.50300079652646,292.53925206713717,12295.86408045977,-2910.978836346908,-3526.728973089114,-0.4783190869865761,113.75699946260086,2.4663556734844336,0.8277014465450563,0.5651244320465284,0.3897755798775756,-7.81783679903501,-3.0472018717321205,-3.0472018717321205,12292.816878588039,0.00024782332106062935,0.18297202095472975
7.89,226.0,3.4,279.5050934107038,279.5277132951221,9903.135931558934,-2098.0630810305074,-2446.916570596678,-0.34639674856102964,105.27026868468448,2.4694616089652346,0.8306831446066252,0.5677155402592056,0.34677528576379685,-4.62170833872252,-1.6026942298774247,-1.6026942298774247,9901.533237329057,0.0001618370424229361,0.18297202095472975
8.8,226.0,3.21,272.4404303704252,272.4550724431461,8435.428011363636,-1627.0154952225537,-1807.5656795168986,-0.26076452097718394,99.1538256271049,2.471338379418561,0.8324848442418185,0.5692833363243089,0.3085729169483219,-2.9381590730349125,-0.9066363156245605,-0.9066363156245605,8434.52137504801,0.00010747958661992334,0.18297202095472975
9.73,227.0,2.75,259.274774466762,259.2850338912757,6909.427420349434,-1403.3757682713451,-1390.379705121552,-0.20248405186010154,94.7497018798259,2.4738885708684855,0.834933028033746,0.5714162365901063,0.27730211284175044,-1.9717680934392425,-0.5467754583446519,-0.5467754583446519,6908.88064489109,7.913469888018713e-05,0.18297202095472975
