r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
1.23,28.7,3.4,30.65020555029286,30.701343618806003,766.319105691057,2.2382800502987634,-17.41210043292317,-0.3008784627550953,73.0248172832627,2.027656208814928,0.40654996046233083,0.24290496994214156,0.14279344572139066,-17.86308517655268,-2.550731483574653,-2.550731483574653,763.7683742074823,0.003328550031701415,0.19524201407813796
1.84,37.6,2.6,37.4948151617279,37.58376511207998,767.6844565217392,-27.833333333333254,-30.515905179140653,-0.49612047683323324,80.42559326511736,2.056505583787547,0.43424536043604534,0.26142474137351474,0.16737104818218304,-21.685208521894396,-3.629476080358673,-3.629476080358673,764.0549804413805,0.004727822804640328,0.19524201407813796
2.46,43.1,1.2,42.30644658331827,42.437329086548324,732.0841056910571,-61.46544888158135,-43.20464043755604,-0.647166003747742,87.52586532818157,2.0915057805962096,0.4678455493723612,0.28439760292113553,0.19581109399943697,-23.02592052398468,-4.508730688145529,-4.508730688145529,727.5753750029115,0.006158760520866501,0.19524201407813796
3.07,50.1,2.8,45.91208254153755,46.09437709742914,692.0819543973942,-65.5190237310874,-57.11056820060471,-0.7692024289547217,95.44535074387449,2.1358150740100257,0.5103824710496246,0.31427408470956797,0.2284528568203693,-23.914265675773162,-5.463282312391678,-5.463282312391678,686.6186720850025,0.007893981742479758,0.19524201407813796
3.68,58.1,4.5,48.75439856737013,48.98893038228126,652.1508967391304,-63.44367629207693,-65.71417368055631,-0.8248443285976542,102.91685982121942,2.184591271871507,0.5572076209966466,0.3481876477948503,0.2700414126514031,-23.068040255601257,-6.229326177721997,-6.229326177721997,645.9215705614084,0.009551970577322223,0.19524201407813796
4.3,64.6,4.1,51.099089682705504,51.38481098534858,614.0462325581395,-67.2913587649446,-66.54498704011161,-0.8295220790241775,108.0882294605958,2.2245110387153297,0.5955305971667165,0.3767428968886676,0.32658175267057504,-20.85152856283623,-6.809728743911612,-6.809728743911612,607.236503814228,0.011089928384433088,0.19524201407813796
4.91,68.5,2.7,52.584796292321634,52.87407871537811,569.3825254582486,-70.8513607330913,-65.12793240844843,-0.8214740855361872,111.94528993665396,2.2584822528803863,0.6281429627651709,0.40160982638093917,0.3317458414563579,-18.729155739469682,-6.213319530557545,-6.213319530557545,563.169205927691,0.010912381839340499,0.19524201407813796
5.52,72.3,0.8,53.71559908716468,53.96659892933777,527.6075724637682,-65.61951567935782,-61.901624283596824,-0.8018611419608239,114.13739923002824,2.282700903063988,0.6513928669414286,0.41965608297383167,0.2953182047753346,-16.580135015766107,-4.8964157077887105,-4.8964157077887105,522.7111567559795,0.009280412115449978,0.19524201407813796
6.14,74.2,2.4,54.56415333879732,54.776244851212645,488.6705211726385,-58.43375057277151,-56.08028618362028,-0.7615941559557649,114.26254321277186,2.2948617007077505,0.6630672326794405,0.42881745654880415,0.26648725979940696,-14.172912891773631,-3.776900719904444,-3.776900719904444,484.893620452734,0.007728930958969886,0.19524201407813796
6.75,78.9,2.6,55.29515078574967,55.463545685431974,455.7340592592592,-47.31213566781889,-48.36771256268935,-0.6975294479717903,112.37252762963038,2.2961216616685567,0.6642767952018145,0.42977046999755997,0.237949103294097,-11.612318098472715,-2.763140678697396,-2.763140678697396,452.97091858056183,0.00606305502627545,0.19524201407813796
