r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.34,35.5,2.1,42.19037302987015,42.03134306681146,5195.981764705882,1849.4469364407892,737.8338420566851,0.9452776265755163,81.4598625497127,2.0364981633712866,0.41503823683643515,0.24854109300311125,0.17394021100869508,226.4770162710594,39.39345999880774,39.39345999880774,5235.37522470469,0.007581523912634784,0.9362240323352549
0.67,62.4,4.2,62.45084265043977,62.37163217360918,5806.299253731342,1959.6645989304832,333.2608145508571,0.6676214709211867,86.52598875847436,2.082417932481959,0.4591212151826808,0.2783794973715777,0.17115853105282572,86.21881774304883,14.757086194011544,14.757086194011544,5821.056339925353,0.002541564867588022,0.9362240323352549
1.0,90.7,3.8,80.57050386510394,80.55656646108994,6489.3604000000005,-119.9423250878471,74.88299851167761,0.17924765813849836,77.8748727029108,2.121868336307707,0.49699360285539884,0.30477458715459455,0.1608790747991815,13.958888559830434,2.2456930767303995,2.2456930767303995,6491.606093076731,0.0003460576910980224,0.9362240323352549
1.32,104.0,2.0,86.85999566501323,86.95633674436843,5728.3367424242415,-2022.8651375291397,-408.743292882475,-0.7569763741967565,94.75925083993866,2.132150724335025,0.506864695361624,0.31176969029781126,0.23345229403074255,-54.34129857758918,-12.686100813547721,-12.686100813547721,5715.650641610694,0.002214622041957121,0.9362240323352549
1.65,105.0,2.4,92.26678682608738,92.40087553697745,5174.49806060606,-1291.8890801958973,-817.1806487225892,-0.962399331175727,94.45920121421642,2.114647621491911,0.4900617166322345,0.29989087538232534,0.2723851871026197,-55.09543761936685,-15.007181084451952,-15.007181084451952,5159.490879521608,0.0029002196751553608,0.9362240323352549
1.98,108.0,2.0,98.1269392842633,98.25408948232129,4875.689949494949,-568.6845205299738,-741.2926078304439,-0.9461615664333247,96.12507564838224,2.1262379402990406,0.501188422687079,0.3077413927610242,0.27454565469328324,-45.934268762118776,-12.611053890153128,-12.611053890153128,4863.078895604796,0.0025865167844468014,0.9362240323352549
2.31,116.0,2.3,105.24213937614614,105.29042739014787,4799.166277056277,-82.52218027008826,-244.26063529718647,-0.5306668256071727,87.66888736701968,2.10822012152334,0.4838913166624064,0.2955634597733084,0.21852000197079607,-20.139813923622985,-4.40095217828156,-4.40095217828156,4794.765324877995,0.0009170243171844956,0.9362240323352549
2.63,130.0,3.3,112.62767637450136,112.61435476883042,4822.050532319392,259.49787937288005,97.28738878617584,0.2311655044785692,77.7910734508628,2.094250974784505,0.47048093579312467,0.2862228451729485,0.1668603758028946,6.837495337717921,1.1409070416021518,1.1409070416021518,4823.191439360994,0.00023660205009320235,0.9362240323352549
2.96,141.0,2.2,121.29542830678415,121.26337493241725,4967.839898648649,462.2947251371471,248.9675871227016,0.5387998760507124,84.8458612233805,2.084552368102359,0.4611702733782649,0.27978960064883013,0.17007193292715653,15.444236321139648,2.626631123720017,2.626631123720017,4970.4665297723695,0.0005287270075730955,0.9362240323352549
3.28,146.0,1.6,129.65419370450428,129.622290135609,5122.542103658538,415.85104022091406,238.1884429224521,0.5200287467043497,85.27417426550662,2.090630006892618,0.4670048066169133,0.28381602892545443,0.18653379337139483,13.519823771201134,2.5219040137549045,2.5219040137549045,5125.064007672292,0.0004923149410424228,0.9362240323352549
