r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.64,12.4,8.6,14.380144771800024,13.611245350811954,289.47812500000003,171.0408231324546,71.23005979313928,0.9574522474018883,92.23302972329198,2.10089278502256,0.4768570736216574,0.2906529717871785,0.2472597223962995,137.9823774894548,34.117484353624,33.62900571551177,323.1071307155118,0.11617114666039118,0.48700871503489823
1.18,21.9,6.2,21.84080673844404,21.226667190117247,381.8401694915255,119.68284243295007,81.24247957160223,0.97493854441057,95.87128673166927,2.1229554739773344,0.49803725501824103,0.30551190920653576,0.2829937753976722,79.21068876012038,22.416131864076423,22.414778801747946,404.25494829327346,0.05870199259289402,0.48700871503489823
1.8,32.3,1.88,28.278425535079325,27.76613765002255,428.31022222222214,65.42663340029175,90.88869100491354,0.9850021222883654,99.9811452154774,2.1489580665290537,0.5229997438678916,0.3233065208487141,0.29153609069150943,54.71202234781472,15.950529109108402,15.950528190570232,444.2607504127924,0.037240596564426943,0.48700871503489823
2.03,37.9,6.2,30.184027953312693,29.79981879139536,437.4528078817735,50.06209889231475,61.08193654596965,0.927702046992098,96.00767436896716,2.1266187940182895,0.5015540422575578,0.3080003873922716,0.25875429413367446,43.87513105371509,11.352878565826508,11.352878564710293,448.8056864464838,0.025952236126734415,0.48700871503489823
2.78,53.1,9.5,36.641301487166544,36.42926845271532,477.3710791366906,48.2310571665565,39.664794036930566,0.7879626649203991,90.58422868443454,2.1003089630490805,0.4762966045271173,0.29026276050829214,0.21706399531070586,25.675176343146006,5.57315635735019,5.57315635735019,482.94423549404075,0.011674683701644237,0.48700871503489823
3.0,62.4,11.0,38.22613441710563,38.11444345651658,484.2369333333333,22.007050837735164,22.948925819605154,0.5488803932541187,85.53598527162426,2.088486176791684,0.46494672972001666,0.28239383990339956,0.1816129820004369,15.649675077755878,2.8421841582091645,2.8421841582091645,487.07911749154243,0.005869408057303223,0.48700871503489823
3.64,68.0,6.2,42.5119229463182,42.50319517401015,496.29714285714283,12.59712988775464,2.3050523444486473,0.0618716782192205,71.64811758056025,2.1151554898638105,0.4905492702692581,0.30023360106120267,0.16737974028500532,1.217854196691566,0.2038441191472381,0.2038441191472381,496.50098697629005,0.0004107299872201894,0.48700871503489823
4.19,78.0,7.98,45.66675088404773,45.735798888835426,499.2275178997613,-18.15270768633528,-16.11228373825213,-0.4078548295890996,87.60880833328812,2.135902710770831,0.5104666023399976,0.3143340541683295,0.17662658102475937,-8.527846203646137,-1.506244318454991,-1.506244318454991,497.7212735813063,0.0030171500256267014,0.48700871503489823
4.6,82.3,6.2,46.82646455666548,46.93404414707942,478.87054347826097,-53.15726848346779,-22.506828992511267,-0.540524089270262,91.0117074508029,2.1344732445185373,0.5090943147377958,0.31335630964727285,0.2050394959666176,-10.694352235386251,-2.1927645920330674,-2.1927645920330674,476.6777788862279,0.004579034191704925,0.48700871503489823
5.14,85.7,6.3,47.86073031436552,48.025644191410905,448.72811284046696,-43.855623246947395,-29.15748135630591,-0.6547906090180352,95.76008279364197,2.153347204375409,0.5272133162003928,0.3263403021967805,0.2521895838166314,-12.198988897289164,-3.0764579329910617,-3.0764579329910617,445.6516549074759,0.006855950953124822,0.48700871503489823
