r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
2.89,189.0,10.0,222.76362496976546,222.85675601156902,17185.167370242212,-2535.0565019195046,-1165.9347537791077,-0.8179334429336997,118.15709244624604,2.3167383169428164,0.6840687842651038,0.4454664013729181,0.42941948392178114,-33.4410510143922,-14.360238868402254,-14.360238868402254,17170.80713137381,0.0008356182141851028,0.2698947533089161
5.77,212.0,5.0,238.686178990456,238.81344350768867,9884.20464471404,-2134.7535437797956,-1268.0668468419935,-0.848654879183072,127.38290366008788,2.4031675559446093,0.767040853706825,0.5133559624676952,0.5621317430774248,-18.73554986406253,-10.531847302599479,-10.531847302599479,9873.67279741144,0.0010655229915966112,0.2698947533089161
8.66,206.0,5.0,205.12411178720095,205.3138022637543,4867.639422632795,-1159.8637231962373,-1333.5672599430852,-0.8657759732091298,132.9535324815984,2.461465353273782,0.8230067391428305,0.5610535409066439,0.6763750661463833,-13.29191385402396,-8.990319112227485,-8.990319112227485,4858.649103520567,0.0018469566727574817,0.2698947533089161
11.54,200.0,5.0,191.80193921064844,191.9199512817779,3191.790961871751,-510.6604653144293,-860.8232182769021,-0.6907863815613022,126.4245891134572,2.481246866254013,0.8419969916038526,0.5775869468132375,0.5185225998099144,-7.567797613003424,-3.9240740931298,-3.9240740931298,3187.866887778621,0.0012294270332842614,0.2698947533089161
14.43,172.0,12.0,166.4399615871215,166.49890329969145,1921.1285377685379,-327.5020655054582,-454.77927107270517,-0.42089162825238613,111.0034356515007,2.4874418181708853,0.8479441454440498,0.5828010281762077,0.42003021875601254,-3.2377281200948786,-1.359943650555945,-1.359943650555945,1919.7685941179818,0.0007078879022475462,0.2698947533089161
17.31,190.0,10.0,150.1075282396333,150.1313458275786,1302.1040439052572,-171.3362935885895,-234.24024957431547,-0.22711716067071858,97.00146766694947,2.4865396194678007,0.8470780346890886,0.5820405998795598,0.3245909782113456,-1.2727150732183752,-0.41311183060027673,-0.41311183060027673,1301.690932074657,0.00031726483957311377,0.2698947533089161
20.2,169.0,10.0,137.23553915310953,137.24746300023182,932.5181237623764,-104.53380775881145,-139.94493098777224,-0.13722609538849326,89.81434972491091,2.489932124893557,0.8503348398978146,0.584901918707009,0.2655519032219949,-0.6101422040894118,-0.16202442353200613,-0.16202442353200613,932.3560993388444,0.00017374935607316475,0.2698947533089161
23.08,150.0,10.0,127.00459445029213,127.01034170491786,698.9439731369151,-57.168615704288904,-79.19351169617153,-0.07798927278157224,84.72796272891449,2.488371759133572,0.8488368887682289,0.5835852240478226,0.22093171193256114,-0.2863029548306845,-0.06325340194209386,-0.06325340194209386,698.880719734973,9.049852974238074e-05,0.2698947533089161
28.85,160.0,10.0,112.40982047828733,112.4125299955481,438.00959792027726,-39.183872381713165,-48.9964274086491,-0.048311919261557854,82.12116560647463,2.4886576560837326,0.8491113498403833,0.5838263922559461,0.15354016753261715,-0.13751927634124866,-0.021114732728399595,-0.021114732728399595,437.98848318754887,4.820609600376989e-05,0.2698947533089161
31.74,155.0,10.0,106.83542115228357,106.83666692666895,359.61163831127914,-23.744969047454582,-28.089665856886796,-0.027711719291685744,80.04155762912006,2.472402640902351,0.833506535266257,0.5701730942289293,0.12000744469408645,-0.069883086852157,-0.00838649068046227,-0.00838649068046227,359.6032518205987,2.332096569402387e-05,0.2698947533089161
34.62,151.0,12.0,102.08099645971402,102.08162910142059,301.0011265164644,-20.35087215097734,-16.655942716029017,-0.016434565227534385,78.59154779189502,2.443049607326913,0.8053276230338364,0.5458204733809817,0.1,-0.0373084320773768,-0.0037308432077376805,-0.0037308432077376805,300.9973956732567,1.2394781543814786e-05,0.2698947533089161
