r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.26,16.0,5.09,9.632336285237786,8.56080603681686,281.87461538461537,873.5463286713289,411.0592506756576,0.8081266307189117,103.71044673783265,2.192971363787322,0.5652525092358291,0.35412238382678135,0.3004555008301799,322.35066881768404,96.85203164256072,74.97885504580188,356.85347043041725,0.26600073561371923,0.3495136254461416
0.44,18.9,4.44,14.933457290782371,13.899989208628904,439.11295454545456,764.2968834444241,437.4446913508727,0.8316920655008465,106.05714257175252,2.207916000404971,0.5795993603887724,0.36478480159983806,0.34441372212015675,200.47019083322414,69.04468459900885,67.72374239913903,506.8366969445936,0.15422852297241063,0.3495136254461416
0.61,25.8,3.36,19.147626126045687,18.306307656105858,549.3785245901638,417.453041262535,419.80541735802285,0.8162478311951294,107.26160910794457,2.2199992012353365,0.591199233185923,0.37347943585843424,0.3601649283001206,143.52796033583525,51.693737543418656,51.6568627259465,601.0353873161104,0.09402781581886956,0.3495136254461416
0.79,35.8,3.79,22.00993727204754,21.501744115303765,585.2215189873418,131.9272033760754,232.78958975567556,0.561611174529667,106.57223458041472,2.285841610391308,0.6544079459756558,0.4220157477431748,0.369449331118462,75.76222510754165,27.990303390027613,27.99030217654108,613.2118211638829,0.047828559388070305,0.3495136254461416
1.01,44.1,7.91,24.77376764195011,24.66112122349671,602.149405940594,-88.19636996424913,78.93012993706503,0.21209754908352543,87.18538259799851,2.2470234686234467,0.6171425298785088,0.3931637496100734,0.3011422025458697,18.3087187771732,5.51352789835086,5.51352789835086,607.6629338389448,0.009156411754067631,0.3495136254461416
5.26,59.65,0.98,31.689113220258953,31.69502326864582,190.98374524714828,-61.53280934040745,-6.650813323349244,-0.018145242784920402,74.8570174535374,2.262141732089782,0.6316560628061906,0.40431965877197984,0.2757886009951437,-0.2582317026329772,-0.07121736000174274,-0.07121736000174274,190.91252788714652,0.0003728974940032346,0.3495136254461416
7.91,69.15,1.23,37.454433424572215,37.47802822988424,177.57302149178255,-5.000415648628715,-35.575540219391584,-0.09676674178111132,82.93389423956343,2.3370111129223368,0.7035306684054432,0.46108771361101597,0.2203069619248909,-1.0145692451051618,-0.22351666805154818,-0.22351666805154818,177.349504823731,0.0012587310063274697,0.3495136254461416
10.52,76.95,0.54,41.613045423425284,41.622710147226115,164.68155893536124,-10.451675039536317,-19.840765252778247,-0.05408416460053435,81.05281281796726,2.399863706904184,0.7638691586280166,0.5106988021154364,0.18351060059269622,-0.4166990180402322,-0.07646868706694976,-0.07646868706694976,164.6050902482943,0.0004643427446076149,0.3495136254461416
13.14,81.25,0.73,40.18563721714146,40.18765233252622,122.91076103500761,-12.69643110413633,-7.53420338469676,-0.02055473404009787,76.5640742969795,2.3202181131913635,0.6874093886637089,0.4481345827023366,0.10291407255422376,-0.11976820275500052,-0.012325833508017105,-0.012325833508017105,122.8984352014996,0.0001002827856830503,0.3495136254461416
15.82,84.45,1.31,39.25024558677665,39.25197192498741,97.39047408343868,-9.522495131182438,-6.534120254971018,-0.017826940149059008,76.02054900438976,2.3067031073792306,0.6744349830840614,0.4378023905428567,0.1,-0.08566458768646419,-0.00856645876864642,-0.00856645876864642,97.38190762467003,8.795992470914108e-05,0.3495136254461416
