r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
8.66,245.0,6.0,231.87813353412466,231.89626344553292,6209.685565819862,-174.64545473712528,-259.5826492378333,-0.39984100648066184,91.44636012085986,2.1798662138309273,0.5526715652776901,0.34485536872527783,0.22995809147836402,-4.222171439921209,-0.9709224862187373,-0.9709224862187373,6208.714643333643,0.00015635614330642575,0.19883374801632303
9.45,246.0,5.57,238.68350434328937,238.70599762050387,6029.68817989418,-280.95194410078346,-277.54354674484006,-0.4241646339208883,95.8704295986942,2.221428830686206,0.5925716774587577,0.37451250742710734,0.2640623425181405,-4.303158272441103,-1.1363020536471122,-1.1363020536471122,6028.551877840533,0.00018845121335365133,0.19883374801632303
10.24,239.0,6.95,242.95272792078248,242.98477832983693,5765.781494140624,-373.3022092104608,-344.1583095816535,-0.5090367392436856,104.61903486399474,2.288204193243686,0.6566760255139383,0.4237937306140711,0.2924517064828478,-5.200676989256772,-1.520946860374222,-1.520946860374222,5764.26054728025,0.0002637885015096774,0.19883374801632303
11.02,240.0,7.16,244.8831072285636,244.92552521123642,5443.603711433757,-431.3097767883086,-401.91147889620134,-0.5754559072579167,111.79038209718932,2.3456282928497045,0.7118031611357163,0.4677839390071816,0.3229683405809387,-5.837607600040586,-1.8853624395477844,-1.8853624395477844,5441.718348994209,0.00034634454296963275,0.19883374801632303
11.79,240.0,4.85,245.09529630240226,245.14606523458625,5097.251340118746,-460.5821630715892,-433.933312880898,-0.6093454491550686,116.28072554809549,2.3871590220556786,0.7516726611734514,0.5005268287660728,0.3512664518216982,-6.009765134620994,-2.1110288751200668,-2.1110288751200668,5095.1403112436265,0.00041415043800189507,0.19883374801632303
12.47,246.0,7.68,243.98098592370238,244.03631266678326,4775.759574979952,-463.4113013098646,-441.3087211154125,-0.6168542649549339,118.47083094368087,2.4143643910734616,0.7777898154305232,0.5223978118616277,0.3694675626181288,-5.860403956725301,-2.1652291658489347,-2.1652291658489347,4773.594345814103,0.00045337901371500473,0.19883374801632303
13.34,241.0,6.21,241.63974479246343,241.6927334447604,4378.963823088456,-441.06111402426643,-430.56717661579484,-0.6058815800443393,118.93336000209803,2.4301407355858995,0.7929351061624634,0.5352338638546668,0.3554163605363861,-5.401764023842082,-1.9198753098303372,-1.9198753098303372,4377.043947778625,0.00043843141605857727,0.19883374801632303
14.11,250.0,5.62,239.07553534446058,239.12264008244807,4052.4193479801556,-410.17925038303326,-408.6688493296347,-0.582782118979692,118.25236410065746,2.4386384757298916,0.8010929367006958,0.5421944256531896,0.3268559965848991,-4.884150483695197,-1.5964138738188105,-1.5964138738188105,4050.822934106337,0.0003939409366926872,0.19883374801632303
14.59,242.0,5.1,237.462778637747,237.50460648164278,3866.239760109664,-377.60205429022045,-381.91409499162177,-0.5532273157740571,117.02334219554668,2.445009082974931,0.8072087196559339,0.5474340242715008,0.3068690963072372,-4.437320732402416,-1.3616766031776972,-1.3616766031776972,3864.8780835064863,0.00035219662712680604,0.19883374801632303
14.98,244.0,7.41,236.1485586007022,236.18659000883179,3723.9055607476635,-351.09052664078854,-355.3297423312655,-0.5224130449452199,115.55001575871415,2.4497725212373314,0.8117816203878381,0.5513637585573313,0.29758336354813736,-4.02969529879693,-1.1991702810901068,-1.1991702810901068,3722.7063904665733,0.00032201951997035187,0.19883374801632303
15.75,248.0,5.08,233.37269195331493,233.40705280689355,3458.9747492063493,-329.6375296197998,-330.946655122973,-0.4928944413163657,114.00983186591334,2.4533069141533375,0.815174637587204,0.5542861788041296,0.28541692343616953,-3.5679245956902945,-1.018346061154163,-1.018346061154163,3457.956403145195,0.00029440690811197026,0.19883374801632303
16.52,249.0,5.22,230.47523598833922,230.50526544962048,3216.263765133172,-308.139350722485,-309.2057248141501,-0.465578523939353,112.58819763275618,2.458005246372071,0.8196850365171884,0.5581797383735982,0.26408533883944535,-3.1730415778965364,-0.8379537602504551,-0.8379537602504551,3215.4258113729215,0.0002605363929824187,0.19883374801632303
17.1,246.0,6.35,228.08536864306978,228.11197097039866,3042.986625730994,-288.2638143415712,-287.3688640585832,-0.4372191861773725,111.03013743478793,2.462656691401129,0.8241504237450841,0.5620442617018548,0.24999555814559202,-2.8388600193216256,-0.709702395027516,-0.709702395027516,3042.276923335967,0.00023322560441904578,0.19883374801632303
17.88,241.0,16.2,224.69279264096238,224.71569282095098,2824.2249776286353,-268.8974027461056,-263.28736453135144,-0.40490604552401716,109.06823061769947,2.465523701676323,0.82690275360927,0.5644311042570246,0.23303847796471625,-2.4699321002077306,-0.5755892173086046,-0.5755892173086046,2823.6493884113265,0.00020380430803705336,0.19883374801632303
18.65,247.0,14.6,221.29188200250303,221.31097781176604,2626.195651474531,-241.9062228629541,-236.64044129462766,-0.3679359941658691,106.64494767257004,2.4666258250031943,0.8279607920030665,0.5653496313679334,0.21539703588999445,-2.103941814727836,-0.4531828305773918,-0.4531828305773918,2625.7424686439535,0.00017256247847384008,0.19883374801632303
19.62,234.0,20.9,217.13164047751386,217.1471986924998,2403.3081498470947,-209.23003198364125,-210.02016302104758,-0.3298036343033142,104.06760501303302,2.4682409481238476,0.8295113101988938,0.56669669159726,0.19685998134753357,-1.749331006449546,-0.34437326930031975,-0.34437326930031975,2402.9637765777943,0.0001432913500171823,0.19883374801632303
20.78,249.0,10.0,212.8527404311381,212.86505467079374,2180.5356833493747,-174.90473453886608,-184.82925745310268,-0.29269728132442807,101.44833999947612,2.4693084645317094,0.830536125950441,0.567587678321917,0.17654920731173926,-1.428953479919292,-0.25228060416510234,-0.25228060416510234,2180.2834027452095,0.00011569661807892731,0.19883374801632303
22.13,236.0,16.1,208.48481328553504,208.49436083501155,1964.2972661545411,-155.16242297367066,-163.49261969450683,-0.26055811522810673,99.11201830000688,2.4704401290429807,0.8316225238812615,0.5685327672453864,0.15416129798065967,-1.1669426427791874,-0.17989739247982078,-0.17989739247982078,1964.1173687620612,9.158358848153665e-05,0.19883374801632303
23.0,245.0,22.1,205.4909254761995,205.49872846321944,1836.075104347826,-142.94287490638132,-147.55879751523787,-0.23617011655156747,97.37773196450496,2.474388525428328,0.835412984411195,0.5718347272451507,0.1394463575778269,-0.999900448155845,-0.1394324754357693,-0.1394324754357693,1835.9356718723902,7.594050761040973e-05,0.19883374801632303
23.58,243.0,4.2,203.53868601919825,203.54549786227156,1757.0300975402884,-135.22303406997477,-136.7441918874685,-0.21944419742309826,96.20250647912899,2.4787838501875163,0.8396324961800157,0.575518724499657,0.1313525096101594,-0.8952960909415976,-0.11759938838934433,-0.11759938838934433,1756.912498151899,6.693077628738714e-05,0.19883374801632303
25.03,238.0,7.76,197.69791171196982,197.70218966920928,1561.572345185777,-129.5609210872964,-105.71170729273436,-0.1707591621770453,91.85300761574652,2.4582062808160328,0.8198780295833914,0.5583465602196536,0.1078439580901572,-0.626637739668663,-0.06757909413453814,-0.06757909413453814,1561.5047660916425,4.3276313353298804e-05,0.19883374801632303
25.9,247.0,6.14,194.21877075872942,194.22158196245852,1456.4487606177606,-120.83170640001926,-77.1231323114581,-0.12515207476286253,87.25264604518843,2.4180449020637416,0.7813231059811918,0.5253823211428212,0.1,-0.421615817803282,-0.0421615817803282,-0.0421615817803282,1456.4065990359802,2.8948208079874818e-05,0.19883374801632303
