r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
1.74,87.5,9.4,126.63393382261174,126.78499674646051,9238.181264367817,-2158.3159618972986,-986.4062101535608,-0.8391717781607504,115.5555404935991,2.286686253102697,0.6552188029785891,0.4226511016834835,0.394780140290066,-55.73043011054032,-22.001267017464823,-22.001267017464823,9216.179997350351,0.0023815582729796747,0.2526972491300522
3.5,106.0,7.1,137.75679671379294,137.9797380052593,5439.545171428571,-1757.837166046203,-1090.6440852824576,-0.8733711098452482,126.8513433346895,2.3878747612889284,0.7523597708373713,0.5010979460361948,0.5548696024715136,-31.653799575308113,-17.563731187064178,-17.563731187064178,5421.981440241507,0.0032288970186856968,0.2526972491300522
5.24,116.0,5.3,126.82186397432557,127.15870477478134,3085.751183206107,-1015.8779228243019,-1148.2129881102942,-0.8892277822701891,132.57384840063236,2.445757234376071,0.8079269450010281,0.5480505548243557,0.7256952757247543,-22.49777656494629,-16.326530167492614,-16.326530167492614,3069.424653038614,0.005290941880309474,0.2526972491300522
6.98,125.0,5.7,115.04532693494633,115.2906943339314,1904.29,-521.1893756444839,-750.6825185886158,-0.7292909391818768,127.61462416437554,2.4704110319375223,0.8315945906600214,0.5685084600860691,0.6072638886784856,-13.333551448449809,-8.096984302480285,-8.096984302480285,1896.1930156975197,0.00425197018439301,0.2526972491300522
8.72,126.0,4.4,105.17687988881916,105.31830800008136,1272.0121559633028,-287.84451413918333,-419.83926187463,-0.4765936900518246,114.20070473381492,2.478368929637826,0.8392341724523129,0.5751705806655562,0.5469666428121223,-6.241666889404555,-3.4139835840491912,-3.4139835840491912,1268.5981723792536,0.0026839237093901204,0.2526972491300522
10.47,123.0,4.4,96.98878081124928,97.0566401643906,899.7126456542501,-170.66361428890744,-229.23502946813568,-0.27580995656095747,100.52761903769705,2.479810775256999,0.8406183442467191,0.5763807120505603,0.474917067966416,-2.6481870334253776,-1.2576692213410616,-1.2576692213410616,898.454976432909,0.0013978565572039228,0.2526972491300522
12.31,118.0,4.6,90.05706241303562,90.09078532236246,659.3297806661251,-103.62088247627304,-129.2018051892581,-0.15824349441515564,91.14829297234472,2.4711580132758217,0.8323116927447889,0.5691325949335393,0.42119160693425395,-1.171699787970772,-0.4935101165399341,-0.4935101165399341,658.8362705495852,0.0007485026931952818,0.2526972491300522
14.52,115.0,6.4,83.46942661184471,83.48831055902377,480.0480716253444,-62.85676079183043,-74.61517492047234,-0.0919014340021704,85.91634865502834,2.487365747110183,0.8478711172257758,0.5827368966396593,0.3993017625202395,-0.5437903337209057,-0.21713643869622687,-0.21713643869622687,479.83093518664816,0.0004523222808843376,0.2526972491300522
17.07,122.0,15.2,78.39626647847166,78.40565285743114,360.13159929701226,-21.0232542500962,-41.63263724061058,-0.05137758014495239,82.37595230985994,2.487528944956388,0.8480277871581324,0.582874483427186,0.3477565869462877,-0.24793656073910983,-0.08622157214183379,-0.08622157214183379,360.04537772487043,0.0002394168473628716,0.2526972491300522
31.82,121.0,10.2,60.84246962382672,60.845069644137965,116.34577309868006,-14.911362795254623,-21.924183648887116,-0.0270731993513225,80.22222202207598,2.488787401321782,0.8492359052689106,0.5839358509534119,0.14567619235615348,-0.06825494057855805,-0.009943119852979848,-0.009943119852979848,116.33582997882708,8.546180567893821e-05,0.2526972491300522
34.61,118.0,10.4,58.41202591029783,58.41294120312724,98.58629586824617,-5.750925889598536,-9.352831490521032,-0.011551704772595782,78.64613655260678,2.4763151682986173,0.8372625615666727,0.57344849350219,0.11769885917833096,-0.02624955073565349,-0.003089542175530134,-0.003089542175530134,98.58320632607064,3.1338454782252e-05,0.2526972491300522
37.16,113.0,10.5,56.41079496837901,56.41123469664531,85.6358288482239,-5.078614517655799,-5.148180640501792,-0.006358727498605006,78.0203830354006,2.4651205522191897,0.826515730130422,0.5640952501088373,0.1,-0.013350655410626947,-0.0013350655410626947,-0.0013350655410626947,85.63449378268284,1.5590034671971113e-05,0.2526972491300522
