r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
1.08,34.6,0.9,22.775452607303617,22.364912251113353,463.13824074074074,175.8967917583585,55.26276128698217,0.9115298083514151,86.86379594981247,2.0697402896651846,0.44695067807857725,0.27004648136250825,0.23405161697295992,73.31383266186016,17.159221080993373,17.15920506253066,480.2974458032714,0.03704985585883779,0.6389578544748484
1.61,47.0,0.8,30.278969528083714,29.9290043269067,556.3635403726707,99.04163547376982,53.2464214688762,0.9015495460177146,87.5762931624822,2.0745181496178446,0.4515374236331309,0.2731784469256548,0.2668718197012881,49.039979715869634,13.087388624888387,13.087388622746575,569.4509289954174,0.023523088183932717,0.6389578544748484
2.15,59.1,3.1,35.213989038669425,34.97988707814821,569.1127906976744,1.3753792027825194,52.123642373560834,0.895538201508767,88.04559315284075,2.077680811506616,0.45457357904635143,0.27525729402266413,0.20840711205852525,36.67357774086866,7.643034425828252,7.643034425828252,576.7558251235026,0.013429735810935423,0.6389578544748484
2.7,64.4,1.4,38.86903575560151,38.81017005889049,557.8627037037037,-10.081699090529838,14.197398979160248,0.37543676293084705,76.90651907641062,2.0465448259955514,0.4246830329557294,0.25498798057633293,0.15836788388656503,10.693901692713718,1.6935705815660274,1.6935705815660274,559.5562742852698,0.0030358196923578017,0.6389578544748484
3.22,67.4,2.3,42.37379978214438,42.40056249626885,558.3253726708075,-5.613895476576822,-9.70700686272114,-0.26352109154400133,72.87764899318516,2.034211301627682,0.41284284956257467,0.2470799950091652,0.11813673169572551,-5.964222860821349,-0.7045937958823641,-0.7045937958823641,557.6207788749251,0.0012619770305247757,0.6389578544748484
3.77,69.8,0.7,45.5602657675974,45.61245992050856,551.8558355437665,-13.73442521364442,-16.376724979311795,-0.42627027241639526,79.93374499355565,2.062686704827412,0.4401792366343153,0.26544158407986995,0.13965985441201526,-9.038031632272052,-1.2622501819343033,-1.2622501819343033,550.5935853618322,0.0022872824759888294,0.6389578544748484
4.31,71.3,1.1,48.3085599295203,48.3927618554676,543.3548491879351,-20.480393735637136,-21.593720631997947,-0.5373202282543768,86.18024693982586,2.0951799879794173,0.4713727884602406,0.2868413041172451,0.17583831396822105,-10.743941985319209,-1.8891966440709114,-1.8891966440709114,541.4656525438642,0.0034769113533441726,0.6389578544748484
4.85,73.2,1.7,50.56583573802154,50.68751818741967,529.7370103092784,-31.973211380170746,-26.694602643552333,-0.6304741276743429,92.07449400202951,2.12774069727033,0.5026310693795168,0.3087637038187737,0.2122417171553283,-11.969193048863108,-2.5403620856543254,-2.5403620856543254,527.196648223624,0.004795515578802434,0.6389578544748484
5.38,75.1,3.0,52.192740037137455,52.3372916762035,509.1435130111524,-36.1666773539606,-29.138389779459906,-0.6696721472732741,95.83827476031965,2.1515894344136943,0.5255258570371466,0.3251242835226714,0.2354305836082732,-11.92940952596827,-2.8085478468008036,-2.8085478468008036,506.33496516435156,0.005516220426998001,0.6389578544748484
5.92,78.5,3.8,53.77614000730396,53.916128384742166,491.03866554054053,-31.118305534348764,-28.903741200666982,-0.666058142066392,97.2003547733631,2.163197731547857,0.536669822285943,0.33318067881905006,0.23286086855247853,-10.935994545361552,-2.5465651883180587,-2.5465651883180587,488.49210035222245,0.005186078748937036,0.6389578544748484
