r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.58,23.9,3.87,22.41196192273199,22.00651040033381,834.9767241379312,353.3520683161243,105.62674975243937,0.8764006034322517,83.22924672777066,2.0490173334144672,0.42705664007788857,0.2565815639535198,0.24690211160983536,125.76234837143097,31.050989373918046,31.050926251704322,866.0276503896356,0.03718777464532423,0.7699444161464345
1.17,34.7,3.87,35.17568779498573,34.94054521612392,1043.4544444444446,192.9422382215483,90.95104731647032,0.8246150707011015,85.56488962421791,2.065519161837365,0.4428983953638703,0.26728803974575616,0.23367001709011043,60.30606624530461,14.091719530177661,14.091719530177661,1057.5461639746222,0.013504872785840996,0.7699444161464345
1.75,42.8,3.87,43.225936816922875,43.08431849292733,1060.7191428571427,-18.16055777547582,77.43172663333849,0.7603305313724713,88.02889293419825,2.085220749392048,0.4618119194163661,0.28023158609813453,0.18262245696593468,38.24631710902248,6.984636400347949,6.984636400347949,1067.7037792574906,0.006584812244896753,0.7699444161464345
2.33,51.3,3.87,48.80666853214326,48.80742259124118,1022.3881974248926,-73.37851217984522,-0.7466841376168656,-0.00961388477396324,66.52079594184943,2.0748770894566135,0.451882005878349,0.2734141541928889,0.1150963495237709,-0.2744735052606274,-0.03159089849649174,-0.03159089849649174,1022.3566065263961,3.089912283392092e-05,0.7699444161464345
2.91,57.7,3.87,53.2458134714191,53.28223155987369,975.6000687285223,-67.59660341565916,-40.94399189012127,-0.48322868293449367,80.28388843322612,2.0570731963726727,0.4347902685177658,0.2617928887546192,0.1,-13.331779267507796,-1.3331779267507797,-1.3331779267507797,974.2668908017715,0.0013665209438480416,0.7699444161464345
3.5,67.3,3.87,57.418910822459694,57.45912112101959,943.3001714285714,-37.53998553865246,-47.75862244567011,-0.5475896056848877,84.35660418797681,2.079646395433152,0.4564605396158258,0.27655156661570346,0.1,-13.19794274977439,-1.319794274977439,-1.319794274977439,941.980377153594,0.0013991243879079324,0.7699444161464345
4.07,75.4,3.87,61.53592488886839,61.59105860431366,932.0536855036854,-8.044300540973676,-59.69822221528598,-0.6461521501120641,93.88285635483574,2.1396601109367994,0.5140737064993275,0.3169084890471582,0.11190497949820474,-14.90481805708579,-1.6679233591026572,-1.6679233591026572,930.3857621445827,0.00178951425762928,0.7699444161464345
4.65,79.5,3.87,65.82564510373606,65.90393690819995,934.0492258064517,-52.233710553220035,-77.74258741627963,-0.762014082261983,106.58176198172735,2.2241747039374857,0.5952077157799863,0.37649930519778674,0.12698538020656241,-17.465979256423886,-2.2179240165569194,-2.2179240165569194,931.8313017898947,0.0023745258336017932,0.7699444161464345
5.23,82.8,3.87,67.45561117824525,67.5111050124348,871.4625812619502,-133.07651102792454,-70.23459030854914,-0.7183991694967274,104.25708836273816,2.2129080617757464,0.5843917393047166,0.36836891549335227,0.1,-14.320880629816065,-1.4320880629816066,-1.4320880629816066,870.0304931989685,0.00164331560959438,0.7699444161464345
5.82,85.6,3.87,67.25066661428976,67.30523976630646,778.34970790378,-157.81842942062747,-68.62573020035441,-0.7082249688094023,103.683719962564,2.210023695708492,0.5816227478801526,0.3662966755528032,0.1,-12.617078923802353,-1.2617078923802354,-1.2617078923802354,777.0880000113997,0.001621003874674799,0.7699444161464345
