r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.25,3.17,3.22,7.676293628592693,6.533306972735936,170.7364,794.4256,384.85096,0.9788600485560716,114.94686551044114,2.2560938304045783,0.6258500771883952,0.3998444688986669,0.38644856585988335,450.0675774196746,173.92796983386526,64.96553548949106,235.70193548949106,0.38050196376218565,0.8911549130303211
0.5,10.5,3.32,15.363755116149948,13.589385563740548,369.3428,592.3815999999998,493.29096248988486,0.9940711505362986,122.31520269357334,2.3132524771801517,0.6807223780929457,0.4427990685725522,0.47562432200531984,243.18002853936204,115.6623361992684,102.74714253804734,472.08994253804735,0.2781891038224258,0.8911549130303211
0.75,17.5,4.47,20.19872258600419,18.713508489858334,466.9271999999999,537.4476,503.4569891565515,0.9947393092690134,122.94014071246092,2.3184294485941863,0.6856922706504189,0.446762416687232,0.4770235526197649,163.05785420499825,77.78243689542394,77.0573254751411,543.984525475141,0.16503070601475092,0.8911549130303211
1.0,22.7,4.96,26.102881945841983,25.25998020585131,638.0666,542.2000124494244,281.1007775259598,0.9299089874637168,118.17723056282216,2.2904166358958413,0.6587999704600076,0.4254610095959817,0.3939626234382096,109.89406881394015,43.294155650239,43.29384587856343,681.3604458785634,0.06785160965624108,0.8911549130303211
1.26,29.7,5.29,30.912992585413203,30.606306539665972,743.4492063492064,50.83013333333338,91.32672071979466,0.4919084980978728,105.311819449135,2.3078088509099097,0.6754964968735133,0.43864463083902977,0.3642033645593981,41.114110267601866,14.973897290326695,14.973897290326695,758.4231036395331,0.020141116786789436,0.8911549130303211
1.5,34.5,4.7,31.378767058939648,31.547147256130785,663.4816666666667,-317.35545815295836,-71.68652293265909,-0.39924641493244833,101.88215385953605,2.3254794883928644,0.6924603088571499,0.45217919834712544,0.26048421193233895,-27.117389782677247,-7.063651907202742,-7.063651907202742,656.418014759464,0.010646340753594717,0.8911549130303211
1.76,36.0,3.51,31.647589477565262,32.08111282359139,584.7714772727272,-356.4886840308262,-192.33932524811735,-0.8124755434197678,115.43537155077071,2.292128165811879,0.6604430391794036,0.42675232118843925,0.2945766798276994,-53.28887285828139,-15.697659238352937,-15.697659238352449,569.0738180343748,0.026844091834463554,0.8911549130303211
2.01,37.3,3.45,30.528606213371305,31.11529527418951,481.6724378109454,-277.6186182622687,-189.30514670765305,-0.80630487083268,117.13004446824971,2.3100332248412196,0.6776318958475709,0.4403405998448145,0.38293980946875894,-46.986331032635896,-17.992936653273624,-17.992936651197542,463.6795011597478,0.0373551302470127,0.8911549130303211
2.26,35.6,3.57,31.46152696036329,31.74703923202918,445.96216814159294,-61.06399912786685,-110.36876858184625,-0.5722555825372968,107.55735645027602,2.292731728688069,0.6610224595405461,0.4272080115735837,0.29320445237511245,-27.23464498744442,-7.985319169174242,-7.985319169174242,437.9768489724187,0.017905821927163664,0.8911549130303211
2.51,34.9,3.88,33.58804627777066,33.65059434839153,451.14043824701196,66.00102603565472,-42.18597659684839,-0.24377200260774884,87.52217064901907,2.221232310337001,0.592383017923521,0.37437044417463694,0.1971201120133782,-8.500181199875904,-1.6755566702535496,-1.6755566702535496,449.4648815767584,0.003714046731716378,0.8911549130303211
