r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.11,56.2,28.5,45.53985238149218,45.34044882883274,18688.693636363638,66685.99868247693,17056.51672344483,0.9848571498974897,89.84875438470942,2.0850816655392834,0.4616783989177121,0.2801395964658948,0.20479405561196676,804.4380742287682,164.7441357099898,164.7441357099898,18853.437772073627,0.008815176647197519,1.6418641372990401
0.23,64.6,22.7,78.47876058110103,78.35134395784159,26691.01347826087,32796.47907463378,11794.188608400189,0.9336027933046306,97.22367743580898,2.134215393699084,0.5088467779511208,0.31318003979863673,0.2201513418647741,394.6447688235637,86.88157541642113,86.88157541642113,26777.89505367729,0.003255087165841467,1.6418641372990401
0.34,70.2,17.2,94.52657797490295,94.43961298099437,26231.88382352941,-14199.894139886554,6873.162773491553,0.7540946556294646,103.03829708141654,2.196003421285179,0.5681632844337717,0.35627748356325606,0.21149691867722473,228.53126221840375,48.33365778060926,48.33365778060926,26280.217481310017,0.001842553821362865,1.6418641372990401
0.46,71.6,11.7,103.6654356097433,103.80518965832104,23425.037826086962,-26311.640575223213,-9874.055542332593,-0.8877694816695755,108.42539022836554,2.2183343127084187,0.589600940200082,0.372277525858359,0.3012241644795978,-209.25380974534247,-63.03230400471351,-63.03230400471351,23362.005522082247,0.00269080905963326,1.6418641372990401
0.57,71.0,11.3,107.0632792405378,107.25072354068294,20180.206491228073,-24605.12917454318,-18952.895938229736,-0.9911660414163103,113.68966442407901,2.2448089206813746,0.6150165638541196,0.3915382806799586,0.3564965964025192,-197.69356953888266,-70.47708467127642,-70.47708467127642,20109.729406556795,0.003492386695937747,1.6418641372990401
0.69,69.0,9.37,110.50823401364225,110.7178490578642,17765.858115942032,-17050.092896643797,-18156.256222747146,-0.9889193362889368,117.83830481127579,2.277362827845555,0.6462683147317327,0.4156557192097902,0.3979343451331655,-168.8877944686671,-67.20625389287369,-67.20625389287369,17698.65186204916,0.0037828881360100998,1.6418641372990401
0.8,67.7,6.23,113.83310218256017,114.0480078738774,16258.685124999998,-12597.722904851928,-14693.283615295599,-0.9704583469760685,118.71980588963096,2.287544492034135,0.6560427123527695,0.42329701291126515,0.42506580181206866,-144.01578322121372,-61.21618436851828,-61.21618436851828,16197.46894063148,0.003765137457170641,1.6418641372990401
0.92,66.9,4.0,116.76178894045461,116.95687795080715,14868.381847826087,-10216.695562473615,-11553.929197567875,-0.9290498105679778,118.54200026728462,2.293697684868969,0.6619497774742102,0.4279376514723654,0.41401393196534986,-119.70806836159777,-49.560808070361986,-49.560808070361986,14818.821039755725,0.0033333020753415045,1.6418641372990401
1.03,66.6,3.1,119.50287154495184,119.69173112625616,13908.845145631067,-8996.777537965472,-9822.826315845556,-0.8862080412005287,119.15471611740941,2.3083332334547153,0.6759999041165267,0.43904424387427754,0.42780265506791476,-102.52025977690724,-43.85843933081326,-43.85843933081326,13864.986706300253,0.0031532768444516176,1.6418641372990401
1.14,66.8,3.02,121.02259192280675,121.21700994497431,12889.090789473685,-8908.357085904565,-8901.547502981852,-0.8544191585428571,120.6605774954377,2.3307423284708255,0.6975126353319925,0.4562374460978193,0.4568201869925973,-90.43395534469043,-41.31205639104168,-41.31205639104168,12847.778733082643,0.0032051955460464694,1.6418641372990401
