r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
1.25,34.1,18.8,29.050118040072793,29.44968760445516,693.8272799999999,-17.90900266666663,-27.89366947165321,-0.979122207967779,97.20931647301829,2.1312918910158656,0.5060402153752309,0.3111835990504868,0.24558511070362643,-76.14384046408021,-18.69979348977041,-18.699793486269787,675.1274865137301,0.026951655008434192,0.16878281025837083
3.75,78.4,6.54,48.98619452652026,49.3351335257137,649.0547733333333,-55.420070399999965,-33.70075974720877,-0.9918542965848224,107.8794217532823,2.2022438844522054,0.5741541290741172,0.3607260916861443,0.32063487507035204,-28.533511461087787,-9.148838882644341,-9.148838882644341,639.905934450689,0.01409563454177825,0.16878281025837083
6.25,96.9,2.44,50.54439533429488,51.03472641251249,416.72692800000004,-66.13927429159945,-36.06842196954631,-0.9944575385417052,113.31601297107274,2.241577769481356,0.6119146587021016,0.3891706022174173,0.4419939700369465,-18.03007413385167,-7.969184046481559,-7.969184046481559,408.75774395351846,0.019123275965239103,0.16878281025837083
8.76,108.0,1.26,52.32533992529244,52.7543912864133,317.6970091324201,-29.035451377777783,-33.810348423096606,-0.9919980922927193,116.36782941030478,2.265283357299946,0.6346720230079479,0.4066508463590829,0.39055703652566126,-13.177701458820426,-5.146644029976788,-5.146644029976788,312.55036510244327,0.01619985042940585,0.16878281025837083
11.25,113.0,1.0,54.8784773446911,55.271455562523414,271.54967111111114,-11.838311111687684,-24.599261123204712,-0.9645235924836356,118.55759974930717,2.2872406649567014,0.6557510383584333,0.42306831440394715,0.37853885351092786,-10.164586846794553,-3.8476910513978675,-3.8476910513978675,267.70198005971326,0.01416938210793044,0.16878281025837083
13.74,114.0,0.86,59.36976175908763,59.62481111081191,258.7422197962154,-6.618634934418137,-13.321282945736229,-0.7957407822252648,113.4922209062981,2.2782403572337806,0.6471107429444294,0.41631245760073987,0.3360575580069955,-6.572808489116463,-2.2088419701001283,-2.2088419701001283,256.53337782611527,0.008536844013143417,0.16878281025837083
16.22,121.0,0.68,62.048581414858624,62.2172403759601,238.655055487053,-9.364633900540502,-9.061404073267205,-0.6287374304670861,108.82352608084244,2.2830786907594494,0.6517555431290714,0.41993968536569165,0.30631552412448637,-4.218336878078718,-1.292142071742332,-1.292142071742332,237.3629134153107,0.005414266498780654,0.16878281025837083
18.71,126.0,0.55,62.851968457724325,63.01001348992079,212.1999893105291,-9.749383404257038,-8.109184863789736,-0.5794493349230104,109.5713431842636,2.3141236155724054,0.6815586709495092,0.443465141425221,0.3133018514591658,-3.393428216715258,-1.0631673430906656,-1.0631673430906656,211.13682196743844,0.0050102139330683295,0.16878281025837083
21.3,128.0,0.63,63.298987784931754,63.46991728370221,189.12818779342723,-7.7360570154326656,-7.976697890093672,-0.5722241467536269,112.04106177664055,2.3511080929027246,0.7170637691866156,0.4720596160272755,0.3379763895556295,-3.0099812665027477,-1.0173026010826796,-1.0173026010826796,188.11088519234454,0.005378905243569646,0.16878281025837083
23.79,129.0,0.61,63.98311468627838,64.13509569650614,172.90081967213118,-7.0772150643003355,-7.193043221583622,-0.5276513831054597,111.38916156259754,2.3728395625713565,0.7379259800685023,0.4891493652324106,0.33129140957052994,-2.470560956765956,-0.8184756217969107,-0.8184756217969107,172.08234405033426,0.004733786822420124,0.16878281025837083
