r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.19,153.0,8.0,234.29061989632763,234.4451545671183,289287.0026315789,-625875.6301818735,-205493.8186511526,-1.0,132.21522380752586,2.4019262946475544,0.7658492428616521,0.5123570850560691,0.547863752059034,-695.8695989869782,-381.24172944482126,-381.24172944482126,288905.76090213406,0.0013178667758203366,0.10235837058479758
0.56,130.0,9.0,179.55235582500228,179.77566826464587,57713.01946428571,-347070.6791116087,-209089.55052219605,-1.0,135.22631965979377,2.4323023600086278,0.7950102656082827,0.5370013738904776,0.5933934894748442,-241.47557082106027,-143.29003159243882,-143.29003159243882,57569.72943269327,0.002482802544772164,0.10235837058479758
0.94,128.0,3.0,164.80086088536765,165.06045468251926,28983.99329787234,-54522.78396228088,-211071.01391386642,-1.0,137.09120467662044,2.451977593914373,0.8138984901577981,0.5531863657048934,0.6246203149478934,-145.8417071027877,-91.09569302308167,-91.09569302308167,28892.89760484926,0.0031429655702320835,0.10235837058479758
1.22,134.0,3.0,162.54452118950644,162.813200017689,21727.982049180333,-17978.659355217245,-87038.18882766106,-1.0,137.6722653309272,2.4582528342609837,0.8199227208905444,0.5583851936730305,0.6349625399420539,-112.8461191237108,-71.65305842139499,-71.65305842139499,21656.32899075894,0.0032977318491509452,0.10235837058479758
1.59,129.0,4.0,165.63955007276886,165.84210834405116,17297.86471698113,-9907.316958351805,-18087.255733506594,-0.9999999999996344,129.48924397159934,2.3757703670409756,0.7407395523593365,0.491470486561895,0.5185322705679984,-81.4397760827371,-42.22915200673104,-42.22915200673104,17255.6355649744,0.0024412927663407333,0.10235837058479758
1.96,131.0,7.0,167.82429927936542,167.97997588998516,14396.567499999997,-5711.504750846637,-7582.643741667862,-0.9999908604365464,121.4419877056742,2.3048512488075903,0.6726571988552867,0.4363930741674421,0.4304717846749005,-61.95963151985798,-26.671873158152483,-26.671873158152483,14369.895626841844,0.0018526550275358316,0.10235837058479758
2.34,138.0,8.0,174.37096312273795,174.5087751375271,13014.236153846154,-2316.013640836403,-4526.824378293326,-0.9987036657498072,118.85144809049935,2.2839302570491764,0.6525730467672093,0.4205791861741122,0.4050621918483807,-50.72537473831394,-20.546931473831926,-20.546931473831926,12993.689222372323,0.0015788042594988422,0.10235837058479758
2.71,139.0,5.0,185.10280568607547,185.22256935913614,12659.557269372695,-1999.7240030872144,-2995.6572835127754,-0.9845841413326046,116.71934732910735,2.2691393947947365,0.638373819002947,0.40951824358582345,0.38593386751275083,-42.40591083650598,-16.365877174533622,-16.365877174533622,12643.191392198161,0.0012927685247030485,0.10235837058479758
2.99,143.0,3.0,187.04032403892688,187.15261820236447,11714.415551839464,-2699.5625383445667,-2271.130999722021,-0.9509328739184504,116.07440072044635,2.2692560745224544,0.6384858315415562,0.40960511273870953,0.38068561339926543,-36.91604129279461,-14.053405823820128,-14.053405823820128,11700.362146015643,0.0011996676882101375,0.10235837058479758
3.37,146.0,2.0,191.35051241618424,191.46368062899032,10877.845994065281,-2251.481484449054,-2124.7657253709785,-0.9381949457292065,118.17696906906879,2.2888374703813374,0.6572839715660839,0.42427073736665977,0.39073881247682285,-32.90001041014751,-12.855310998136147,-12.855310998136147,10864.990683067144,0.0011817882883374071,0.10235837058479758
3.74,154.0,2.0,193.53271592714927,193.64015234449698,10025.804438502673,-2088.8733318928666,-1930.7372832018282,-0.916298196747472,118.26708924722713,2.2938818721990772,0.6621265973111141,0.4280768261382171,0.38384482812355,-28.975379842729026,-11.122049695546897,-11.122049695546897,10014.682388807127,0.0011093423738471454,0.10235837058479758
4.12,161.0,1.0,195.77331946810745,195.86246935030712,9311.190995145631,-1584.1872690811902,-1562.9142373157918,-0.8530406266416076,115.10455859963601,2.279514915680329,0.648334319053116,0.4172669497950833,0.35558293204101893,-23.832248737169696,-8.47434088309367,-8.47434088309367,9302.716654262536,0.0009101242674006631,0.10235837058479758
4.4,167.0,2.0,198.71202531348055,198.77892166927558,8980.240840909088,-1029.581792241463,-1222.165395626054,-0.7577601976728168,109.83447554693436,2.25384208793275,0.62368840441544,0.3981824950445821,0.3194914435611789,-18.91549861403071,-6.04333995787615,-6.04333995787615,8974.197500951212,0.0006729596750166492,0.10235837058479758
4.77,173.0,2.0,202.9805088623163,203.03241785488345,8641.96283018868,-860.4473089143843,-967.8199205394202,-0.6554018270880192,105.15390803073015,2.2362789263557774,0.6068277693015462,0.3852979945467207,0.3058083895639713,-14.448231330982406,-4.4183903553754424,-4.4183903553754424,8637.544439833306,0.0005112716222217149,0.10235837058479758
5.15,176.0,4.0,207.11614200044423,207.18292062812512,8334.9053592233,-547.737276000366,-982.9479282652571,-0.6623426956634801,109.46685116396968,2.2776819193896323,0.646574642614047,0.4158944854130328,0.3815804041645122,-14.078557142861484,-5.372101524626266,-5.372101524626266,8329.533257698673,0.0006445305967001918,0.10235837058479758
