r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.13,232.0,33.4,150.21424353779176,150.2359274607775,173621.79923076925,186243.43641025625,-4799.354747320853,-0.39652551977225325,78.91285771324752,2.0594124923289994,0.43703599263583937,0.26331166621310526,0.2082051163956895,-240.69970708814876,-50.114910530696385,-50.114910530696385,173571.68432023856,0.00028864411469485643,0.6024119472023132
0.25,233.0,16.9,221.2871011008298,221.34306607617054,195971.0116,-9749.703238866408,-43127.64091273441,-0.9989374669745664,96.38443129072402,2.124939150896533,0.49994158486067164,0.3068586604419178,0.257283618284528,-385.12807859736,-99.08714556449686,-99.08714556449686,195871.9244544355,0.0005056214424546645,0.6024119472023132
0.38,234.0,14.6,254.98252080098507,255.04913624633198,171184.37342105265,-200490.50690799407,-74547.80949271374,-0.999995624750753,107.20203863325047,2.196717691702151,0.5688489840340651,0.35678577073852596,0.3169355271825875,-282.10939367792537,-89.4104894084734,-89.4104894084734,171094.96293164417,0.0005223052059112322,0.6024119472023132
0.51,235.0,10.6,270.7704157396621,270.85083477811173,143843.47980392154,-191641.43082706776,-137096.18474858892,-0.9999999999220113,115.61908343092952,2.25835671720012,0.6280224485121154,0.40151697490616817,0.3767255273214741,-226.70408514100495,-85.40521602067744,-85.40521602067744,143758.07458790086,0.0005937371380134196,0.6024119472023132
0.63,236.0,9.12,278.5819569008763,278.68015699005196,123274.0157142857,-157100.84289989667,-154130.51314615173,-0.9999999999960307,123.17886170394702,2.319444184574466,0.6866664171914876,0.4475406895166569,0.44425795563877546,-195.52200270390173,-86.86220520363452,-86.86220520363452,123187.15350908207,0.0007046270432606778,0.6024119472023132
0.76,237.0,10.3,281.80095253233554,281.90758148726684,104568.26907894737,-126498.43986911957,-128708.03277302919,-0.9999999996620126,126.19712836553893,2.345702195050172,0.7118741072481654,0.46784151184346723,0.4762996802478467,-166.0488530564288,-79.08901561629872,-79.08901561629872,104489.18006333108,0.0007563385749130094,0.6024119472023132
0.89,238.0,9.95,283.5110830154406,283.62322718705536,90384.42134831462,-94921.34522668057,-103136.13244698092,-0.9999999704578887,128.01880652568445,2.3621453061569904,0.7276594939107107,0.4807126909066919,0.4968083285333464,-143.84135139745914,-71.4615813617494,-71.4615813617494,90312.95976695286,0.0007906404698476727,0.6024119472023132
1.01,239.0,3.51,285.6228506894455,285.73818803233144,80837.93277227723,-73378.1050423813,-82103.8899515655,-0.9999988323579485,129.13307021212597,2.3724404191956245,0.7375428024277996,0.4888335541095406,0.5103211816562763,-127.85437567418114,-65.24679607397358,-65.24679607397358,80772.68597620325,0.000807130932674486,0.6024119472023132
1.14,240.0,3.18,286.45972478789747,286.57543579309095,72039.8950877193,-63781.92919682644,-64930.843291044526,-0.9999764947586356,129.30795954042645,2.3740789045553603,0.7391157483731459,0.4901304186980875,0.5127915811524969,-113.42536853125186,-58.163574071945305,-58.163574071945305,71981.73151364735,0.000807380049639362,0.6024119472023132
1.27,240.0,5.19,285.5454760146484,285.663056064308,64254.631181102355,-51939.63042281958,-53211.086807630905,-0.9998176313502924,129.7016682932969,2.3778131358031973,0.7427006103710694,0.4930906005968558,0.5179191529442969,-102.10867305132712,-52.8840374550095,-52.8840374550095,64201.74714364734,0.0008230385340777547,0.6024119472023132
1.39,241.0,3.54,286.38754433873873,286.50729938345376,59054.9874820144,-40633.20656651474,-44998.121430733576,-0.9992337138624169,130.3839009017828,2.3844274908520573,0.749050391217975,0.49834935571958844,0.5265961525788025,-93.7294888675955,-49.3575882208535,-49.3575882208535,59005.62989379355,0.0008357903426171639,0.6024119472023132
1.52,242.0,2.6,286.63125687562274,286.75149677028713,54096.32953947367,-36322.56280961245,-37790.98194415936,-0.9973011952582975,130.57479980106982,2.3867732986971397,0.7513023667492541,0.5002191404342224,0.5294287298460392,-85.67263415277621,-45.35755388206871,-45.35755388206871,54050.971985591605,0.0008384589909924161,0.6024119472023132
1.65,242.0,1.75,285.98878041820365,286.1089825573465,49611.121151515166,-32313.278157894645,-32171.38465838286,-0.9928078286315637,130.59162293780236,2.388167774834634,0.7526410638412486,0.5013318201294669,0.530398068550167,-78.57720339778876,-41.67719691426078,-41.67719691426078,49569.44395460091,0.0008400777073142103,0.6024119472023132
1.77,243.0,1.94,285.27742820176786,285.39775349501264,46018.01000000001,-27746.23176395535,-28121.11297995771,-0.9854531072110413,130.71298155900874,2.3914106046320107,0.7557541804467303,0.5039227327020658,0.5330785777096163,-72.77486657070321,-38.79472236451757,-38.79472236451757,45979.21527763549,0.0008430334637353752,0.6024119472023132
1.9,244.0,3.09,284.6302396552162,284.74843300710194,42674.56321052633,-23841.64399393711,-24331.02029185772,-0.9719731960496856,130.24971260222506,2.3907653956785007,0.7551347798513606,0.5034068538938095,0.5315733287678954,-66.63117339080932,-35.41935463906333,-35.41935463906333,42639.14385588727,0.0008299875142088932,0.6024119472023132
2.03,244.0,1.6,284.1990185960034,284.31134447995566,39819.18256157637,-20381.84817438899,-20795.185961953917,-0.9486127287113413,129.01129368968802,2.3854322229022613,0.7500149339861708,0.4991498982499599,0.5217969695754486,-60.28657898598779,-31.45735422095935,-31.45735422095935,39787.725207355405,0.0007900050226371627,0.6024119472023132
2.16,244.0,3.0,284.0276126541932,284.1313263264014,37375.282685185186,-17372.09936911249,-17752.34115580656,-0.9140756129279934,127.24316828328652,2.3782893805154828,0.7431578052948635,0.49346857978474945,0.506628082321865,-53.84716529603932,-27.280486092400878,-27.280486092400878,37348.002199092785,0.0007299071507279066,0.6024119472023132
2.28,245.0,2.19,284.31016125166104,284.4040077073458,35476.157719298244,-14634.10650837564,-15185.167158379376,-0.8686026966385487,124.9752170879197,2.3697556234679,0.734965398529184,0.48671115347306826,0.49166223434720696,-47.61132042787504,-23.408688181789863,-23.408688181789863,35452.74903111645,0.0006598428264696055,0.6024119472023132
2.41,245.0,3.01,284.97210055027125,285.05680504067954,33716.756058091276,-12532.007733218557,-13088.711710502397,-0.8157919935395351,122.40406087792144,2.360965076499728,0.726526473439739,0.4797847748297193,0.48353514769857997,-41.43412980951624,-20.03485807720657,-20.03485807720657,33696.72120001407,0.0005942107254530113,0.6024119472023132
2.54,246.0,2.64,285.98931232881284,286.065207076988,32217.835708661416,-11005.774006801192,-11440.124440647665,-0.7615941559557649,119.86935859940625,2.3537448773657887,0.7195950822711572,0.47412182976192874,0.4755731869892165,-35.94165471947784,-17.092887280608092,-17.092887280608092,32200.74282138081,0.0005305411398571242,0.6024119472023132
2.66,246.0,2.38,286.9280690877572,286.9977898869606,30965.312556390978,-9899.5709350041,-10230.48149258506,-0.7134929933817689,117.83090252786373,2.3505367357831584,0.7165152663518319,0.47161317483522575,0.4759586596412409,-31.60583584867704,-15.043071267377405,-15.043071267377405,30950.2694851236,0.0004858039536974667,0.6024119472023132
2.79,246.0,3.72,288.00134334231933,288.06737215450136,29742.94297491039,-9129.163019838828,-9349.496663369295,-0.6735729476737561,116.28856536451552,2.35051186595079,0.7164913913127586,0.4715937456476101,0.48560832796906983,-28.074850090798915,-13.63338101057515,-13.63338101057515,29729.309593899816,0.0004583736391543695,0.6024119472023132
2.92,247.0,3.54,288.87952697925886,288.9426450006991,28591.730171232884,-8585.891768062618,-8708.741980552792,-0.6418099350737249,115.25446536326861,2.3537132012268067,0.7195646731777344,0.4740970374062558,0.49304139434709743,-25.332692099916542,-12.49006583550855,-12.49006583550855,28579.240105397377,0.0004368419036099768,0.6024119472023132
3.04,247.0,3.74,289.58212641926184,289.64334775720295,27596.470032894737,-8127.0835871397285,-8230.28702597583,-0.6165516808805499,114.62303228549452,2.359536663521146,0.7251551969803001,0.47866257427113157,0.5017750823648582,-23.24704711291026,-11.664788979820285,-11.664788979820285,27584.805243914918,0.00042269134298378514,0.6024119472023132
