r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.67,43.8,10.9,58.94171710606697,59.06929151428854,5207.733134328358,-1202.7647288035348,-558.3172291165796,-0.8761885320914446,87.48699934394601,2.075088202676292,0.4520846745692401,0.2735528144033794,0.196401589741944,-114.41060527202572,-22.47042475876389,-22.47042475876389,5185.262709569593,0.00431481878566321,0.08962321565082265
1.32,64.2,7.71,76.30926645458092,76.4345183801141,4425.93606060606,-930.8422392139266,-640.5529567552329,-0.9153080028559578,92.43303130884749,2.1042791840316397,0.4801080166703741,0.29291938769281634,0.22612756362430908,-64.09446461001774,-14.493525124067812,-14.493525124067812,4411.442535481992,0.003274680186421494,0.08962321565082265
1.97,73.3,8.62,88.6130625203936,88.74315353873784,3997.638223350253,-657.9791775654365,-671.0608952980529,-0.9265686150729678,94.67517359714117,2.118027854781272,0.4933067405900212,0.3021741562473327,0.2630147060345944,-44.52946420390655,-11.711903937468476,-11.711903937468476,3985.926319412785,0.002929705812054179,0.08962321565082265
2.62,84.2,8.4,96.60827893985285,96.72060483681851,3570.5631297709924,-411.17863819326647,-498.1149018219345,-0.8374480077349462,97.02500631255202,2.1403624077501915,0.5147479114401838,0.3173903846447207,0.26726070233108046,-31.012747418670717,-8.288488656330339,-8.288488656330339,3562.2746411146622,0.0023213393392203458,0.08962321565082265
3.28,96.2,5.67,106.4017344125901,106.51526181726261,3458.994207317074,-152.53969271409997,-428.6879316199174,-0.779290202969511,103.32563323873012,2.1942435289292486,0.5664737877720787,0.3550260968991881,0.30019520312308784,-24.548979786147335,-7.369485973367077,-7.369485973367077,3451.6247213437073,0.0021305285674536652,0.08962321565082265
3.93,102.0,4.79,114.96081675072713,115.09558201772994,3370.7361323155214,-338.0347614229426,-407.5335959285241,-0.7582411617098141,110.08150776711322,2.2559852012156876,0.62574579316706,0.3997642389266356,0.3714416220185498,-21.238760898754162,-7.888959797897399,-7.888959797897399,3362.847172517624,0.002340426390022611,0.08962321565082265
4.58,104.0,5.67,117.41546040822303,117.59904123758832,3019.5490174672486,-583.707388203841,-420.57336995846003,-0.77141267693114,116.83285575269154,2.3177102502729023,0.6850018402619862,0.44621109417398647,0.4787074927054989,-19.678241486832647,-9.420121643014985,-9.420121643014985,3010.1288958242335,0.00311971144978638,0.08962321565082265
5.22,106.0,5.37,116.66996109836903,116.8959956542567,2617.753601532567,-552.2074991084704,-475.22078937514124,-0.8200060995309769,124.39407141115868,2.3811186598760123,0.7458739134809718,0.4957161939964437,0.5175682371078357,-19.54097649475901,-10.113788755758076,-10.113788755758076,2607.639812776809,0.0038635373282643226,0.08962321565082265
5.9,106.0,5.24,116.03665518631207,116.25294490893552,2290.6351186440675,-476.377508342946,-465.8743340073957,-0.8124123415258316,126.71424912833017,2.4110498888140146,0.774607893261454,0.5197153323462971,0.4880492877742245,-17.448172854073604,-8.515568334392182,-8.515568334392182,2282.119550309675,0.003717557748523372,0.08962321565082265
6.54,108.0,5.22,113.8775801769952,114.05102717643538,1988.935290519878,-425.7767897975059,-387.2441076386243,-0.7364480905463577,123.78493644277141,2.412691221919969,0.7761835730431704,0.5210430693172803,0.43366631494470365,-13.939018361113341,-6.044882726610585,-6.044882726610585,1982.8904077932673,0.0030392556034340118,0.08962321565082265
7.19,111.0,4.68,111.75813949724122,111.89523761090102,1741.3830598052848,-291.30248458421505,-316.2371555974642,-0.6468248748955351,119.84633996252124,2.413488107757276,0.776948583446985,0.5216881393843877,0.3955445919045842,-10.781584680520941,-4.264597512541372,-4.264597512541372,1737.1184622927435,0.002448971516349616,0.08962321565082265
7.87,114.0,4.61,112.15516741443129,112.26677380240336,1601.502986022872,-190.55625635998416,-267.2619611890291,-0.5720732268232612,116.80978128315392,2.423848744876497,0.7868947950814371,0.5301010592231139,0.37482067082335174,-8.490946442588722,-3.182582241536257,-3.182582241536257,1598.3204037813357,0.001987247148018076,0.08962321565082265
8.51,116.0,4.47,112.5055901331587,112.59934857715652,1489.8488014101058,-197.17273890266983,-227.88979779560938,-0.5040755485407443,113.82838090024143,2.4369157504281382,0.7994391204110127,0.5407806932888414,0.3678317596245911,-6.74243284862444,-2.480080938860172,-2.480080938860172,1487.3687204712455,0.0016646527731513352,0.08962321565082265
9.16,117.0,5.22,110.99828043316198,111.08508180669446,1347.1501528384279,-231.50153630077045,-207.74648911905277,-0.4666036925490196,112.3567894882765,2.4517342955882797,0.8136649237647485,0.5529851592263971,0.36770126916146495,-5.723372582771036,-2.1044913625688415,-2.1044913625688415,1345.045661475859,0.0015621802500033748,0.08962321565082265
9.84,118.0,5.22,107.75949400490987,107.84435682964593,1181.951758130081,-228.91597283040738,-201.43103371114077,-0.45449113057511753,112.28922450167565,2.4665308425232615,0.827869608822331,0.5652704498589441,0.3585176178308056,-5.1864285157692835,-1.8594259965233644,-1.8594259965233644,1180.0923321335576,0.0015731826478682656,0.08962321565082265
10.48,120.0,4.5,104.57115915304503,104.6489445718398,1044.98106870229,-190.58594120143198,-189.88046714447285,-0.4318987296885968,111.24971313748442,2.475784454096432,0.8367530759325748,0.5730037972042454,0.33870435507416824,-4.5847910097614815,-1.5528886821111072,-1.5528886821111072,1043.4281800201788,0.0014860447989021486,0.08962321565082265
