r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.63,29.5,2.53,32.50255046119575,32.52584971987665,1679.2553968253974,-196.39279415470037,-31.76100373501174,-0.14399427462656045,69.38996138345338,2.0349711003949986,0.4135722563791987,0.24756517578206771,0.15163634321800246,-15.859931993294301,-2.4049420911493526,-2.4049420911493526,1676.850454734248,0.0014321479006001896,0.2488075507174623
1.26,50.8,3.76,44.26004850490545,44.27149421467497,1555.5279365079361,-113.45738129010496,-20.5234210010032,-0.09342462128344955,68.2060155066634,2.0430068908986856,0.42128661526273814,0.25271250787095484,0.15902182596764747,-5.05723902219295,-0.8042113836639629,-0.8042113836639629,1554.7237251242723,0.0005170022117791068,0.2488075507174623
1.88,68.2,2.58,53.71560571093567,53.76221070603403,1537.4336702127662,151.04515676974663,-77.06703692927354,-0.33800876302217797,81.58185758509073,2.0969145545951395,0.47303797241133394,0.2879970760537656,0.18164763657314256,-14.667756791163834,-2.6643633549445718,-2.6643633549445718,1534.7693068578217,0.001732994018895475,0.2488075507174623
2.51,84.3,2.28,66.11418903665691,66.168567311073,1744.3343824701194,56.18791367004269,-91.0055366548798,-0.39311383141928824,89.2024202298345,2.1575106553491175,0.5312102291351528,0.3292261283676014,0.20513213278925382,-13.970798879850069,-2.865859770993363,-2.865859770993363,1741.468522699126,0.0016429532088444207,0.2488075507174623
3.13,95.3,2.01,70.8632222704716,70.93660973009635,1607.6685623003195,-282.71807964135166,-109.06090032203882,-0.4604702299870215,96.32100213276895,2.210255786804708,0.5818455553325198,0.36646327976610804,0.23462539709632313,-14.17027284493818,-3.324705893206865,-3.324705893206865,1604.3438564071128,0.002068029425436457,0.2488075507174623
3.77,106.0,3.58,72.18678993264203,72.34067458905814,1388.1096021220162,-266.0852927827317,-194.00857692606647,-0.7092777807044838,111.8861754402537,2.287114632102273,0.6556300468181822,0.4229734584440218,0.2802547093689625,-21.0499676943702,-5.89935257841177,-5.89935257841177,1382.2102495436045,0.004249918428163652,0.2488075507174623
4.39,112.0,4.25,74.50582704816325,74.73848272476503,1272.4010933940776,-203.73419962590003,-264.644209257258,-0.8361416562237289,124.9184587311692,2.380682174187224,0.745454887219735,0.49536920859211936,0.3324336344484551,-23.792602955898715,-7.909461473618466,-7.909461473618466,1264.4916319204592,0.0062161699755052405,0.2488075507174623
5.02,115.0,3.18,75.17767213462666,75.43128064669192,1133.4418525896413,-273.69322625039155,-254.83442603387414,-0.8221526133951756,128.47421391975098,2.4276978102125035,0.7905898978040033,0.5332388804087997,0.3616148060899001,-21.040918471715962,-7.6087076531029645,-7.6087076531029645,1125.8331449365382,0.006712922798511255,0.2488075507174623
5.65,116.0,2.32,72.14301795469657,72.3922930980916,927.5476283185841,-296.99024798591483,-241.30898081067184,-0.8010998035789164,129.9807628226104,2.457902115276614,0.8195860306655494,0.5580941654961667,0.346008867915275,-18.429657268359453,-6.376824847491574,-6.376824847491574,921.1708034710925,0.006874929817870853,0.2488075507174623
6.28,116.0,2.01,68.84002903221202,69.05063649235971,759.2341401273884,-233.6691635244325,-234.6648929694172,-0.7899662094286021,131.05039331637946,2.4792366232503475,0.8400671583203336,0.5758987176244765,0.2805186723902835,-16.484933511507595,-4.624331663090205,-4.624331663090205,754.6098084642982,0.006090784671844975,0.2488075507174623
6.9,116.0,2.28,66.05124727949453,66.21693212464619,635.4611739130435,-198.4580666667202,-203.41171975864086,-0.7299676926866518,128.70177746060463,2.486345742911392,0.8468919131949363,0.5818772368308671,0.23326521345639212,-13.615672396751956,-3.176062727980651,-3.176062727980651,632.2851111850628,0.004998043717404649,0.2488075507174623
7.54,114.0,3.05,61.84645245621188,61.961233041313825,509.176976127321,-170.51376041962678,-158.1023348965124,-0.6180243957148929,122.85559032081953,2.4857939993991582,0.8463622394231919,0.5814124230598638,0.18716106052332668,-10.069993629737525,-1.884710687204819,-1.884710687204819,507.2922654401162,0.003701484504469282,0.2488075507174623
8.16,112.0,3.69,58.51133275383382,58.585056968479606,420.6138357843138,-117.42736019650992,-120.9920811243551,-0.5023008276357193,115.96331258759548,2.482211893786023,0.8429234180345819,0.5783980382490211,0.14820714918569824,-7.1382926333491215,-1.057946001241944,-1.057946001241944,419.55588978307185,0.002515242988248477,0.2488075507174623
8.79,109.0,5.1,56.402422899091796,56.43963589535283,362.3927758816837,-70.44332367527254,-81.30046779101106,-0.35501475374981706,105.47557365470865,2.4588816636620114,0.820526397115531,0.5589071381943878,0.11214175347844998,-4.259998271632206,-0.47772367599600185,-0.47772367599600185,361.9150522056877,0.0013182483420662602,0.2488075507174623
9.41,107.0,6.39,55.92323705309007,55.94092062167014,332.5596811902231,-48.117894663646034,-47.1977157070857,-0.21220289734829134,93.22009871742812,2.3946657815727863,0.7588791503098749,0.5065282862182633,0.1,-2.102186507856746,-0.21021865078567462,-0.21021865078567462,332.3494625394374,0.0006321230824704483,0.2488075507174623
