r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
1.74,84.9,11.3,137.11380883093076,137.12,10805.68643678161,-864.063251418122,-105.0387857959431,-0.16011620845656105,69.35924807121089,2.0289534711377435,0.40779533229223375,0.24372967334625323,0.15288116580622635,-6.3824941508967425,-0.9757631465405148,-0.9757631465405148,10804.71067363507,9.03008940938911e-05,0.32230450683102785
3.5,136.0,9.9,180.2467297878367,180.27,9284.935114285716,93.59722307875407,-342.18257518945785,-0.4824207152875889,86.68383051574871,2.1088484979224504,0.4844945580055524,0.29598570128973306,0.20061422449539315,-11.948021577507319,-2.396943083025855,-2.396943083025855,9282.53817120269,0.00025815399391810055,0.32230450683102785
5.24,162.0,8.0,241.48234604479455,241.53337243536345,11133.27671755725,245.27209935965251,-619.9491192517671,-0.7412390862670579,109.68893766763581,2.256543404679019,0.6262816684918582,0.4001765664419745,0.3031342234977818,-15.516360292053937,-4.703539828643585,-4.703539828643585,11128.573177728606,0.0004224757856976506,0.32230450683102785
6.98,179.0,6.5,265.9578392237206,266.0199325238618,10138.482020057307,-1185.7189469675736,-610.4625230348627,-0.7345955944903844,118.45232432201746,2.348707614425688,0.7147593098486607,0.4701849460657321,0.3796175849002851,-12.466268711189144,-4.732414820859613,-4.732414820859613,10133.749605236448,0.00046677745361609817,0.32230450683102785
8.72,182.0,6.1,247.084943887108,247.18580076533524,7006.974782110093,-1388.8327203115464,-757.7928695265408,-0.8227176843822728,127.97771948966461,2.421414699014626,0.7845581110540412,0.5281202382417727,0.47346210843191994,-12.074487732919831,-5.716812420263576,-5.716812420263576,7001.257969689829,0.0008158745532881519,0.32230450683102785
10.47,179.0,7.0,235.26321882322677,235.3753226232521,5291.4558261700095,-816.6302703335998,-911.1139851572839,-0.8855491200483355,134.16148874449547,2.466609315260904,0.8279449426504679,0.5653358678391908,0.4440862218884073,-11.347334126271502,-5.039194740641302,-5.039194740641302,5286.416631429368,0.0009523267142681944,0.32230450683102785
12.19,174.0,6.2,225.46335087845952,225.54851761871547,4173.267744052502,-643.0545093796372,-741.6364716179429,-0.8145246454067989,132.27528773970403,2.4809323127525755,0.8416950202424724,0.5773226601059311,0.3565127377111141,-8.838513686814169,-3.1510427117832718,-3.1510427117832718,4170.1167013407185,0.0007550540499747239,0.32230450683102785
13.94,171.0,7.2,206.4828041281276,206.5361714083032,3060.056678622669,-521.3334787940623,-510.45713695806677,-0.6554935042453413,124.76127015986202,2.483877576842464,0.8445224737687655,0.5797990097444341,0.2695236597624489,-5.866585521606003,-1.5811836000926454,-1.5811836000926454,3058.4754950225765,0.0005167170958412341,0.32230450683102785
15.68,168.0,6.1,192.08035985222085,192.1140338444852,2353.8139030612247,-338.33137927086847,-380.79651464540325,-0.5266562447526767,117.66145784942324,2.4868963714428878,0.8474205165851723,0.5823412483466819,0.20877772831188685,-3.951986067799911,-0.8250866735554918,-0.8250866735554918,2352.988816387669,0.0003505318209221765,0.32230450683102785
17.42,165.0,5.6,181.0759949796832,181.09665319933444,1882.663478760046,-232.9360470121659,-280.91187819354195,-0.4069293194662019,110.17208189258982,2.490042058284176,0.850440375952809,0.5849947260507997,0.16688526822152422,-2.573607939651334,-0.4294972513057572,-0.4294972513057572,1882.2339815087403,0.00022813277898520135,0.32230450683102785
19.28,171.0,8.6,170.91086194064152,170.92076205072337,1515.2441338174272,-168.3271587702823,-176.64518243472943,-0.26511934294581196,99.57698724818412,2.4746527029787284,0.8356665948595793,0.5720559045937574,0.12818932622453233,-1.3692834767511448,-0.17552752629511434,-0.17552752629511434,1515.068606291132,0.00011584108618308327,0.32230450683102785
21.48,174.0,7.6,160.49451978662597,160.49922741247073,1199.2552141527,-143.63132712033052,-108.97890658055576,-0.16601336571986813,91.02390363412303,2.4397939219539198,0.8022021650757629,0.5431433786253548,0.1,-0.7035002143045483,-0.07035002143045484,-0.07035002143045484,1199.1848641312697,5.866142635833529e-05,0.32230450683102785
