r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.11,6.8,3.62,12.363007142296784,12.02680339907492,1314.9454545454548,1759.8502673796697,1281.9736310969213,0.5405829852942803,83.83861459809876,2.0766238813762796,0.45355892612122845,0.2745620614850317,0.1809499772439906,412.01571420342594,74.55423410927645,74.54496000437524,1389.4904145498301,0.05669053400361519,0.48069804612334766
0.17,9.5,4.31,15.92926592985121,15.5399871299818,1420.536470588235,2293.0894522144504,1612.7221586658436,0.6417027676686672,89.27919269613137,2.1049360747089176,0.4807386317205609,0.29335962474410004,0.21383129149179866,337.00414734312795,72.06203206447346,72.06066508187375,1492.5971356701089,0.050727782477507685,0.48069804612334766
0.24,14.0,3.11,20.117068687844483,19.675652466945028,1613.0470833333334,2356.9284358904856,1865.6256404886808,0.7066253617563982,93.63172092058039,2.1295476564935343,0.5043657502337929,0.30999431108535563,0.26548544166092963,275.6772861140802,73.18830605988303,73.18813579772089,1686.2352191310542,0.04537259733672819,0.48069804612334766
0.31,19.8,5.5,23.73082193860358,23.294999463404157,1750.506451612903,1653.7426378446119,1779.8939184181827,0.6857844647404122,95.26445611633778,2.1446720177414482,0.5188851370317903,0.32035239033557183,0.3137093878240839,210.74478724686836,66.11261819433187,66.1126125216419,1816.619064134545,0.037767705717593095,0.48069804612334766
0.38,26.1,3.9,26.826740880804763,26.475214824435326,1844.571052631579,1264.5174091141857,1630.0057024439504,0.6464753696332786,95.87259446445016,2.1556628688946207,0.5294363541388358,0.32794440006557596,0.30231117599892426,163.1033445897548,49.30796391228656,49.307963910108946,1893.879016541688,0.02673139852189258,0.48069804612334766
0.45,28.7,3.5,29.733295131948328,29.4515279739439,1927.538888888889,1331.19165702718,1459.3029073737448,0.5971222530656317,95.44699923510287,2.1613392744424758,0.5348857034647767,0.3318867803570494,0.2926005849009898,126.65228273692945,37.05853200787109,37.058532007871015,1964.59742089676,0.019225828449583596,0.48069804612334766
0.52,28.7,2.7,32.745785348425215,32.4975029809984,2030.9378846153843,1543.648372343288,1395.4746292326636,0.5773919216758913,95.96829623919152,2.170249870108126,0.543439875303801,0.3381047203302704,0.29233662691509266,106.5602288182846,31.15145785603777,31.15145785603777,2062.0893424714222,0.015338459187679095,0.48069804612334766
0.59,31.7,2.5,35.79950707721117,35.56337020024959,2143.6496610169493,1503.4144605394577,1398.8341344228147,0.5784478055293366,97.343204479079,2.1825806361619238,0.5552774107154468,0.3467684436364958,0.29927218228560915,95.4372254476555,28.561706731003536,28.561706731003536,2172.211367747953,0.01332386875069903,0.48069804612334766
0.66,35.5,2.3,38.675091913829206,38.46211772640711,2241.4159090909084,1334.601247139205,1383.0379426129439,0.5734662637256693,98.14907518686995,2.1914426604949266,0.5637849540751296,0.3530373994887289,0.2918749400888216,85.28058096294562,24.891264459299652,24.891264459299652,2266.307173550208,0.01110515204172179,0.48069804612334766
0.73,39.4,2.1,41.43319401927986,41.246339231500286,2330.493835616438,1281.3149350649414,1360.1806085698177,0.5661821720827129,98.82548014540143,2.1999972833032686,0.5719973919711379,0.3591225422883825,0.27610681310462787,76.64825343265808,21.163104985327077,21.163104985327077,2351.656940601765,0.009080952998804404,0.48069804612334766
0.8,42.9,2.3,44.203214459213804,44.00727212632022,2420.8,1252.2106979778266,1484.3468442318454,0.604673193052604,102.8456908814767,2.2283995715988723,0.5992635887349174,0.379562890459592,0.27793399933769686,77.73504037125448,21.60521065906008,21.60521065906008,2442.4052106590602,0.008924822644981342,0.48069804612334766
0.87,46.0,2.6,46.92395454528246,46.69099377824379,2505.8033333333337,1429.3617021276575,1762.5174818916994,0.6814163810520231,109.57420076068787,2.272436513255879,0.6415390527256439,0.411975346958324,0.29208355660595986,85.82259234369627,25.067368008890227,25.067368008890227,2530.870701342224,0.010003725222699116,0.48069804612334766
0.94,49.1,3.1,49.9007535684013,49.63522942427082,2620.910638297872,2124.2456388495966,2047.8574584949115,0.7471219205710471,115.32948648717546,2.3101846923977685,0.6777773047018577,0.4404561672039337,0.30672720014529514,91.66509302422465,28.11617733437845,28.11617733437845,2649.0268156322504,0.010727636769993418,0.48069804612334766
1.01,49.2,3.2,53.507599568692314,53.20930087869977,2803.1977227722773,2725.4544354384743,2362.4999295748676,0.8057849904127252,120.54379117452423,2.3447518880494744,0.7109618125274955,0.4671013718802057,0.32773326860597696,96.17067090680946,31.5183283203184,31.5183283203184,2834.7160510925955,0.011243705024501552,0.48069804612334766
1.08,51.4,3.2,57.271739757465454,56.94446592953524,3002.474259259259,2708.0148180810024,2702.415860603162,0.8552283972986817,125.02765756973491,2.374891744015163,0.7398960742545566,0.49077423272842297,0.34958339625186574,99.00666963090072,34.61108782115673,34.61108782115673,3037.0853470804154,0.011527521914402811,0.48069804612334766
1.14,57.2,3.1,60.313712376888276,59.97477136263214,3155.2396491228074,2825.4230533776067,2893.1942504334856,0.8776243298421802,127.07893356275042,2.3887840755800474,0.7532327125568454,0.5018238583201595,0.3655661367866893,97.8311964079542,35.76377252807565,35.76377252807565,3191.003421650883,0.011334724618431135,0.48069804612334766
1.21,63.8,2.9,64.17231109055655,63.85477977410932,3369.7792561983474,3128.941357269129,2875.0889420535786,0.8756463172086817,126.84083625779591,2.386949298679775,0.7514713267325841,0.5003595258299681,0.3660164622608376,91.79149681058547,33.597198928237454,33.597198928237454,3403.376455126585,0.009970148301654866,0.48069804612334766
1.29,67.8,2.8,68.60792781867777,68.37915837446377,3624.580852713177,3078.137588001213,2776.648689278613,0.8643599621634067,125.76354758663943,2.3794860009919336,0.7443065609522563,0.4944187486383698,0.2882891008951393,84.2674226616461,24.29337951387664,24.29337951387664,3648.8742322270537,0.006702396911804251,0.48069804612334766
1.35,69.8,3.3,71.80279520522434,71.63078946933364,3800.7185185185176,2634.92789353894,2583.3722223372915,0.8393957990953629,123.47340104525294,2.363981390261346,0.729422134650892,0.4821575010800404,0.23804199411840674,76.77263269437206,18.275110580288317,18.275110580288317,3818.9936290988057,0.004808330448886725,0.48069804612334766
1.42,71.7,3.9,75.16877842546512,75.05539620840062,3967.121478873239,2215.813554206175,2190.219500177917,0.7753446449811047,117.94622391726512,2.3279326867829657,0.6948153793116472,0.4540693367828562,0.18625414148921043,64.40068528872803,11.994894349768863,11.994894349768863,3979.116373223008,0.003023576266473563,0.48069804612334766
