r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.51,143.0,33.1,195.63987666121386,195.69574139464558,75091.81019607843,-50452.96163682855,-23509.25716920389,-0.9717647497380122,94.14182840799823,2.1121638745464573,0.487677319564599,0.2982164419268794,0.2389699751779729,-179.3798241623084,-42.866392127495985,-42.866392127495985,75048.94380395093,0.0005708530932409048,0.08813056777545347
0.69,160.0,15.0,213.34930404625388,213.4176450062178,66010.27710144929,-40760.26534427723,-29832.38907640863,-0.9909008582677219,102.42764660981804,2.164788910090954,0.5381973536873157,0.3342897314725482,0.287358768666742,-147.0951346898719,-42.26907678135016,-42.26907678135016,65968.00802466794,0.0006403408474771532,0.08813056777545347
0.86,178.0,7.92,228.62649769640254,228.71405050848975,60825.7173255814,-26333.058864913677,-36917.81445139104,-0.9974610791519546,112.59242941060475,2.235807586526645,0.6063752830655791,0.38495413453309446,0.3565370436615382,-130.5890304002815,-46.559826833543106,-46.559826833543106,60779.15749874785,0.0007654628482935103,0.08813056777545347
1.03,188.0,8.01,242.31771376555642,242.42266436948506,57057.03708737864,-31615.659536023693,-32043.284936621338,-0.993887357508779,117.03370389657981,2.2702278991706453,0.6394187832038194,0.4103288841653013,0.43736701149187623,-112.93040650993844,-49.3920344018145,-49.3920344018145,57007.645052976826,0.0008656606953874172,0.08813056777545347
1.2,187.0,8.03,245.03875367383222,245.13602693198732,50076.39308333334,-35427.126874912035,-27266.820237350374,-0.9855761805304815,118.71401396553647,2.284945480595592,0.6535476613717686,0.42134201660942167,0.4075231057121646,-97.5014203829964,-39.734081645826045,-39.734081645826045,50036.65900168752,0.0007934693215562803,0.08813056777545347
1.38,195.0,5.6,248.1501927550667,248.24868358160535,44657.54268115943,-26080.314062980047,-24541.859966029228,-0.9765123893908146,120.00189603576538,2.2970857000965617,0.6652022720926991,0.4305001366826279,0.4172157608923319,-84.9154624850097,-35.42806929220759,-35.42806929220759,44622.11461186722,0.0007933277821653721,0.08813056777545347
1.55,199.0,7.52,251.8404570110199,251.93221092190655,40948.283161290325,-16877.94184792239,-20267.784384752587,-0.9498581540268114,119.09017124943401,2.2943505279694265,0.6625765068506495,0.42843101844024567,0.40862460216290825,-72.97985175853177,-29.82136289073806,-29.82136289073806,40918.461798399585,0.0007282689428826124,0.08813056777545347
1.71,203.0,6.87,258.463226129099,258.53466962865934,39087.82187134504,-12708.257508307965,-14738.744688187035,-0.8694973310842178,114.0740163044696,2.26716793949628,0.6364812219164289,0.4080514061145281,0.37238871328802636,-58.00412439929465,-21.60008125045195,-21.60008125045195,39066.22179009459,0.0005526038601368389,0.08813056777545347
1.89,206.0,9.22,263.04942757269043,263.10820758767676,36627.47560846562,-10245.281629640478,-11614.463062393586,-0.7813667633087643,110.95844378511615,2.258515375664854,0.6281747606382597,0.4016343265735419,0.35672231556575545,-45.87261380008131,-16.363785015818635,-16.363785015818635,36611.1118234498,0.00044676256673370214,0.08813056777545347
2.06,211.0,12.0,270.3713092755612,270.433106331307,35501.97330097087,-7781.928392084291,-10937.106583020617,-0.7563799267811787,113.14508978520881,2.2854061176115543,0.6539898729070921,0.421688288891045,0.39051013240202714,-41.544016857954425,-16.22335952371183,-16.22335952371183,35485.74994144716,0.0004569706417773573,0.08813056777545347
2.23,219.0,13.3,275.2019130085659,275.2798803036648,33981.61995515696,-10458.905934012808,-11032.952496585243,-0.7600593774916965,117.02448192933008,2.3234935455251735,0.6905538037041665,0.45065106114743964,0.4825376206884523,-39.885899052239864,-19.246446827687617,-19.246446827687617,33962.37350832927,0.0005663781436282341,0.08813056777545347
2.41,216.0,9.9,276.9281112443405,277.0156466700031,31841.35622406639,-13491.159451057534,-11073.307292751731,-0.7615941559557649,119.69496514945695,2.351800170985826,0.7177281641463928,0.472600582364729,0.5319245506527955,-37.825305375583135,-20.12020856521183,-20.12020856521183,31821.236015501177,0.000631889182848255,0.08813056777545347
2.58,214.0,10.5,274.6656044653422,274.7545495528691,29259.71414728682,-13187.487076131096,-11164.91350662153,-0.7650466491415521,121.82739317031717,2.374631470582617,0.7396462117593121,0.49056804923065944,0.5243166925154155,-36.12544144131843,-18.941171972171404,-18.941171972171404,29240.77297531465,0.0006473464462714614,0.08813056777545347
2.75,213.0,8.39,274.2067419233484,274.28712911837476,27357.610618181818,-10447.055610472922,-10399.98722445752,-0.7348518616617037,121.20415598867187,2.3809998671234056,0.7457598724384693,0.49562175087544313,0.49504119866774815,-32.3880362434222,-16.033412284438196,-16.033412284438196,27341.577205897378,0.0005860677128643887,0.08813056777545347
2.92,210.0,13.3,273.91798117579344,273.9827156957168,25707.71523972603,-8239.959461433278,-8840.04181965849,-0.6630964661038774,117.48584266848992,2.3710131034844295,0.7361725793450523,0.48770481877494487,0.4552768154093265,-26.679605168051985,-12.146605677288917,-12.146605677288917,25695.56863404874,0.00047248872815092066,0.08813056777545347
3.09,214.0,6.67,275.41060196243757,275.4598253829404,24556.024401294504,-6634.274523192763,-7283.972590525533,-0.5768945103108724,112.51638654991382,2.3548020186878587,0.7206099379403443,0.47494949553630217,0.41774288828527156,-21.00650023322374,-8.775316080192116,-8.775316080192116,24547.249085214313,0.00035735899007031203,0.08813056777545347
3.26,213.0,9.98,276.46306341169725,276.5026614700119,23452.06190184049,-5691.432427062399,-6185.831231338373,-0.5069568587383505,108.46876149852963,2.343522849548149,0.7097819355662229,0.4661447486202441,0.39819556544521784,-16.86778607378341,-6.716677613459156,-6.716677613459156,23445.345224227032,0.00028640030209579035,0.08813056777545347
3.43,212.0,11.2,278.51591121578053,278.5494842931862,22620.937376093287,-5407.140930466297,-5380.894361523838,-0.45098319211996485,105.09584740153383,2.3341676750407276,0.7008009680390985,0.4588854971288026,0.3945948569057918,-13.81821012819138,-5.452594648227841,-5.452594648227841,22615.48478144506,0.00024104194081665028,0.08813056777545347
