galaxy,segment_index,r_left_kpc,r_right_kpc,r_mid_kpc,dr_kpc,h_i_kpc,mass_bar_segment_msun,v_vis_segment_kms,v_obs_segment_kms,v_err_segment_kms,n_points,r_max_gal_kpc,r_min_gal_kpc,r_scale,sigma_scale,r_ref_kpc,density_ref_gal_msun_per_kpc3,segment_wedge_volume_eff_kpc3,segment_density_eff_msun_per_kpc3,alpha_geom_i,alpha_density_i,weight_geom_i,weight_density_i,Dw_i,sigma_left_i,sigma_right_i,sigma_i,alpha_star_gal,alpha_relax_i,neighbor_gradient_i,mass_ref_gal_msun,mass_norm_i,kappa_dyn_gal,beta_i,source_core_i,info_source_i,c_info_gal,tau_struct_gal,ell_info_kpc,I_struct_i,gamma_topo,mean_dw_pert,mean_sigma,mean_beta,dw_internal,dw_external,observer_gap,observer_factor,factor_dw,factor_sigma,factor_rscale,factor_beta,gamma_raw,g_topo_km2s2_per_kpc,v_struct_kms,v_topo_total_segment_kms
NGC2683,1,2.89,14.43,8.66,11.54,0.35,84685016096.57663,205.08057127289626,195.8,7.4,5,34.62,2.89,2.4831750476237224,0.4027102321912228,2.89,1499070018.1298995,34.97774,2421111715.524692,2.0248386507235265,2.6938595414421274,0.033826819941678486,0.617601907263521,2.6591192110537953,,0.5250176835280671,0.5250176835280671,2.3875037723919323,0.271615438661863,0.04549546651023112,87728368397.12518,0.9825015881795538,0.4027102321912228,0.8887818656820006,0.5158307078886762,0.45846097893336474,1.0,2.0,14.424999999999999,7.7858211979591765,1000000.0,0.3966103692897618,0.5250176835280671,0.8923091562728602,2.3875037723919323,2.396610369289762,0.009106596897829444,1.0098809892667509,13.220345643025393,52.50176835290671,0.993270019049889,1.0,6962324.563599414,103817.03990579683,948.1854067555568,970.1101000906125
NGC2683,2,17.31,34.62,25.964999999999996,17.31,0.35000000000000003,90771720697.67372,122.61999609272766,162.5,10.333333333333334,6,34.62,2.89,2.4831750476237224,0.4027102321912228,2.89,1499070018.1298995,157.30895249999998,577028320.7351072,2.0071161184692263,2.1415217795943464,0.016241047794710084,0.2779388191459976,2.1341015275257282,0.5250176835280671,,0.5250176835280671,2.3875037723919323,0.2534022448662041,0.030330311006820748,87728368397.12518,1.0171974386640257,0.4027102321912228,0.8958364468637199,0.5340466429380699,0.4784184470691383,1.0,2.0,14.424999999999999,9.875485811694038,1000000.0,0.3966103692897618,0.5250176835280671,0.8923091562728602,2.3875037723919323,2.396610369289762,0.009106596897829444,1.0098809892667509,13.220345643025393,52.50176835290671,0.993270019049889,1.0,6962324.563599414,14648.117517206209,616.71579462039,628.7877501796927
