galaxy,segment_index,r_left_kpc,r_right_kpc,r_mid_kpc,dr_kpc,h_i_kpc,mass_bar_segment_msun,v_vis_segment_kms,v_obs_segment_kms,v_err_segment_kms,n_points,r_max_gal_kpc,r_min_gal_kpc,r_scale,sigma_scale,r_ref_kpc,density_ref_gal_msun_per_kpc3,segment_wedge_volume_eff_kpc3,segment_density_eff_msun_per_kpc3,alpha_geom_i,alpha_density_i,weight_geom_i,weight_density_i,Dw_i,sigma_left_i,sigma_right_i,sigma_i,alpha_star_gal,alpha_relax_i,neighbor_gradient_i,mass_ref_gal_msun,mass_norm_i,kappa_dyn_gal,beta_i,source_core_i,info_source_i,c_info_gal,tau_struct_gal,ell_info_kpc,I_struct_i,gamma_topo,mean_dw_pert,mean_sigma,mean_beta,dw_internal,dw_external,observer_gap,observer_factor,factor_dw,factor_sigma,factor_rscale,factor_beta,gamma_raw,g_topo_km2s2_per_kpc,v_struct_kms,v_topo_total_segment_kms
UGC04278,1,0.14,1.25,0.6950000000000001,1.1099999999999999,0.35,48100605.26856269,17.252937366659097,22.345999999999997,5.018,5,6.69,0.14,3.86672673051297,0.2586166723675705,0.25,697613114.1815616,0.27000749999999996,178145441.39908224,2.252225974819823,2.1710323032436505,0.28494150937970225,0.2034184425192039,2.2184060636042946,,0.0075698193980127115,0.0075698193980127115,2.2650654421191176,0.04665937851482305,0.006819657115326768,929290429.4012578,0.2275095012773346,0.2586166723675705,0.9556796868067237,0.0017222058360013652,0.0016458771339664963,1.0,2.0,2.0,0.028250127892554308,470123.6519365459,0.2354182784001007,0.03490557351462744,0.9583365631427746,2.2650654421191176,2.2354182784001004,0.02964716371901721,1.1096727629065053,7.847275946703357,3.4905573515627437,1.546690692205588,1.0,470123.6519365459,27495.581579674148,138.236859042274,139.30934299483073
UGC04278,2,1.52,2.63,2.075,1.1099999999999999,0.35,486851454.8092143,31.76649967257124,42.42,4.0,5,6.69,0.14,3.86672673051297,0.2586166723675705,0.25,697613114.1815616,0.8061374999999997,603931035.101598,2.0930569502028193,2.2796582722714023,0.1874016605940823,0.4640111789017836,2.2259758830023073,0.0075698193980127115,0.014673314889950717,0.011121567143981714,2.2650654421191176,0.039089559116810335,0.010019429859442987,929290429.4012578,0.7238065415680109,0.2586166723675705,0.9632157440595762,0.008049863051301825,0.0077537548285373774,1.0,2.0,2.0,0.053596693965985626,470123.6519365459,0.2354182784001007,0.03490557351462744,0.9583365631427746,2.2650654421191176,2.2354182784001004,0.02964716371901721,1.1096727629065053,7.847275946703357,3.4905573515627437,1.546690692205588,1.0,470123.6519365459,5852.129133172209,110.19604326532026,114.68338350772444
UGC04278,3,2.91,4.01,3.46,1.0999999999999996,0.35,929290429.4012578,33.98739353469354,55.120000000000005,6.544,5,6.69,0.14,3.86672673051297,0.2586166723675705,0.25,697613114.1815616,1.3320999999999994,697613114.1815616,2.061175307567547,2.2569756564340944,0.15211457318274776,0.5,2.2113025681123566,0.014673314889950717,7.430300022992498e-05,0.007373808945090321,2.2650654421191176,0.05376287400676105,0.006703462677354839,929290429.4012578,1.0,0.2586166723675705,0.9490702522941508,0.007373808945090321,0.006998262715885737,1.0,2.0,2.0,0.09285492813402313,470123.6519365459,0.2354182784001007,0.03490557351462744,0.9583365631427746,2.2650654421191176,2.2354182784001004,0.02964716371901721,1.1096727629065053,7.847275946703357,3.4905573515627437,1.546690692205588,1.0,470123.6519365459,3646.4046505623705,112.32346188996225,117.35289945386066
UGC04278,4,4.29,5.4,4.845000000000001,1.1100000000000003,0.35,1492115874.9628184,36.39439984531107,75.44,4.0,5,6.69,0.14,3.86672673051297,0.2586166723675705,0.25,697613114.1815616,1.8822825000000005,792716223.5014234,2.0466289562416002,2.2518076399035407,0.13113325452394817,0.5319067426625711,2.2112282651121267,7.430300022992498e-05,0.09895034705729167,0.049512325028760795,2.2650654421191176,0.05383717700699098,0.044605698224108814,929290429.4012578,1.267142750454309,0.2586166723675705,0.9558194511454182,0.06273918371833168,0.05996733214696734,1.0,2.0,2.0,0.16691585335600995,470123.6519365459,0.2354182784001007,0.03490557351462744,0.9583365631427746,2.2650654421191176,2.2354182784001004,0.02964716371901721,1.1096727629065053,7.847275946703357,3.4905573515627437,1.546690692205588,1.0,470123.6519365459,3342.890303040588,127.26469863332743,132.36636981624915
UGC04278,5,5.68,6.69,6.1850000000000005,1.0100000000000007,0.35,3359723638.347649,48.335042283998504,89.08000000000001,10.664,5,6.69,0.14,3.86672673051297,0.2586166723675705,0.25,697613114.1815616,2.1863975000000004,1536648133.904127,2.040350171408013,2.3583696692630007,0.12283417378333968,0.6877656474688107,2.3101786121694183,0.09895034705729167,,0.09895034705729167,2.2650654421191176,0.04511317005030069,0.09797064065078376,929290429.4012578,1.9014111892062435,0.2586166723675705,0.9678976814080038,0.18814529707057545,0.18210539680243007,1.0,2.0,2.0,0.22117838022968936,470123.6519365459,0.2354182784001007,0.03490557351462744,0.9583365631427746,2.2650654421191176,2.2354182784001004,0.02964716371901721,1.1096727629065053,7.847275946703357,3.4905573515627437,1.546690692205588,1.0,470123.6519365459,2718.1621858236963,129.66045318183785,138.37669396222577
