galaxy,segment_index,r_left_kpc,r_right_kpc,r_mid_kpc,dr_kpc,h_i_kpc,mass_bar_segment_msun,v_vis_segment_kms,v_obs_segment_kms,v_err_segment_kms,n_points,r_max_gal_kpc,r_min_gal_kpc,r_scale,sigma_scale,r_ref_kpc,density_ref_gal_msun_per_kpc3,segment_wedge_volume_eff_kpc3,segment_density_eff_msun_per_kpc3,alpha_geom_i,alpha_density_i,weight_geom_i,weight_density_i,Dw_i,sigma_left_i,sigma_right_i,sigma_i,alpha_star_gal,alpha_relax_i,neighbor_gradient_i,mass_ref_gal_msun,mass_norm_i,kappa_dyn_gal,beta_i,source_core_i,info_source_i,c_info_gal,tau_struct_gal,ell_info_kpc,I_struct_i,gamma_topo,mean_dw_pert,mean_sigma,mean_beta,dw_internal,dw_external,observer_gap,observer_factor,factor_dw,factor_sigma,factor_rscale,factor_beta,gamma_raw,g_topo_km2s2_per_kpc,v_struct_kms,v_topo_total_segment_kms
NGC4183,1,0.87,4.37,2.62,3.5,0.35,1846572703.4668882,55.05702458827953,74.28,6.24,5,21.02,0.87,3.1847364327823127,0.31399772668985365,0.87,1189214754.9994488,3.2095,575345911.6581674,2.0787341366818395,2.284061911743588,0.10360544626481022,0.326056180742129,2.234550681443542,,0.1147413518672673,0.1147413518672673,2.225376341988766,0.009174339454776081,0.0327832433906478,17160333196.635647,0.32803512386934863,0.31399772668985365,0.9933034667226487,0.03763919357271555,0.03738714146042319,1.0,2.0,3.5,0.22167224635195173,923258.2296931322,0.23946378175198085,0.08704141883130485,0.9597295237501344,2.225376341988766,2.2394637817519807,0.014087439763214693,1.0431461420462773,7.982126058432695,8.704141883230486,1.273894573113325,1.0,923258.2296931322,29814.801838325682,279.49021595829305,284.8614694424778
NGC4183,2,5.24,7.85,6.545,2.6099999999999994,0.35,9361191609.134169,78.4315719271537,105.075,5.2,4,21.02,0.87,3.1847364327823127,0.31399772668985365,0.87,1189214754.9994488,5.9788574999999975,1565715792.5463474,2.0379356173478396,2.392062691039662,0.07807111589348839,0.5683322194605416,2.3492920333108094,0.1147413518672673,0.08707431019127476,0.10090783102927103,2.225376341988766,0.12391569132204339,0.03866200422577435,17160333196.635647,0.7385887856470575,0.31399772668985365,0.9104843583710933,0.07452939238218777,0.06785784600288368,1.0,2.0,3.5,0.32137394039136197,923258.2296931322,0.23946378175198085,0.08704141883130485,0.9597295237501344,2.225376341988766,2.2394637817519807,0.014087439763214693,1.0431461420462773,7.982126058432695,8.704141883230486,1.273894573113325,1.0,923258.2296931322,6926.511242908094,212.91786229631714,226.90422552213028
NGC4183,3,8.72,12.31,10.515,3.59,0.35,17160333196.635647,83.77962206637491,112.2,5.72,5,21.02,0.87,3.1847364327823127,0.31399772668985365,0.87,1189214754.9994488,13.212097499999999,1298834889.5121043,2.0215443633517953,2.2870655410294005,0.05389582691565515,0.5220293302335163,2.2622177231195346,0.08707431019127476,0.04187235343261397,0.06447333181194437,2.225376341988766,0.036841381130768625,0.017959145351516537,17160333196.635647,1.0,0.31399772668985365,0.969897022737263,0.06447333181194437,0.06253249257035651,1.0,2.0,3.5,0.3866454228086107,923258.2296931322,0.23946378175198085,0.08704141883130485,0.9597295237501344,2.225376341988766,2.2394637817519807,0.014087439763214693,1.0431461420462773,7.982126058432695,8.704141883230486,1.273894573113325,1.0,923258.2296931322,3228.624267541901,184.252501131472,202.40555636342523
NGC4183,4,13.12,16.03,14.575,2.910000000000002,0.35,17653461947.61814,72.17567239808223,109.25,4.925,4,21.02,0.87,3.1847364327823127,0.31399772668985365,0.87,1189214754.9994488,14.84463750000001,1189214754.9994488,2.018198220157269,2.2409649783893872,0.05100148270812397,0.5,2.2203453696869206,0.04187235343261397,0.08943226848782304,0.06565231096021851,2.225376341988766,0.005030972301845349,0.022560931601449643,17160333196.635647,1.0142665077392192,0.31399772668985365,0.9958476710412774,0.06658894016263009,0.06631244097806215,1.0,2.0,3.5,0.3843250301292934,923258.2296931322,0.23946378175198085,0.08704141883130485,0.9597295237501344,2.225376341988766,2.2394637817519807,0.014087439763214693,1.0431461420462773,7.982126058432695,8.704141883230486,1.273894573113325,1.0,923258.2296931322,1670.3394199585448,156.02947492668105,171.91429472853932
NGC4183,5,16.95,21.02,18.985,4.07,0.35,18211696928.989456,64.2317986909034,110.8,7.359999999999999,5,21.02,0.87,3.1847364327823127,0.31399772668985365,0.87,1189214754.9994488,27.044132500000003,673406585.6610285,2.0124833737598196,2.1434565420217355,0.038292060841089465,0.3615370290035663,2.1309131011990976,0.08943226848782304,,0.08943226848782304,2.225376341988766,0.09446324078966839,0.02197353034098846,17160333196.635647,1.0301781851431258,0.31399772668985365,0.9291150998783894,0.0921311720440183,0.08560046311559114,1.0,2.0,3.5,0.4293775921898523,923258.2296931322,0.23946378175198085,0.08704141883130485,0.9597295237501344,2.225376341988766,2.2394637817519807,0.014087439763214693,1.0431461420462773,7.982126058432695,8.704141883230486,1.273894573113325,1.0,923258.2296931322,1099.8700112763927,144.5027064247667,158.13524631514332
