galaxy,segment_index,r_left_kpc,r_right_kpc,r_mid_kpc,dr_kpc,h_i_kpc,mass_bar_segment_msun,v_vis_segment_kms,v_obs_segment_kms,v_err_segment_kms,n_points,r_max_gal_kpc,r_min_gal_kpc,r_scale,sigma_scale,r_ref_kpc,density_ref_gal_msun_per_kpc3,segment_wedge_volume_eff_kpc3,segment_density_eff_msun_per_kpc3,alpha_geom_i,alpha_density_i,weight_geom_i,weight_density_i,Dw_i,sigma_left_i,sigma_right_i,sigma_i,alpha_star_gal,alpha_relax_i,neighbor_gradient_i,mass_ref_gal_msun,mass_norm_i,kappa_dyn_gal,beta_i,source_core_i,info_source_i,c_info_gal,tau_struct_gal,ell_info_kpc,I_struct_i,gamma_topo,mean_dw_pert,mean_sigma,mean_beta,dw_internal,dw_external,observer_gap,observer_factor,factor_dw,factor_sigma,factor_rscale,factor_beta,gamma_raw,g_topo_km2s2_per_kpc,v_struct_kms,v_topo_total_segment_kms
NGC2841,1,3.44,6.51,4.975,3.07,0.35,92633579806.6337,282.98789495077904,305.2,9.407,10,63.64,3.44,2.917770732084279,0.3427274079501306,3.44,3541740969.7649045,5.3456375,17328818088.88719,2.0958831349138736,3.5,0.08219627388603772,0.8302996599270952,3.373519245254786,,0.019082783196648467,0.019082783196648467,2.48579296180904,0.8877262834457462,0.006215890292067905,237205794261.24164,0.6249159033890626,0.3427274079501306,0.43131984799236717,0.0119251347005112,0.005143547286312993,1.0,2.0,12.240000000000002,3.8715614164580163,1000000.0,0.6545117599216608,0.26910556309409883,0.7108231752579701,2.48579296180904,2.6545117599216606,0.16871879811262058,1.18267175583252,21.81705866408869,26.91055630950988,1.1671082928341117,1.0,8103903.398401212,156422.77382724747,882.1583190054697,926.4369641153299
NGC2841,2,6.86,9.93,8.395,3.0699999999999994,0.35,160890513395.27368,287.1012252081233,320.4,12.484,10,63.64,3.44,2.917770732084279,0.3427274079501306,3.44,3541740969.7649045,9.020427499999998,17836240399.39057,2.0539580879703907,3.4549675953005226,0.06449619093772907,0.8343276238946026,3.3544364620581377,0.019082783196648467,0.9763073279758907,0.4976950555862696,2.48579296180904,0.8686435002490978,0.16211565328542987,237205794261.24164,0.8235738946470844,0.3427274079501306,0.7017093081039706,0.4098886552757812,0.2876226846932354,1.0,2.0,12.240000000000002,5.110626457835116,1000000.0,0.6545117599216608,0.26910556309409883,0.7108231752579701,2.48579296180904,2.6545117599216606,0.16871879811262058,1.18267175583252,21.81705866408869,26.91055630950988,1.1671082928341117,1.0,8103903.398401212,72515.81595067425,780.2373196059712,831.3828170114631
NGC2841,3,10.27,22.51,16.39,12.240000000000002,0.35,248682492174.21008,255.45435211970735,313.3,7.552,10,63.64,3.44,2.917770732084279,0.3427274079501306,3.44,3541740969.7649045,70.21476000000001,3541740969.7649045,2.013935116685075,2.3956941813493775,0.024114958549655303,0.5,2.378129134082247,0.9763073279758907,0.2720400761137056,0.6241737020447982,2.48579296180904,0.10766382772679295,0.050994583500392,237205794261.24164,1.023905695558829,0.3427274079501306,0.9625565316664357,0.6390950085417084,0.6151650748272379,1.0,2.0,12.240000000000002,8.56679992310809,1000000.0,0.6545117599216608,0.26910556309409883,0.7108231752579701,2.48579296180904,2.6545117599216606,0.16871879811262058,1.18267175583252,21.81705866408869,26.91055630950988,1.1671082928341117,1.0,8103903.398401212,31890.455098657563,722.9692656448111,766.7734248680616
NGC2841,4,24.59,43.08,33.835,18.49,0.35,237205794261.24164,173.643980848759,284.1,3.818,10,63.64,3.44,2.917770732084279,0.3427274079501306,3.44,3541740969.7649045,218.9632025,1083313504.520202,2.005831745042606,2.1119959661355416,0.013800075527635293,0.2342271881430433,2.1060890579685414,0.2720400761137056,0.04570415772395009,0.15887211691882785,2.48579296180904,0.37970390384049857,0.008592326496421193,237205794261.24164,1.0,0.3427274079501306,0.7714835663347789,0.15887211691882785,0.12256722735169327,1.0,2.0,12.240000000000002,4.299124981450593,1000000.0,0.6545117599216608,0.26910556309409883,0.7108231752579701,2.48579296180904,2.6545117599216606,0.16871879811262058,1.18267175583252,21.81705866408869,26.91055630950988,1.1671082928341117,1.0,8103903.398401212,3755.3265629072116,356.4568336502549,396.5018364912951
NGC2841,5,45.16,63.64,54.4,18.480000000000004,0.35,247169004647.41183,139.79052367963587,284.1,5.090000000000001,10,63.64,3.44,2.917770732084279,0.3427274079501306,3.44,3541740969.7649045,351.85920000000004,702465658.5572064,2.003889935078948,2.064111656607934,0.010918169567495285,0.16551165390242006,2.0603849002445913,0.04570415772395009,,0.04570415772395009,2.48579296180904,0.42540806156444866,0.002473168708005957,237205794261.24164,1.0207851832996637,0.3427274079501306,0.6870466221922977,0.04665412701979913,0.032053560380283404,1.0,2.0,12.240000000000002,1.3729076177864137,1000000.0,0.6545117599216608,0.26910556309409883,0.7108231752579701,2.48579296180904,2.6545117599216606,0.16871879811262058,1.18267175583252,21.81705866408869,26.91055630950988,1.1671082928341117,1.0,8103903.398401212,463.9204482680086,158.8624322669764,211.60969471271042
