r_kpc,v_obs_kms,v_vis_kms,v_err_kms,galaxy,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,matched_sparc_name,matched_sparc_name_norm,included_source_catalog,secondary_source_catalog,duplicate_flag,duplicate_status,source_object_name_primary,source_object_name_secondary,structure_2014_Name,structure_2014_preferred_name,structure_2014_catalog_name_normalized,structure_2014_RAJ2000,structure_2014_DEJ2000,structure_2014_Band,structure_2014_h,structure_2014_e_h,structure_2014_z0,structure_2014_e_z0,structure_2014_z0_over_h,structure_2014_h_over_z0,structure_2014_S0,structure_2014_e_S0,structure_2014_gradz0,structure_2014_mag,structure_2014_B/T,structure_2014_Type,structure_2014_RV,structure_2014_AName,structure_2014_NED,structure_2014_thickness_flag,structure_2014_biz_name,structure_2014_biz_name_norm,structure_2014_biz_catalog_token,structure_2014_RA_match_deg,structure_2014_DE_match_deg,structure_2014_biz_aname_norm,structure_2014_biz_aname_token,structure_2014_biz_ned_norm,structure_2014_biz_ned_token,structure_2014_matched,structure_2014_match_reason,structure_2014_matched_sparc_name,structure_2014_matched_sparc_index,structure_2014_matched_sep_deg,structure_2014___source_catalog__,h_kpc,segment_index,Dw_i,sigma_i,beta_i,source_core_i,info_source_i,I_struct_i,gamma_topo,alpha_geom_i,alpha_density_i,weight_geom_i,weight_density_i,mass_bar_segment_msun,mass_norm_i,alpha_relax_i,neighbor_gradient_i,ell_info_kpc,c_info_gal,tau_struct_gal,mean_dw_pert,mean_sigma,mean_beta,r_scale,dw_internal,dw_external,observer_gap,observer_factor,factor_dw,factor_sigma,factor_rscale,factor_beta,gamma_raw,g_topo_km2s2_per_kpc,v_struct_kms,v_topo_total_kms,rotation_residual_topo_kms,rotation_residual_vis_only_kms
0.87,26.6,6.92,4.4,UGC06667,0.0,6.92,0.0,813.2873563218392,UGC06667,UGC6667,Bizyaev_2014,,False,unique_to_2014,UGC06667,,EON_175.610_51.598,UGC06667,UGC06667,175.609558,51.597984,r,38.34,1.3,7.93,0.55,0.2068335941575378,4.834804539722573,23.02,0.11,0.055,13.34,0.05,SD,978.0,UGC06667,NED,thick_like,UGC06667,UGC06667,UGC6667,175.609558,51.597984,UGC06667,UGC6667,NED,,True,name_exact,UGC06667,133.0,0.0,Bizyaev_2014,0.35,1,2.2373723419979172,0.1706369908662979,0.8911436323787234,0.06433181338488103,0.05732888585731306,0.37277734843911203,1000000.0,2.1085003974488314,2.2910005500751827,0.12740261869048894,0.3061564762267218,106244653.66260938,0.37700977413090947,0.1585101296494651,0.06488098512026537,3.0549999999999997,1.0,2.0,0.3226908374310662,0.1706369908662979,0.9411825914181784,2.1997755991278245,2.3958824716473823,2.3226908374310664,0.07319163421631592,1.1483630762710553,10.756361247735539,17.06369908672979,0.8799102396515298,1.0,1854625.1932473802,492505.41476960236,654.5836163925538,654.6201931269414,-628.0201931269414,19.68
1.74,45.2,10.96,2.7,UGC06667,0.0,10.96,0.0,1174.16091954023,UGC06667,UGC6667,Bizyaev_2014,,False,unique_to_2014,UGC06667,,EON_175.610_51.598,UGC06667,UGC06667,175.609558,51.597984,r,38.34,1.3,7.93,0.55,0.2068335941575378,4.834804539722573,23.02,0.11,0.055,13.34,0.05,SD,978.0,UGC06667,NED,thick_like,UGC06667,UGC06667,UGC6667,175.609558,51.597984,UGC06667,UGC6667,NED,,True,name_exact,UGC06667,133.0,0.0,Bizyaev_2014,0.35,1,2.2373723419979172,0.1706369908662979,0.8911436323787234,0.06433181338488103,0.05732888585731306,0.37277734843911203,1000000.0,2.1085003974488314,2.2910005500751827,0.12740261869048894,0.3061564762267218,106244653.66260938,0.37700977413090947,0.1585101296494651,0.06488098512026537,3.0549999999999997,1.0,2.0,0.3226908374310662,0.1706369908662979,0.9411825914181784,2.1997755991278245,2.3958824716473823,2.3226908374310664,0.07319163421631592,1.1483630762710553,10.756361247735539,17.06369908672979,0.8799102396515298,1.0,1854625.1932473802,123126.35369240059,462.8605140047885,462.99025586374603,-417.79025586374604,34.24
2.61,57.0,16.738321301731546,3.9,UGC06667,8.65,14.33,0.0,1244.8275862068965,UGC06667,UGC6667,Bizyaev_2014,,False,unique_to_2014,UGC06667,,EON_175.610_51.598,UGC06667,UGC06667,175.609558,51.597984,r,38.34,1.3,7.93,0.55,0.2068335941575378,4.834804539722573,23.02,0.11,0.055,13.34,0.05,SD,978.0,UGC06667,NED,thick_like,UGC06667,UGC06667,UGC6667,175.609558,51.597984,UGC06667,UGC6667,NED,,True,name_exact,UGC06667,133.0,0.0,Bizyaev_2014,0.35,1,2.2373723419979172,0.1706369908662979,0.8911436323787234,0.06433181338488103,0.05732888585731306,0.37277734843911203,1000000.0,2.1085003974488314,2.2910005500751827,0.12740261869048894,0.3061564762267218,106244653.66260938,0.37700977413090947,0.1585101296494651,0.06488098512026537,3.0549999999999997,1.0,2.0,0.3226908374310662,0.1706369908662979,0.9411825914181784,2.1997755991278245,2.3958824716473823,2.3226908374310664,0.07319163421631592,1.1483630762710553,10.756361247735539,17.06369908672979,0.8799102396515298,1.0,1854625.1932473802,54722.82386328916,377.9240271313597,378.29451712017277,-321.29451712017277,40.261678698268454
4.37,77.3,26.021775496687386,3.4,UGC06667,18.32,18.48,0.0,1367.3432494279175,UGC06667,UGC6667,Bizyaev_2014,,False,unique_to_2014,UGC06667,,EON_175.610_51.598,UGC06667,UGC06667,175.609558,51.597984,r,38.34,1.3,7.93,0.55,0.2068335941575378,4.834804539722573,23.02,0.11,0.055,13.34,0.05,SD,978.0,UGC06667,NED,thick_like,UGC06667,UGC06667,UGC6667,175.609558,51.597984,UGC06667,UGC6667,NED,,True,name_exact,UGC06667,133.0,0.0,Bizyaev_2014,0.35,2,2.408009332864215,0.1706369908662979,0.9912215504576335,0.2325841419581802,0.2305424138036457,0.8440088006805044,1000000.0,2.0351341019352187,2.45119099868141,0.07054801166962284,0.6091846075196404,1388723225.6972206,1.3630347135013696,0.012126861216832818,0.049033618065028144,3.0549999999999997,1.0,2.0,0.3226908374310662,0.1706369908662979,0.9411825914181784,2.1997755991278245,2.3958824716473823,2.3226908374310664,0.07319163421631592,1.1483630762710553,10.756361247735539,17.06369908672979,0.8799102396515298,1.0,1854625.1932473802,44196.115635548405,439.4735775076205,440.2432942446103,-362.9432942446103,51.278224503312615
5.24,80.7,30.05009983344481,3.9,UGC06667,22.41,20.02,0.0,1242.8416030534352,UGC06667,UGC6667,Bizyaev_2014,,False,unique_to_2014,UGC06667,,EON_175.610_51.598,UGC06667,UGC06667,175.609558,51.597984,r,38.34,1.3,7.93,0.55,0.2068335941575378,4.834804539722573,23.02,0.11,0.055,13.34,0.05,SD,978.0,UGC06667,NED,thick_like,UGC06667,UGC06667,UGC6667,175.609558,51.597984,UGC06667,UGC6667,NED,,True,name_exact,UGC06667,133.0,0.0,Bizyaev_2014,0.35,2,2.408009332864215,0.1706369908662979,0.9912215504576335,0.2325841419581802,0.2305424138036457,0.8440088006805044,1000000.0,2.0351341019352187,2.45119099868141,0.07054801166962284,0.6091846075196404,1388723225.6972206,1.3630347135013696,0.012126861216832818,0.049033618065028144,3.0549999999999997,1.0,2.0,0.3226908374310662,0.1706369908662979,0.9411825914181784,2.1997755991278245,2.3958824716473823,2.3226908374310664,0.07319163421631592,1.1483630762710553,10.756361247735539,17.06369908672979,0.8799102396515298,1.0,1854625.1932473802,30738.62248268255,401.3357469865556,402.45917843833126,-321.7591784383313,50.64990016655519
6.11,84.0,31.749483460365145,3.0,UGC06667,23.49,21.36,0.0,1154.8281505728314,UGC06667,UGC6667,Bizyaev_2014,,False,unique_to_2014,UGC06667,,EON_175.610_51.598,UGC06667,UGC06667,175.609558,51.597984,r,38.34,1.3,7.93,0.55,0.2068335941575378,4.834804539722573,23.02,0.11,0.055,13.34,0.05,SD,978.0,UGC06667,NED,thick_like,UGC06667,UGC06667,UGC6667,175.609558,51.597984,UGC06667,UGC6667,NED,,True,name_exact,UGC06667,133.0,0.0,Bizyaev_2014,0.35,2,2.408009332864215,0.1706369908662979,0.9912215504576335,0.2325841419581802,0.2305424138036457,0.8440088006805044,1000000.0,2.0351341019352187,2.45119099868141,0.07054801166962284,0.6091846075196404,1388723225.6972206,1.3630347135013696,0.012126861216832818,0.049033618065028144,3.0549999999999997,1.0,2.0,0.3226908374310662,0.1706369908662979,0.9411825914181784,2.1997755991278245,2.3958824716473823,2.3226908374310664,0.07319163421631592,1.1483630762710553,10.756361247735539,17.06369908672979,0.8799102396515298,1.0,1854625.1932473802,22608.125465229772,371.6660417532841,373.0196727956234,-289.0196727956234,52.25051653963486
6.98,85.0,34.23893835970969,3.0,UGC06667,25.65,22.68,0.0,1035.1002865329513,UGC06667,UGC6667,Bizyaev_2014,,False,unique_to_2014,UGC06667,,EON_175.610_51.598,UGC06667,UGC06667,175.609558,51.597984,r,38.34,1.3,7.93,0.55,0.2068335941575378,4.834804539722573,23.02,0.11,0.055,13.34,0.05,SD,978.0,UGC06667,NED,thick_like,UGC06667,UGC06667,UGC6667,175.609558,51.597984,UGC06667,UGC6667,NED,,True,name_exact,UGC06667,133.0,0.0,Bizyaev_2014,0.35,2,2.408009332864215,0.1706369908662979,0.9912215504576335,0.2325841419581802,0.2305424138036457,0.8440088006805044,1000000.0,2.0351341019352187,2.45119099868141,0.07054801166962284,0.6091846075196404,1388723225.6972206,1.3630347135013696,0.012126861216832818,0.049033618065028144,3.0549999999999997,1.0,2.0,0.3226908374310662,0.1706369908662979,0.9411825914181784,2.1997755991278245,2.3958824716473823,2.3226908374310664,0.07319163421631592,1.1483630762710553,10.756361247735539,17.06369908672979,0.8799102396515298,1.0,1854625.1932473802,17323.519525301606,347.73289503094935,349.4144690573149,-264.4144690573149,50.76106164029031
7.85,85.7,34.26793836810146,3.4,UGC06667,24.46,24.0,0.0,935.6038216560512,UGC06667,UGC6667,Bizyaev_2014,,False,unique_to_2014,UGC06667,,EON_175.610_51.598,UGC06667,UGC06667,175.609558,51.597984,r,38.34,1.3,7.93,0.55,0.2068335941575378,4.834804539722573,23.02,0.11,0.055,13.34,0.05,SD,978.0,UGC06667,NED,thick_like,UGC06667,UGC06667,UGC6667,175.609558,51.597984,UGC06667,UGC6667,NED,,True,name_exact,UGC06667,133.0,0.0,Bizyaev_2014,0.35,2,2.408009332864215,0.1706369908662979,0.9912215504576335,0.2325841419581802,0.2305424138036457,0.8440088006805044,1000000.0,2.0351341019352187,2.45119099868141,0.07054801166962284,0.6091846075196404,1388723225.6972206,1.3630347135013696,0.012126861216832818,0.049033618065028144,3.0549999999999997,1.0,2.0,0.3226908374310662,0.1706369908662979,0.9411825914181784,2.1997755991278245,2.3958824716473823,2.3226908374310664,0.07319163421631592,1.1483630762710553,10.756361247735539,17.06369908672979,0.8799102396515298,1.0,1854625.1932473802,13696.438811805825,327.89791806700407,329.6836912446166,-243.98369124461664,51.43206163189854
