galaxy,segment_index,r_left_kpc,r_right_kpc,r_mid_kpc,dr_kpc,h_i_kpc,mass_bar_segment_msun,v_vis_segment_kms,v_obs_segment_kms,v_err_segment_kms,n_points,r_max_gal_kpc,r_min_gal_kpc,r_scale,sigma_scale,r_ref_kpc,density_ref_gal_msun_per_kpc3,segment_wedge_volume_eff_kpc3,segment_density_eff_msun_per_kpc3,alpha_geom_i,alpha_density_i,weight_geom_i,weight_density_i,Dw_i,sigma_left_i,sigma_right_i,sigma_i,alpha_star_gal,alpha_relax_i,neighbor_gradient_i,mass_ref_gal_msun,mass_norm_i,kappa_dyn_gal,beta_i,source_core_i,info_source_i,c_info_gal,tau_struct_gal,ell_info_kpc,I_struct_i,gamma_topo,mean_dw_pert,mean_sigma,mean_beta,dw_internal,dw_external,observer_gap,observer_factor,factor_dw,factor_sigma,factor_rscale,factor_beta,gamma_raw,g_topo_km2s2_per_kpc,v_struct_kms,v_topo_total_segment_kms
NGC5907,1,5.03,15.1,10.065,10.07,0.35,107713758420.55627,214.54029707471642,226.8,4.4,5,50.33,5.03,2.3031813366766207,0.4341820524835234,5.03,2519432023.5338826,35.47409249999999,3036406313.1581535,2.0310977490186666,2.7196145951856625,0.033597313216104284,0.5465253178993758,2.6797397223665187,,0.14740489405239243,0.14740489405239243,2.376907470580115,0.3028322517864037,0.014638023242541452,223045018491.93924,0.6949272243641712,0.4341820524835234,0.7976554501353277,0.1024356738815238,0.0817083735598825,1.0,2.0,10.07,1.4540573860201724,1000000.0,0.41992320934147376,0.1523572134854213,0.8711464680119501,2.376907470580115,2.4199232093414738,0.04301573876135878,1.0751654906328507,13.997440311415792,15.23572134864213,0.9212725346710483,1.0,2112394.78090253,14353.373573710007,380.0877596284721,436.45646299292986
NGC5907,2,17.61,25.16,21.384999999999998,7.550000000000001,0.35,215237634893.0507,208.05811317104434,228.0,4.5,4,50.33,5.03,2.3031813366766207,0.4341820524835234,5.03,2519432023.5338826,56.509862500000004,3808850798.266421,2.016383533113025,2.555314286974874,0.02680644155005791,0.6018774611566521,2.5323348283141263,0.14740489405239243,0.25362777102570355,0.200516332539048,2.376907470580115,0.15542735773401128,0.026558454640933506,223045018491.93924,0.9823422914797112,0.4341820524835234,0.8991331427168489,0.19697567358551618,0.17710735642971334,1.0,2.0,10.07,2.2100679548620774,1000000.0,0.41992320934147376,0.1523572134854213,0.8711464680119501,2.376907470580115,2.4199232093414738,0.04301573876135878,1.0751654906328507,13.997440311415792,15.23572134864213,0.9212725346710483,1.0,2112394.78090253,4832.669756080851,321.4757265079107,382.9292639510385
NGC5907,3,27.68,37.75,32.715,10.07,0.35,230891421593.72415,174.22505643645147,217.0,2.0,5,50.33,5.03,2.3031813366766207,0.4341820524835234,5.03,2519432023.5338826,115.30401749999999,2002457733.9096115,2.009476706560056,2.290208851567154,0.018918424519502104,0.4428364779599858,2.2787070572884227,0.25362777102570355,0.08979582789159535,0.17171179945864945,2.376907470580115,0.09820041329169227,0.017051817225287928,223045018491.93924,1.017437252317505,0.4341820524835234,0.9320487339676644,0.17470598143170274,0.16283448880999682,1.0,2.0,10.07,2.3863031212311503,1000000.0,0.41992320934147376,0.1523572134854213,0.8711464680119501,2.376907470580115,2.4199232093414738,0.04301573876135878,1.0751654906328507,13.997440311415792,15.23572134864213,0.9212725346710483,1.0,2112394.78090253,2229.624664749022,270.0780829820596,321.3977927701884
NGC5907,4,40.26,50.33,45.295,10.07,0.35,230852402090.8278,148.05471556378245,215.8,3.6,5,50.33,5.03,2.3031813366766207,0.4341820524835234,5.03,2519432023.5338826,159.64222749999996,1446061018.478509,2.007058041613325,2.1969520450225843,0.016123844916834364,0.36466109085509024,2.1889112293968274,0.08979582789159535,,0.08979582789159535,2.376907470580115,0.18799624118328762,0.008917162650605298,223045018491.93924,1.0173512777651534,0.4341820524835234,0.8557485452279593,0.09135390024349434,0.0781759672342704,1.0,2.0,10.07,1.4067124071170394,1000000.0,0.41992320934147376,0.1523572134854213,0.8711464680119501,2.376907470580115,2.4199232093414738,0.04301573876135878,1.0751654906328507,13.997440311415792,15.23572134864213,0.9212725346710483,1.0,2112394.78090253,685.6536463203278,176.2290609124365,230.16707129985335
