r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
1.74,96.4,12.1,147.20041331225445,148.01974530446944,12591.864942528737,951.3988475891933,184.67679664488395,47.83322989877955,81.73077782500395,2.0383280556353642,0.4153312222541457,0.2,0.25731612590696024,477.7434456102126,122.93109260186247,-139.01340270199165,12452.851539826745,0.01103993755781775,173.16369406717683
3.5,157.0,10.5,218.12192198752228,223.45501605468607,14266.326914285717,-403.3365212023221,-220.16151692385975,-119.23182148750618,89.83637401737118,2.1526901104878986,0.46107604419515946,0.2,0.32115968679994694,-2064.8458546795214,-663.1452479790438,-672.8489567054993,13593.477957580219,0.04716343321922168,173.16369406717683
5.24,192.0,8.4,227.85621113011476,242.04169165662347,11180.18711832061,-1527.4760383408384,-617.8335495046728,-292.395515554683,96.43180168868327,2.250441323739729,0.5001765294958918,0.20015890770896547,0.37906487365418695,-4517.273848152092,-1712.3398405111357,-1272.0854101962914,9908.101708124319,0.11378033272017124,173.16369406717683
6.98,201.0,6.9,226.77269288885677,249.95191117492982,8950.710300859599,-1072.792720254525,-1015.6765696099537,-344.17242882330856,103.6431587208686,2.3634793995072267,0.5453917598028908,0.24291299568060498,0.45146869228769426,-4941.400464365125,-2230.887605716728,-1583.1094068676575,7367.600893991941,0.17686969566154104,173.16369406717683
8.72,201.0,7.3,227.43829110048202,254.82678999665637,7446.868451834862,-1036.9613153148716,-1075.6625291600662,-349.2628079144185,108.17563762505118,2.4385364523520825,0.5754145809408331,0.2735604818652312,0.49878363037566614,-4362.223551783814,-2175.805699668964,-1514.7381469372008,5932.130304897661,0.20340605675181206,173.16369406717683
10.47,194.0,6.4,205.95878529713255,236.26904007931296,5331.7153104106965,-1037.8162529372114,-862.4980285008386,-345.87682607346255,110.28982993115446,2.4747732631961563,0.5899093052784625,0.28900205792627204,0.5166900014560666,-3679.0367284216163,-1900.9214925650874,-1280.2328614068433,4051.482449003853,0.24011650789138408,173.16369406717683
12.19,190.0,6.0,186.38940996835936,216.51426142404569,3845.6460541427396,-703.2663189528839,-709.0342022372627,-336.1748937239897,110.99148866335734,2.4869859905014375,0.5947943962005751,0.2943009341315491,0.5159062576075362,-3064.417101796178,-1580.9519587361983,-995.6860747864519,2849.9599793562875,0.2589125626145039,173.16369406717683
13.94,186.0,6.4,172.31903607535477,200.76317814778687,2891.38118364419,-461.65353504470045,-544.1832265623809,-312.4541506593341,111.04149857144104,2.4878600967091757,0.5951440386836704,0.2946820229123431,0.5061245848720876,-2491.1449925438587,-1260.82972520744,-761.2628053128112,2130.118378331379,0.2632869057940481,173.16369406717683
15.68,184.0,6.4,160.68034675718303,187.18058499748312,2234.475216836735,-305.47358893664597,-371.09677729381735,-271.87290676375596,110.94242201118836,2.486128847595929,0.5944515390383716,0.29392747836125144,0.49446523313287927,-1938.2483798435828,-958.3964370087828,-587.9080080351671,1646.5672088015679,0.2631078669413246,173.16369406717683
17.42,182.0,7.3,154.55730018995953,178.4644572456936,1828.3330941446613,-212.70643694046268,-254.996509673518,-220.1910988137081,110.93436416531196,2.485988130548024,0.5943952522192095,0.29386619063881675,0.4840008911216187,-1439.482609874382,-696.7108659332742,-457.03808599257957,1371.2950081520817,0.24997528484074893,173.16369406717683
