r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
2.89,189.0,10.0,204.82645653381468,222.85675601156902,17185.167370242212,-2535.0565019195046,-2179.9573545469093,-374.7607466015434,96.60399953740135,2.253060024063701,0.5012240096254804,0.2011031068624956,0.3921336317723962,-10672.852513422113,-4185.18441745936,-2668.254811003916,14516.912559238295,0.15526498831918614,78.64158994204311
5.77,212.0,5.0,211.26869786513907,238.81344350768867,9884.20464471404,-2134.7535437797956,-1775.0781472258946,-374.56033258400794,107.28330796621576,2.42348535311645,0.5693941412465802,0.2672702739612724,0.5078135205341376,-8071.708151571622,-4098.922533173682,-2148.5958582961166,7735.6087864179235,0.21737670713294682,78.64158994204311
8.66,206.0,5.0,171.01895170500774,205.3138022637543,4867.639422632795,-1159.8637231962373,-1333.5672599430852,-372.06046657474934,109.94761038293929,2.4688511146176815,0.5875404458470727,0.2864497309214696,0.529907179883435,-5023.245871086365,-2661.8540534084846,-1490.3320505450615,3377.3073720877333,0.30617141516595225,78.64158994204311
11.54,200.0,5.0,162.96525036170175,191.9199512817779,3191.790961871751,-510.6604653144293,-860.8232182769021,-351.8049914478048,110.92861753835803,2.48588778290435,0.5943551131617402,0.2938224892253309,0.5288804806225698,-3461.956436916573,-1830.9611842508361,-890.4328314166265,2301.3581304551244,0.2789759235656376,78.64158994204311
14.43,172.0,12.0,139.0042440424107,166.49890329969145,1921.1285377685379,-327.5020655054582,-454.77927107270517,-296.36459585235104,111.03479021821794,2.4877428151821834,0.5950971260728735,0.29463087685290607,0.5155785032420447,-2355.36301308497,-1214.3745368780214,-582.1001343172508,1339.028403451287,0.30299905647822073,78.64158994204311
17.31,190.0,10.0,126.71583896666709,150.1313458275786,1302.1040439052572,-171.3362935885895,-234.24024957431547,-218.53327639820307,111.20359074031776,2.4906966297939954,0.5962786519175982,0.2959203655409084,0.5030646214451873,-1484.2622267649963,-746.6798152329236,-374.495502886984,927.6085410182732,0.2876079716055569,78.64158994204311
20.2,169.0,10.0,117.23577156788734,137.24746300023182,932.5181237623764,-104.53380775881145,-139.94493098777224,-139.89168645615996,110.9599417832229,2.4864348455013,0.5945739382005201,0.2940607741672238,0.4851747955361437,-863.4657368162691,-418.93181231229903,-252.11088935060104,680.4072344117753,0.270354948527353,78.64158994204311
23.08,150.0,10.0,111.0946760146447,127.01034170491786,698.9439731369151,-57.168615704288904,-79.19351169617153,-86.84630884283204,111.10036560849662,2.4888896429042253,0.5955558571616901,0.29513119328342646,0.47220990928758183,-463.41351903027714,-218.82845578392624,-164.19410143852366,534.7498716983914,0.2349174007490296,78.64158994204311
28.85,160.0,10.0,98.37412397326788,112.4125299955481,438.00959792027726,-39.183872381713165,-48.9964274086491,-52.94528985781365,111.02572018435619,2.4875842586534387,0.5950337034613755,0.2945617379088226,0.441842606905776,-248.36399963027043,-109.73779705818387,-102.5687567588257,335.44084116145154,0.23417011235789034,78.64158994204311
31.74,155.0,10.0,97.3063132069068,106.83666692666895,359.61163831127914,-23.744969047454582,-32.15984028708226,-35.18683481993105,111.20893055287253,2.490790161963251,0.5963160647853004,0.2959612426424965,0.4291181553238243,-137.52992868573367,-59.01658929943914,-61.29662287584608,298.31501543543305,0.17045227780639247,78.64158994204311
34.62,151.0,12.0,94.41313562473327,102.08162910142059,301.0011265164644,-20.35087215097734,-24.796291576419954,-27.200495898808803,108.88619086208257,2.4506231918886225,0.580249276755449,0.27866429549967675,0.39013001374784284,-98.12892410053331,-38.283038508402086,-43.52451824106637,257.47660827539806,0.14459918720166526,78.64158994204311
