r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
1.44,26.1,3.3,26.117311819658894,29.03936121886981,585.6142361111112,-9.620225694444429,-34.54514648877701,-26.013636858458096,82.74412072423596,2.052329836472176,0.42093193458887035,0.2,0.2639327022806034,-1288.5191488544897,-340.0823408974685,-111.92397452410134,473.6902615870098,0.19112235943469366,6.072917832254653
2.88,43.0,3.47,36.67018095517702,40.57920649790974,571.7611111111112,-57.866429781848,-45.04120712901421,-27.29234938279253,92.43994996351195,2.190711353718827,0.4762845414875308,0.2,0.34185834901368783,-1012.8072447703976,-346.23661256631016,-104.85063497033786,466.9104761407733,0.1833818931241759,6.072917832254653
4.33,48.5,2.35,37.49605717750029,42.56273604927202,418.3802540415704,-85.99862557870375,-50.81702374424055,-28.625329369704684,100.99016159001432,2.3210517899372163,0.5284207159748866,0.22638638147392307,0.4212871195455765,-687.9601578051071,-289.82875324383383,-93.67949102578037,324.7007630157901,0.22390992433517748,6.072917832254653
5.76,52.5,2.0,37.81535256127319,43.20567092408125,324.0850694444444,-62.10052889563044,-51.99617456544867,-28.453083607890058,105.31527666054447,2.3907739733365028,0.5563095893346012,0.25384940025217245,0.46073394360917036,-520.673851120876,-239.89211676109522,-75.82102615739745,248.26404328704695,0.23395408584348534,6.072917832254653
7.2,56.4,2.05,35.977473450217175,41.58235803799491,240.15173611111106,-38.499308770576114,-42.633818213880495,-25.851109269156552,104.20730019368222,2.372638579555177,0.5490554318220708,0.24655632403111355,0.4360931984238858,-378.2797580808759,-164.96522960050294,-60.37693113040524,179.77480498070582,0.2514115954692521,6.072917832254653
8.64,58.5,2.21,38.1704686660036,42.91979729681863,213.20706018518516,-15.515979800485002,-25.633481326349887,-20.48779807820203,101.40404541130638,2.3276027611909362,0.5310411044763745,0.22890054419585024,0.39427751127841354,-249.1911330746671,-98.2504597813277,-44.57457428444876,168.6324859007364,0.20906706487924293,6.072917832254653
10.08,61.5,2.1,40.51162079444152,44.38799837793995,195.46571428571426,-11.054648024007147,-13.806567199673886,-14.414880245947376,92.98118388513957,2.198704451732009,0.47948178069280356,0.2,0.3049979889334405,-150.76462970562235,-45.98290886250966,-32.649105218985454,162.8166090667288,0.16703238897058909,6.072917832254653
11.47,64.6,2.01,42.42830964864253,45.67986427300326,181.92240627724493,-0.9969411410507261,-9.459621023329875,-10.38119117971867,87.14177682379096,2.1353993335359327,0.4541597334143731,0.2,0.24356137071228018,-93.7121016640913,-22.82464793363463,-24.977204913592544,156.9452013636524,0.13729592426085188,6.072917832254653
13.0,65.6,2.12,46.85873843246076,50.03209369994424,192.55464615384614,-2.9659582622504517,-9.253549961255825,-9.33982932028364,96.45658954077393,2.251391892436781,0.5005567569747124,0.20050139125556998,0.3167778581102327,-75.68388692416882,-23.974979593295245,-23.651464039863406,168.90318211398272,0.12282987978886006,6.072917832254653
14.42,65.4,2.65,45.93798016280592,49.971513885412755,173.1728294036061,-16.76457788885605,-10.195143638327627,-10.788306516625996,105.43741122057384,2.3927852046950737,0.5571140818780296,0.25466469203899683,0.3913765514044452,-80.11520440473369,-31.35521241498689,-26.827612937701076,146.34521646590503,0.15491814177832233,6.072917832254653
15.84,65.5,3.05,42.71632408031463,47.915561146667166,144.94324494949495,-14.485624490114752,-14.482549988256235,-13.294910111671802,109.80685262319162,2.4664217402351087,0.5865686960940435,0.28540596562806203,0.42560324303994285,-90.9798483393144,-38.72131850449437,-29.748526329894737,115.19471861960022,0.20524258540134466,6.072917832254653
17.26,65.1,3.22,42.187366331608004,47.737835099635596,132.03365585168018,-15.762616409366155,-18.376152913944896,-15.78322306560145,111.42676205505438,2.4946105084704007,0.5978442033881604,0.29763327118600796,0.4302617161004769,-98.40502564461605,-42.33991520676394,-28.918135689612242,103.11552016206794,0.2190209420702354,6.072917832254653
18.68,64.9,3.48,36.92830764597982,43.258688144695284,100.17741434689508,-22.433972890693763,-19.51003191431244,-17.045446076294404,110.85888286381736,2.4846705899518167,0.5938682359807267,0.2932926581087874,0.4106097214465077,-101.4032787710859,-41.637172049958146,-27.174207409200648,73.00320693769443,0.2712608184825135,6.072917832254653
