r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
2.18,81.4,6.34,102.02645540598265,118.69413338493187,6462.521697247706,-3386.1786973664534,-3462.70046380261,-2624.3053846954795,106.20951709314345,2.405556684588475,0.56222267383539,0.25987206759107634,0.5071826915648757,-128382.35068531013,-65113.30617000136,-1687.5686684821258,4774.95302876558,0.2611316058251436,2297.266560534676
2.29,83.6,2.03,102.22139590541472,118.50541000308804,6132.546812227075,-2774.9069571865375,-2981.1425070803853,-2414.3619638840323,105.40970069154422,2.3923286720142207,0.5569314688056883,0.2544795140654926,0.4960375627874237,-112044.66679682008,-55578.36344122361,-1569.5713620735653,4562.97545015351,0.25594119541723725,2297.266560534676
2.4,85.7,1.94,102.44469724793089,118.51118596993282,5852.042166666668,-2422.9121235545713,-2609.122789949537,-2222.270316394487,104.91303950087752,2.3841673539849357,0.5536669415939743,0.25118038805462795,0.4889941922709337,-98279.81380571035,-48058.25816846109,-1479.1605024082432,4372.881664258424,0.2527597136660373,2297.266560534676
2.52,87.8,1.7,102.36861878093438,118.53142241616777,5575.277023809524,-2254.1853171323137,-2369.2108556015237,-2074.952179105725,105.12771383371377,2.3876900482932832,0.5550760193173133,0.25260178528942306,0.4910892357962716,-87769.73790197424,-43102.77351231958,-1416.8111066998915,4158.465917109632,0.2541238938709812,2297.266560534676
2.63,89.7,2.16,102.09010186600678,118.43696298031287,5333.579543726236,-2207.4308545078093,-2234.5520271267865,-1977.5486718313941,105.86757352424345,2.3998883576381487,0.5599553430552595,0.2575544519106074,0.5000896530834193,-80130.17529235773,-40072.271563468756,-1370.6940307940527,3962.8855129321832,0.2569932668214104,2297.266560534676
2.75,91.4,1.88,101.35733328076587,118.05003939008238,5067.5679272727275,-2186.6190256263867,-2153.724364932095,-1914.1871707417945,106.63485632061975,2.412634872386628,0.5650539489546512,0.26278057033378044,0.5095379351653249,-74254.19541970166,-37835.329411517305,-1331.8191964406371,3735.7487308320906,0.26281230277605727,2297.266560534676
2.86,92.8,3.36,100.6646629183543,117.5401186829416,4830.657167832167,-2101.6128148128505,-2087.9004366108793,-1837.3130812989436,107.30342229370041,2.4238230853588147,0.569529234143526,0.26741062512975855,0.5178635033063357,-68566.46051621245,-35508.067452241325,-1287.519279557379,3543.137888274788,0.26653087454251556,2297.266560534676
2.98,94.1,1.4,99.95957670860847,116.87988278570441,4584.196979865772,-2018.7738125811138,-1909.9474590703571,-1729.3502779310866,107.76954775255545,2.4316694345843435,0.5726677738337375,0.2706816018043149,0.5234778117443555,-61797.18262454216,-32349.453932261637,-1231.2047061194028,3352.9922737463694,0.26857587305409664,2297.266560534676
3.09,95.2,5.51,99.07439438486443,116.15501754121514,4366.339190938511,-1925.0656755262364,-1716.3767791597302,-1554.915407888106,107.14692713860521,2.421197285917389,0.5684789143669557,0.26632038464313695,0.5143939846245627,-53950.958088602194,-27752.048305508863,-1189.725720800111,3176.6134701384,0.27247670617737524,2297.266560534676
3.2,96.1,6.23,100.46221988538929,115.38710543210622,4160.68253125,-1317.6659668051968,-1416.4983280044526,-1330.7011986331984,109.163226451223,2.455360585544869,0.5821442342179476,0.2806774860114058,0.5414399397632865,-41558.46466759071,-22501.412606274986,-1006.7270236561546,3153.955507593845,0.24196198967232962,2297.266560534676
4.52,97.4,2.3,86.09159742940724,105.91972148754924,2482.0768584070797,-1218.7656260732529,-1098.8957358252703,-1052.8410883467914,108.8880095088802,2.4506542453514464,0.5802616981405786,0.2786774685149301,0.5294253991757141,-29713.819518523473,-15731.250759629414,-842.3062504541766,1639.770607952903,0.33935542632420446,2297.266560534676
4.69,96.9,11.7,90.45008538343572,104.8653660652553,2344.7217484008524,-602.2205590364609,-766.0329231878519,-784.8584556116708,109.85153391165817,2.467192500420747,0.5868770001682988,0.2857369133097115,0.5417597218981967,-17842.14471083123,-9666.155356607309,-600.3255978953491,1744.3961505055033,0.25603276734426306,2297.266560534676
6.03,96.8,2.3,81.28432043958001,97.3833897541054,1572.7238142620233,-430.76085168520376,-542.2469856996764,-540.12616489923,109.18294870047663,2.45569838115003,0.5822793524600121,0.28082130905524977,0.5240959996409346,-11184.857375160902,-5861.939006876232,-477.01224720989643,1095.7115670521268,0.3033032519023228,2297.266560534676
7.53,105.0,1.02,76.69414898933236,91.89041190461603,1121.3609296148738,-260.7516123391453,-329.90831897627,-368.7701497118988,110.0874147193599,2.4712677496787316,0.5885070998714927,0.2874898966120058,0.5269798171555327,-6128.451557002859,-3229.570280955906,-340.21982879177824,781.1411008230956,0.30339903933395035,2297.266560534676
8.58,110.0,7.12,73.59297663252445,88.2552310064395,907.8072027972028,-198.73627936431913,-239.97830692469734,-250.79331048565984,109.96005339152991,2.4690660520556005,0.5876264208222403,0.2865421683661325,0.5185714364290972,-3679.5696070275153,-1908.1196965571073,-276.58037183737883,631.2268309598239,0.30466862455503646,2297.266560534676
8.7,110.0,5.26,74.5659774096684,87.93692910262445,888.8394827586206,-157.0722924562208,-184.05960918912407,-192.9583597844358,109.70750269234661,2.464709284952288,0.5858837139809152,0.28467135490997936,0.5144282799573959,-2536.3101853328003,-1304.7496860791766,-249.74925436101375,639.0902283976069,0.2809835287535684,2297.266560534676
8.82,110.0,5.16,74.5747582011679,87.60347538768083,870.1098526077097,-152.57049877859777,-155.5046716816309,-158.2180456998342,109.35013399649284,2.4585647635374186,0.5834259054149675,0.2820431965677778,0.5089284997251676,-2013.056663436354,-1024.5019075844154,-239.5662516142109,630.5436009934988,0.27532874256765794,2297.266560534676
9.03,111.0,0.82,74.05935285362153,87.01480161443799,838.4912181616834,-151.16736300733731,-135.43986643908792,-136.33165179113723,108.91577087219308,2.4511283468760823,0.580451338750433,0.27887862278212655,0.501919685413655,-1673.2813066412373,-839.8528270379193,-231.09501161714078,607.3962065445426,0.27560814783939636,2297.266560534676
9.05,111.0,7.81,75.24108507138087,86.94733635943082,835.3413591160221,-117.97692480167939,-118.27200774226397,-117.44378472262215,108.95173799064753,2.451742794248079,0.5806971176992317,0.27913943073427216,0.5022652950115243,-1357.190678969976,-681.6697767597459,-209.79209030731798,625.5492688087041,0.25114534078538253,2297.266560534676
10.53,112.0,1.43,71.06969565136461,83.4617696912784,661.5258309591643,-98.41225315160426,-98.76263192058474,-97.98406472722004,108.8969824039421,2.4508074667390183,0.5803229866956073,0.2787424702177493,0.4924038271248952,-1046.7415939096536,-515.4195668519263,-181.85805888152004,479.66777207764426,0.2749069656400856,2297.266560534676
12.07,112.0,1.21,68.80144667261833,80.59346003243688,538.1363545981773,-71.232998972101,-77.00382163446335,-78.56044908406605,109.5486653723616,2.461975321883543,0.5847901287534173,0.28350048181209664,0.4911284400275754,-739.2460706264146,-363.0647694632658,-145.95416203437077,392.1821925638065,0.2712215236663461,2297.266560534676
13.58,114.0,1.35,66.51440591602768,77.67316911263502,444.2651840942562,-55.02361967020162,-59.960792110721314,-60.8015053863903,109.75482402294514,2.465524712109145,0.586209884843658,0.2850210406040489,0.48421978120870507,-515.5259063027529,-249.6278415573384,-118.4797500469735,325.7854340472827,0.2666870020177782,2297.266560534676
15.09,118.0,1.36,64.55286670118302,74.91963827995968,371.9650231941684,-42.37331157673049,-45.461405137097046,-46.97719296160089,109.90561082786864,2.4681258413029314,0.5872503365211726,0.2861379240921132,0.4765370172983208,-358.10642970699246,-170.65096988792098,-95.81707095157705,276.1479522425914,0.25759699159014704,2297.266560534676
16.6,122.0,1.44,62.988489059022484,72.460632070111,316.29778313253007,-32.761777182969226,-35.51932752006856,-36.35038933606364,109.94925928016583,2.4688795955720835,0.5875518382288334,0.2864619787831979,0.46748562395123433,-252.36912881247258,-117.97893964892818,-77.28876181092795,239.00902132160212,0.24435442147422085,2297.266560534676
18.11,125.0,1.64,61.806430681397075,70.31694603721068,273.02445610160134,-25.915318283482872,-28.07495166139008,-28.675091976751467,110.01214881528495,2.4699662542563137,0.5879865017025255,0.28692947601412144,0.4586418165804501,-181.12873858190824,-83.07321369813185,-62.08934436364763,210.93511173795372,0.22741312353550538,2297.266560534676
19.62,128.0,1.97,60.78855654397985,68.33899106659389,238.03352191641181,-21.52261088695859,-22.433192676954608,-22.89109862226271,110.07734224385608,2.4710935143416544,0.5884374057366618,0.2874148398964265,0.44979466523223277,-133.49822331687312,-60.046788665910796,-49.6926143373784,188.3409075790334,0.2087630932706551,2297.266560534676
21.02,131.0,1.81,60.027414814678416,66.50168945222369,210.39365842055184,-17.801740376809217,-18.166257877702755,-18.62249343473274,110.47388643757333,2.477967645823852,0.5911870583295409,0.2903834321033819,0.4454262934626969,-99.37204917768116,-44.26292353900736,-38.97165417062443,171.4220042499274,0.18523207620984822,2297.266560534676
24.04,127.0,1.93,55.78781784425126,61.89321368292326,159.3498294509151,-14.164516654553122,-15.268614858348176,-15.56135085192644,110.9405318437935,2.4860958377854865,0.5944383351141946,0.29391310074191607,0.43115944008182866,-75.28903393940465,-32.461577717615505,-29.88724127190681,129.4625881790083,0.1875574098503384,2297.266560534676
27.06,124.0,1.92,52.2111528837411,58.122025085160274,124.839977827051,-11.42710318670997,-13.249513318298451,-13.922470330613967,109.19393422698361,2.455886568528779,0.5823546274115117,0.28090144932644945,0.3932620290912992,-61.391456286207834,-24.142928667983888,-24.100713767576252,100.73926405947475,0.19305285203562395,2297.266560534676
