r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.31,3.1,4.5,4.891932058284658,4.17163037672323,56.13709677419355,127.47095222961266,90.26148925060579,11.907129405191533,92.28699598138854,2.1884582041043004,0.47538328164172017,0.2,0.35544927417004046,2612.2074070705535,928.5072268248316,21.05967504152636,77.19677181571991,0.375147206600958,3.59825454445056
1.47,15.7,8.5,18.56827402296854,17.317187993435887,204.00340136054425,67.37102566419456,61.718153314438595,11.877181354904867,92.46831885672906,2.1911295284713423,0.476451811388537,0.2,0.3517990330801388,1555.8921529895472,547.3613549986982,30.541360674862815,234.54476203540708,0.14971005616168975,3.59825454445056
2.52,28.0,10.0,24.790136278924436,22.73033655712119,205.02706349206352,1.523563899996317,33.19859179012867,10.84941416503048,87.28880509669598,2.1226276388616254,0.4490510555446502,0.2,0.29486563170275654,436.45930040432825,128.69684732626544,38.84232409827195,243.86938759033546,0.18944974110588828,3.59825454445056
3.35,36.0,11.0,28.40865055421611,26.325022317179524,206.86770149253732,-15.245727451223255,11.345648583152853,7.251159620579919,86.14069573178254,2.0998498131977015,0.4399399252790806,0.2,0.28595084986664704,216.10561613527042,61.79558459483597,34.04317203330248,240.9108735258398,0.16456494555545964,3.59825454445056
4.09,43.6,4.5,29.11673118408644,27.21512998315459,181.091271393643,-15.12685539193692,1.115118778743816,3.865982446822394,91.04325188512539,2.170228289324938,0.46809131572997525,0.2,0.32609631782420606,100.74906919582736,32.85390048897545,26.190888715489457,207.28216010913246,0.1446281121885638,3.59825454445056
4.82,49.8,4.5,31.132613997714557,29.831568849123578,184.63122406639005,18.206236194733556,1.6729223973816367,1.5372641345654263,93.23817120961621,2.2025108806097684,0.48100435224390736,0.2,0.3433346822320224,48.012919420845655,16.48450043238774,16.45584114744655,201.08706521383658,0.08912815928431111,3.59825454445056
6.6,61.5,4.5,39.379826494589146,38.68858875689316,226.78892424242423,16.218376642149384,1.8527286729745347,2.041192981875623,91.32832323405698,2.174392437847108,0.46975697513884324,0.2,0.3172896115990662,21.824376882736733,6.924648064515178,8.176338597567485,234.9652628399917,0.03605263627789623,3.59825454445056
7.86,68.1,12.2,42.90993601077888,42.880412777863974,233.93508905852417,4.312581993185418,2.667396897709526,0.638447746700418,92.22254016914458,2.187539922280766,0.47501596891230646,0.2,0.3194768060005462,4.661737200322061,1.4893169111728202,0.32224026070453915,234.25732931922872,0.0013774772395257191,3.59825454445056
9.43,73.4,12.2,46.744348243232885,47.473245096580456,238.99353128313896,-14.346696073258766,-2.5861448118838917,-2.1754696473153072,94.28420464954864,2.2180801890801387,0.4872320756320555,0.2,0.33062580911249967,-22.524725284399608,-7.4472555221914,-7.2825988669534345,231.71093241618553,0.030471949712838203,3.59825454445056
11.43,77.6,11.0,44.17285134357095,45.69966848895077,182.71738407699038,-11.05351426826196,-7.442114610960473,-5.756955633636467,105.85116285831917,2.3996168116626357,0.5598467246650544,0.2574436826516837,0.43762046043000524,-36.51168129400621,-15.978258778956606,-12.005153471459534,170.71223060553086,0.06570340053905875,3.59825454445056
22.85,78.9,11.0,41.92032516437759,45.51346174485083,90.65536980306345,-8.061472353233532,-9.916925480244263,-7.615144626038576,103.43026763689262,2.3600358521038816,0.5440143408415526,0.24155016895711373,0.33817021641132394,-40.75128590763424,-13.780871174424407,-13.748863812378621,76.90650599068483,0.15166077687671642,3.59825454445056
