r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
1.25,34.1,18.8,27.093851129077272,29.44968760445516,693.8272799999999,-17.90900266666663,-35.05727053831987,-10.477889734162105,83.18708260126117,2.058474831914547,0.4233899327658188,0.2,0.27192957156965014,-552.1996237212048,-150.15940709942925,-106.56586479631851,587.2614152036814,0.15359134451490367,1.1673608368963322
3.75,78.4,6.54,45.723468951287586,49.3351335257137,649.0547733333333,-55.420070399999965,-37.28256028054209,-10.47943118133924,93.7546396408606,2.2101827411952866,0.48407309647811464,0.2,0.36405623139329685,-375.57444051024476,-136.73021541980566,-91.55194321617064,557.5028301171626,0.14105426379655106,1.1673608368963322
6.25,96.9,2.44,46.5064147963888,51.03472641251249,416.72692800000004,-66.13927429159945,-36.06842196954631,-10.477073720714662,99.87552218315099,2.303529259141407,0.5214117036565629,0.21972899434438306,0.42412805885363797,-183.17349161314058,-77.68901743132444,-70.6714692457966,346.0554587542034,0.1695869992970471,1.1673608368963322
8.76,108.0,1.26,48.67513422865516,52.7543912864133,317.6970091324201,-29.035451377777783,-33.810348423096606,-10.418796657752754,100.97630751342318,2.3208329294456633,0.5283331717782653,0.2263026232234555,0.43047600761079585,-124.14253770925161,-53.440384007751305,-47.23254655506877,270.4644625773513,0.14867167520416177,1.1673608368963322
11.25,113.0,1.0,51.77657252218586,55.271455562523414,271.54967111111114,-11.838311111687684,-24.599261123204712,-9.912906364665004,96.35833858892735,2.249325238860982,0.4997300955443928,0.2,0.37442853493184364,-88.75952194323827,-33.23409776245753,-33.25514114265144,238.2945299684597,0.12246430277959826,1.1673608368963322
13.74,114.0,0.86,56.817668307832115,59.62481111081191,258.7422197962154,-6.618634934418137,-13.321282945736229,-8.866039899184784,94.96064916708659,2.228215017185969,0.49128600687438767,0.2,0.35498217620140254,-64.22886768540232,-22.800103225916057,-23.789713832690683,234.95250596352471,0.09194368762634637,1.1673608368963322
16.22,121.0,0.68,59.71541535316165,62.2172403759601,238.655055487053,-9.364633900540502,-9.061404073267205,-7.698679062288452,97.97982315157931,2.2741157184832463,0.5096462873932985,0.2087747095144428,0.3797485713532017,-48.50160129722029,-18.418413800962,-18.807285400701918,219.8477700863511,0.07880530903617171,1.1673608368963322
18.71,126.0,0.55,60.596562785113576,63.01001348992079,212.1999893105291,-9.749383404257038,-8.109184863789736,-6.95461458969304,101.48910573523621,2.328952142854345,0.531580857141738,0.22942012196537104,0.4109245167903776,-38.740128336076694,-15.919268516899532,-15.944328093521548,196.25566121700757,0.07513821346234352,1.1673608368963322
21.3,128.0,0.63,61.10987104948352,63.46991728370221,189.12818779342723,-7.7360570154326656,-7.976697890093672,-6.59406489702107,103.33676064657804,2.358525578832032,0.5434102315328128,0.2409536565812639,0.4246163300344553,-32.419780888392,-13.765968381350183,-13.80347701011718,175.32471078331005,0.07298476853801321,1.1673608368963322
23.79,129.0,0.61,61.87185927441392,64.13509569650614,172.90081967213118,-7.0772150643003355,-7.193043221583622,-6.294991501137185,104.09494359830515,2.3708106637698316,0.5483242655079327,0.24582707359402056,0.4263714412236063,-27.79287003315494,-11.850086051776652,-11.987538038130308,160.91328163400087,0.06933187512275574,1.1673608368963322
