r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.87,39.3,6.6,36.77279345530757,32.75,1232.8304597701149,1285.1658079006472,967.8838442542176,339.53810105743446,95.47517021087364,2.2359588789225198,0.49438355156900793,0.2,0.3802325784047027,30578.39869054164,11626.903377591632,321.4664810421971,1554.296940812312,0.2607548170915089,173.0835424408872
1.74,54.6,5.6,69.40948207048307,63.957868945111045,2350.924712643678,852.1021050777298,659.8364795384151,310.2372437682137,96.53711731935658,2.2520424796762986,0.5008169918705194,0.200735960159184,0.3814558417886615,20465.994844011086,7806.873291264655,417.8547133866147,2768.7794260302926,0.17774057635249657,173.0835424408872
2.61,65.5,6.7,91.07455047468059,84.18683982666175,2715.4881226053644,131.81969249141642,328.1050700359001,197.64807220166983,91.43651974420428,2.1759750999658696,0.4703900399863479,0.2,0.3223962866088357,8261.485703128583,2663.472312560641,462.5094805230435,3177.9976031284077,0.17032277794656328,173.0835424408872
3.5,83.9,5.2,97.99969228702005,95.08020719371618,2582.927371428571,-255.07101567836537,5.9080306048778795,24.564529760782662,92.31664226038815,2.188894725008486,0.47555789000339443,0.2,0.32137678267983205,1497.0313308031232,481.1111126644151,161.0553966716055,2743.9827681001766,0.06235382320584905,173.0835424408872
4.37,94.3,6.3,95.90010553700273,99.52326813363797,2266.5631350114413,-373.4912396119276,-210.61958418659017,-136.372584312917,98.73119153726839,2.2857169263826105,0.5142867705530443,0.21306220531057515,0.3727672853307246,-2178.097583953496,-811.9235235557547,-162.02532219490553,2104.5378128165357,0.07148502492258511,173.0835424408872
5.24,104.0,5.7,89.10048106049189,100.64390542899257,1933.0526145038168,-325.81938925446383,-271.8917747093715,-210.95845566091612,101.86857915483817,2.334984791315501,0.5339939165262004,0.23175011123437067,0.393908785121564,-3586.272093368823,-1412.6640834142813,-417.9961783948334,1515.0564361089835,0.21623631724174577,173.0835424408872
6.11,115.0,5.1,89.41153366671273,101.9057628399886,1699.6373977086741,-230.53596887961032,-256.23926156970083,-213.62968009963893,102.29410276546561,2.341774545454969,0.5367098181819877,0.23438644711474352,0.3867040580974946,-3527.347659695241,-1364.03965432485,-391.22130071461464,1308.4160969940594,0.23017927308614788,173.0835424408872
6.98,127.0,5.1,90.40614322082509,103.40600466123811,1531.9200286532948,-174.54126012249003,-222.19311018204385,-197.01787462469545,102.8937809693772,2.351388748893328,0.5405554995573312,0.2381446981459427,0.38103151712449007,-2971.475924116216,-1132.2259794648978,-360.96433638046733,1170.9556922728275,0.23562870752319215,173.0835424408872
7.85,129.0,5.1,91.07370663816288,104.68091755425151,1395.9356050955416,-176.8084499800122,-195.67876618247192,-180.80198207729285,105.65850049197027,2.3964321789735292,0.5585728715894117,0.25614636571670024,0.39706356415800736,-2492.4888693368302,-989.6765140830437,-339.321587157433,1056.6140179381086,0.2430782522623663,173.0835424408872
8.72,127.0,5.1,88.93349817295288,103.32310196659797,1224.2733256880736,-203.2604826736428,-185.0060220450902,-172.0029093841636,108.47313089566265,2.4435857952786453,0.5774343181114582,0.2756869599216988,0.41360943341238676,-2172.530199194348,-898.578984760074,-317.2587503120859,907.0145753759876,0.2591404579804744,173.0835424408872
9.6,124.0,5.1,85.45023890038314,99.93100469824168,1040.2297604166667,-193.24766925660418,-185.53221965913247,-169.48774086480694,110.13382278884595,2.4720707736498855,0.5888283094599542,0.28783594707547216,0.41732088616897595,-1942.8161579580005,-810.777760702438,-279.63149706952584,760.5982633471409,0.2688170514920845,173.0835424408872
10.47,122.0,3.9,81.68706640560387,96.31905989989728,886.0899044890162,-177.17224819270152,-185.60497930167034,-169.63958786628694,107.66246095346648,2.429863454798548,0.5719453819194191,0.2699269817070083,0.37789777454449763,-1811.0665469113533,-684.3980176297885,-248.7664261744472,637.323478314569,0.2807462593966737,173.0835424408872
