r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.49,211.0,40.1,228.21103202704228,253.26089986415195,130900.17020408163,-64728.31320283211,-62455.77136128075,-8908.545852002506,89.34734440729262,2.145624652392878,0.45824986095715126,0.2,0.3241279313383979,-1384330.8269478204,-448700.2872265707,-24613.89441051487,106286.27579356676,0.18803561807551705,893.0297604133693
0.98,233.0,17.4,276.32760722972836,311.76855325705964,99183.2967346939,-66543.19922254617,-54595.816786438765,-8908.265876173264,99.47087187513722,2.297210430515648,0.5188841722062594,0.21735236694554905,0.42356234577840773,-1052959.3357457966,-445993.9262577636,-21268.04518642142,77915.25154827247,0.21443172274573072,893.0297604133693
1.47,227.0,14.4,268.74396722048266,310.74284770530113,65687.83496598639,-51550.717975361214,-44298.79103416737,-8904.9078729786,104.04559825167996,2.3700081664898662,0.5480032665959466,0.24550725354023337,0.472135919684329,-668457.4093435439,-315602.7537302181,-16556.32481809262,49131.51014789377,0.2520455245125007,893.0297604133693
1.97,234.0,10.8,264.60419374342325,307.98007938826174,48148.0859390863,-25428.540328622206,-33300.08193772988,-8860.191725443361,104.69945563050594,2.3806699203845354,0.5522679681538142,0.24977311183336087,0.4738067452072939,-486667.58414808696,-230586.3840431019,-12607.284240300984,35540.80169878531,0.2618439340714575,893.0297604133693
2.46,245.0,7.67,273.9156788868256,315.6951170037319,40513.580040650406,-13243.184441475125,-21740.406899925318,-8560.428051952793,103.11581241205971,2.3549621310461903,0.5419848524184762,0.23954909500922975,0.44827216875208087,-368308.9081745848,-165102.63303813213,-10013.66169104448,30499.918349605927,0.24716802812777838,893.0297604133693
2.95,244.0,23.3,280.0620534206009,322.10372133832914,35169.76518644067,-9734.767720644695,-13066.750973194115,-7900.99836370106,102.75429096576768,2.349147600973415,0.539659040389366,0.23726597583503473,0.4379181088747885,-282438.45210775617,-123684.9128205511,-8581.713062317453,26588.05212412322,0.24400825586478583,893.0297604133693
3.44,261.0,23.3,283.25948991226085,326.41823846102716,30973.507674418604,-8744.824033523353,-9240.479314517877,-7007.968603287691,104.69301921088909,2.380564637605328,0.5522258550421313,0.24973080947279988,0.4545231367919403,-217959.80178196577,-99067.77280048862,-7649.106911234245,23324.40076318436,0.24695643101319567,893.0297604133693
3.93,259.0,22.7,278.48017210757433,323.32238075951375,26599.837633587787,-8182.438341705191,-7456.219009777988,-6119.503760522936,106.21588980954415,2.4056625094913167,0.5622650037965267,0.2599154341146555,0.4663975122477919,-168897.3617755817,-78773.3093573466,-6866.7062704671225,19733.131363120665,0.2581484280113232,893.0297604133693
4.42,258.0,22.7,273.394707858311,318.52763459392344,22954.718099547517,-6297.182035241016,-6171.669058500525,-5315.092665472383,106.46065306668713,2.4097322075299887,0.5638928830119956,0.2615858952103805,0.46269002987210267,-129953.96496372754,-60128.40393106528,-6044.160116531403,16910.557983016115,0.26330796528712525,893.0297604133693
4.92,258.0,22.5,272.9607043926789,316.54207761370367,20365.627418699183,-4321.882917775677,-4964.060619700496,-4472.608500596308,106.09830874096635,2.403711062858785,0.5614844251435142,0.2591163171643911,0.45154463366597464,-97078.05665245783,-43835.075528138805,-5221.817227124499,15143.810191574685,0.2564034546919956,893.0297604133693
5.74,261.0,22.4,270.2314597781608,314.6649637312677,17249.832648083622,-3312.0179642573826,-3779.3219490212314,-3614.794420782895,106.01542984982667,2.402336945159516,0.5609347780638064,0.25855434743511113,0.43947476533315305,-69943.58866597351,-30738.442215537292,-4527.699920934538,12722.132727149085,0.26247790418056866,893.0297604133693
6.56,263.0,22.4,269.0150347609315,312.9960092397346,14933.917957317077,-2706.781839523213,-2864.3930949554006,-2862.032932461693,106.84874501779215,2.416205865913813,0.5664823463655252,0.26425401410723826,0.4378276621622284,-48980.71315796157,-21445.111132989012,-3902.044645209582,11031.873312107495,0.26128740337010636,893.0297604133693
7.37,264.0,22.3,263.5269397643131,307.59458008879153,12837.778249660785,-2258.744988308866,-2298.359949199594,-2305.37394133406,107.29305557636073,2.423649012850987,0.5694596051403948,0.26733828137261495,0.43161031346894035,-35180.44169175199,-15184.241466552856,-3414.9223498583547,9422.855899802431,0.26600571247198385,893.0297604133693
8.19,265.0,22.2,259.9018346867858,303.57078268502715,11252.163626373625,-1722.5377649118636,-1927.3500258424124,-1928.6551272286606,107.70330283931318,2.430551999847707,0.5722207999390829,0.27021456388901566,0.4246632719983483,-26312.485063398803,-11173.946001430602,-3004.4269140955616,8247.736712278063,0.26700881837992213,893.0297604133693
9.01,265.0,22.2,257.03692268459616,300.3589103056542,10012.81631520533,-1491.7171889966457,-1658.3381897570157,-1662.3886328518638,108.46701267851857,2.4434817904929274,0.577392716197171,0.27564307709782976,0.4213710300900173,-20641.22026947995,-8697.61224726571,-2680.0771783388413,7332.7391368664885,0.2676646703554236,893.0297604133693
9.83,264.0,22.0,250.95770685704468,294.2116539160201,8805.747436419126,-1456.9683474714723,-1462.897960351537,-1484.408210960599,109.5838004504547,2.462579671705991,0.5850318686823965,0.2837591005057772,0.42160615451426114,-16957.25855349586,-7149.284569843452,-2398.8531708091173,6406.894265610008,0.2724190295179095,893.0297604133693
10.65,264.0,21.9,242.8562694035636,284.93698355952324,7623.388225352114,-1361.7226590962302,-1374.6991756254583,-1378.8637935753402,110.53506382206052,2.4790308505054,0.5916123402021601,0.2908439270592604,0.4196571050088114,-14492.30972137162,-6081.800742561868,-2085.4382170313384,5537.950008320776,0.2735579187868285,893.0297604133693
11.47,265.0,22.0,232.44883984876054,274.56662306260023,6572.522275501307,-1281.5438412814713,-1332.6645060824235,-1336.5047593816523,108.28742195419282,2.4404318984914792,0.5761727593965917,0.2743577727310236,0.3841008819669506,-13182.248675365967,-5063.313342515734,-1861.7582696569555,4710.764005844352,0.2832638965099518,893.0297604133693
