r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.62,35.1,4.01,78.53589754795372,71.20472175354666,8177.600645161292,3505.692131749448,2504.496618935148,632.4174250450789,85.04308484592104,2.084390474933424,0.4337561899733697,0.2,0.28825324799386975,71440.14080827043,20592.852625123352,1770.604522036585,9948.205167197877,0.2165188297724292,383.7320716118494
1.23,64.6,4.19,122.56707621412656,112.64443883299343,10316.072845528455,2058.548082624233,1619.7537675763863,589.773697210087,85.14813666480494,2.085865693822014,0.43434627752880567,0.2,0.2878881029965279,47397.9838665905,13645.315661212773,1897.494773723178,12213.567619251633,0.1839357672377871,383.7320716118494
1.83,80.1,6.32,148.36372202987806,139.72563186473698,10668.443825136614,-53.14138319684007,694.2257027185512,316.1226990163259,84.63281688323814,2.078637909835594,0.43145516393423766,0.2,0.2822712039032556,17698.03062848177,4995.644412218241,1359.8589150595212,12028.302740196135,0.12746553643142117,383.7320716118494
2.47,113.0,10.4,160.0487114468593,159.1161164055986,10250.177530364374,-918.0221250443574,-191.74373279168177,-67.60937259552352,85.98218994406776,2.097611007179844,0.4390444028719376,0.2,0.2924498517591852,65.59195066062603,19.18235624729587,120.50669465588044,10370.684225020254,0.01175654707432142,383.7320716118494
3.08,136.0,7.59,161.07373537088628,171.24374966695865,9520.916168831167,-1121.9481925397267,-743.0984461784593,-412.82934806636445,90.0475375197889,2.155748218146466,0.4622992872585865,0.2,0.32759951049282277,-8845.943962308203,-2897.9269118991083,-1097.2966148278226,8423.619554003344,0.11525115812069292,383.7320716118494
3.68,150.0,7.75,164.2335485023524,180.90008955221666,8892.620217391304,-924.1550458017172,-759.5549612406983,-487.4406269872028,91.46190878844327,2.1763466580196025,0.470538663207841,0.2,0.3395242583306512,-10345.2245222076,-3512.4546831666007,-1563.0934636753968,7329.526753715907,0.17577422913197774,383.7320716118494
4.32,171.0,9.19,177.125506095871,190.21,8374.963912037038,-698.2254843096547,-487.40396213622705,-334.24055575444703,88.5526758886823,2.134192421211163,0.4536769684844652,0.2,0.31099128669682224,-6557.890035393766,-2039.4466601233764,-1112.5924051577701,7262.371506879267,0.13284742678815376,383.7320716118494
4.91,192.0,9.16,195.97206634772377,198.61010069983854,8033.802871690429,-135.42395850803558,-64.21500688026748,-39.64327187923027,87.63496488226903,2.121063779242394,0.44842551169695766,0.2,0.3015081581149405,-1057.8375104742245,-318.9466393679775,-212.00026708825942,7821.80260460217,0.02638853236433115,383.7320716118494
5.53,197.0,9.96,222.90351223843757,213.09009385703504,8211.100922242314,442.732870477999,400.9601911963745,265.4650232522392,91.35421466999426,2.174771058816055,0.469908423526422,0.2,0.3338912197381732,3631.8559737213213,1212.6448209791827,773.7048224649695,8984.805744707284,0.09422668528761471,383.7320716118494
6.17,195.0,12.4,249.0919852769472,230.24,8591.646288492708,993.9965837400712,690.0353779079113,448.8384357469936,99.21901179998653,2.293288694701065,0.5173154778804261,0.215883755866611,0.4127071333877035,6099.565362216765,2517.3341355514103,1464.5639431460088,10056.210231638717,0.17046371486540182,383.7320716118494
