r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
3.54,223.0,8.0,145.74690218200834,162.22523046678035,7434.187966101695,-1851.2639862302292,-1583.127485651973,-287.9440236608214,98.49724740902464,2.282096901928812,0.5128387607715249,0.21171971847252086,0.41048745877954296,-7686.014507306934,-3155.0125632471245,-1433.5779390813807,6000.610027020314,0.19283584779106866,58.135485007004036
4.23,230.0,6.13,143.0002575898635,161.37946244798314,6156.815815602836,-1506.9786258143865,-1297.6447924096508,-287.7136749665231,103.42185901653559,2.3598999523190574,0.543959980927623,0.24149646275801762,0.4653397566708936,-6953.250400034878,-3235.623849224024,-1322.5194395349138,4834.296376067922,0.21480575010597766,58.135485007004036
4.97,248.0,5.1,143.60294700539376,161.98045067229563,5279.208531187122,-854.866843754791,-966.2178446183661,-285.1489481926493,101.32607350668648,2.3263667443112372,0.5305466977244949,0.22842512869391707,0.43723148625969266,-5780.421078959524,-2527.3820995603287,-1129.9517125485054,4149.256818638617,0.21403809034503435,58.135485007004036
5.74,258.0,6.6,150.64524286709513,167.12465377675431,4865.9668815331015,-423.8505200186173,-619.2634363079933,-269.2322624105881,95.79640999008676,2.2408098498515847,0.4963239399406339,0.2,0.37389824590985826,-4501.033932073933,-1682.9286919831957,-912.3102267445859,3953.656654788516,0.18748796466472203,58.135485007004036
6.47,263.0,7.0,159.199011079822,173.3291951749618,4643.432751159196,-194.12924727380667,-345.8405289105493,-229.98941324352506,89.91818731461917,2.1538744240574736,0.4615497696229895,0.2,0.31508853945736226,-3255.398446206539,-1025.738741766985,-726.2263943132482,3917.206356845948,0.15639860276472217,58.135485007004036
7.22,272.0,6.25,170.3650738709526,181.81829775905393,4578.655595567868,-116.49194467836425,-194.59855063787643,-171.85392823652103,87.242120958772,2.1154673708876053,0.44618694835504213,0.2,0.2896557746494539,-2169.6059191113636,-628.4388831842425,-558.6752084411168,4019.980387126751,0.12201730328481435,58.135485007004036
8.02,287.0,4.01,180.75658265567003,189.18831702829857,4462.870236907732,-139.8640888271672,-111.06081833658777,-114.66611702663636,86.4424233214791,2.1041175480031775,0.44164701920127103,0.2,0.28086261777662014,-1359.7510281208247,-381.90323328246546,-388.9372975865258,4073.932939321206,0.08714958691158713,58.135485007004036
8.79,289.0,7.25,189.9435119228717,195.74528423438457,4359.068976109215,-98.65695239142666,-69.93325130245087,-79.76685780440589,84.49417288234935,2.076697034863954,0.4306788139455817,0.2,0.26319954253005545,-867.8586390166272,-228.41999676993282,-254.5709417981686,4104.4980343110465,0.05840030134723668,58.135485007004036
9.5,292.0,6.93,198.13635833566423,202.5096306351873,4316.85794736842,-6.161858512174098,-65.97750752307266,-69.7511485981086,81.84192800992538,2.039860527141538,0.4159442108566152,0.2,0.2412551931604433,-666.0133067731579,-160.67916897298377,-184.43515847171014,4132.42278889671,0.0427243983286832,58.135485007004036
10.27,302.0,10.4,206.76341592402898,211.36220239200762,4349.949425511198,11.508587896877877,-77.64481546821035,-78.54865907131796,82.41980450230838,2.047840250109647,0.4191361000438589,0.2,0.24378334355144382,-674.5439481829078,-164.44257906042114,-187.23178533855898,4162.717640172638,0.04304229015640931,58.135485007004036
11.08,302.0,10.3,212.82158489535854,219.162633676455,4335.041516245487,-96.71322578147323,-98.67096401385054,-99.06015583397665,88.62571675526992,2.1352406987440125,0.454096279497605,0.2,0.2907996683410742,-814.6589349355731,-236.9025480903574,-247.22319518300588,4087.8183210624816,0.05702902596354419,58.135485007004036
11.82,304.0,10.4,213.77887419136505,222.8105006502162,4200.043925549914,-198.20062855285562,-135.58465257134367,-127.59415862918394,94.60572925637437,2.222890682698288,0.4891562730793153,0.2,0.34183338308334843,-1012.1638402862952,-345.9913897596983,-333.5966285509735,3866.4472969989406,0.07942693801881977,58.135485007004036
12.56,303.0,10.4,213.5035265565855,225.30825462019806,4041.704585987261,-203.78769511962756,-182.46253820846601,-156.74103413858847,97.99292116675628,2.2743173237636563,0.5097269295054625,0.2088488497125205,0.37236691224243024,-1188.7971563762937,-442.668726402422,-412.4246614571173,3629.279924530144,0.10204225783522348,58.135485007004036
